"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","7","1","2","0.20796374970684073","0.25643884154847446"
"20","9","4","7","-0.48250400191014436","0.41472164208679696"
"30","15","5","10","-0.3459516595979637","0.5453670851466006"
"40","19","7","14","-0.5845573846027606","0.2646156374227381"
"50","25","10","15","-0.6028337821825396","0.19210784817180573"
"60","28","14","18","-0.5106186203277484","0.3471359042838659"
"70","32","17","21","-0.6289884423710587","0.026549760435841535"
"80","36","19","25","-0.621356668459842","0.0431366846728887"
"90","43","19","28","-0.5847760423045478","0.2275281978534063"
"100","47","21","32","-0.6001322239679243","0.19996845070114588"
"110","52","23","35","-0.6200515995028923","0.14329225800801085"
"120","54","27","39","-0.6310002355604213","0.019588411162896273"
"130","59","30","41","-0.5867587690745959","0.20795600113944557"
"140","64","31","45","-0.6191359088121426","0.05788812483409678"
"150","70","32","48","-0.6299963266103414","0.02336464603574175"
"160","76","33","51","-0.6163295936422971","0.061212818758201434"
"170","81","36","53","-0.6177710796468255","0.05950250902288516"
"180","84","37","59","-0.6306594054936987","0.0209357979686141"
"190","87","39","64","-0.5766290457808168","0.22096891776242383"
"200","91","41","68","-0.5602050421694386","0.2807235207143017"
"210","93","43","74","-0.4896828061268985","0.3826537731258089"
"220","96","43","81","-0.6264566148744073","0.047758323279015864"
"230","100","45","85","-0.6158354863560213","0.14023535709527687"
"240","107","46","87","-0.6333378347226211","4.8197035232966385E-6"
"250","112","48","90","-0.6284635130683756","0.04438398198024514"
"260","117","50","93","-0.5978558589383576","0.19148932465823262"
"270","122","50","98","-0.602971220325464","0.1886776302267477"
"280","128","52","100","-0.5258491423235181","0.34131246099956364"
"290","132","54","104","-0.5985292477616007","0.19127547059547598"
"300","136","58","106","-0.6115398481100718","0.140010531950161"
"310","140","60","110","-0.6227348675624129","0.138826444254191"
"320","145","62","113","-0.6140651025426134","0.14814097726727907"
"330","152","64","114","-0.6316113707397245","0.016752319131395167"
"340","157","64","119","-0.613711094201293","0.14875188928753263"
"350","162","67","121","-0.6303314902312996","0.02217126646852611"
"360","166","68","126","-0.633336032283957","2.224231674816908E-6"
"370","174","69","127","-0.6145957988607873","0.14122198313401665"
"380","178","70","132","-0.6017572230513869","0.17849229414788845"
"390","181","72","137","-0.5995879994166833","0.17402442429726112"
"400","186","74","140","-0.5844394105131674","0.2349147868432652"
"410","189","75","146","-0.5984045706878516","0.2219337777041347"
"420","193","77","150","-0.5097453533367674","0.37397969873055437"
"430","197","80","153","-0.5933928358718967","0.22308937357116193"
"440","203","82","155","-0.5880067095152243","0.21041048725717929"
"450","207","83","160","-0.5859640121760202","0.22082205589007275"
"460","209","85","166","-0.5632645639126451","0.2719506387178945"
"470","215","86","169","-0.5956765364462089","0.21045861178322256"
"480","221","88","171","-0.6206660021028199","0.04417540336586537"
"490","223","90","177","-0.5636838275246742","0.2627752657731726"
"500","229","92","179","-0.6323340014967297","0.01287994241025231"
"510","235","94","181","-0.6117220263847314","0.17952476122681157"
"520","241","96","183","-0.6088136577416281","0.17547474956616008"
"530","243","99","188","-0.5705783824475501","0.2579642586821509"
"540","247","102","191","-0.6323334309101302","0.012878977472971821"
"550","253","104","193","-0.5874713865997863","0.23309811661236918"
"560","257","105","198","-0.5575277371630725","0.26524946231824026"
"570","263","106","201","-0.6279954835734901","0.029354634486023826"
"580","269","108","203","-0.6175215729681895","0.15142722791263818"
"590","270","110","210","-0.5899265398999559","0.23550711874571625"
"600","276","110","214","-0.6033162380957011","0.1618417113086634"
"610","282","112","216","-0.5835259238926405","0.24840502661108987"
"620","284","114","222","-0.5769506640327501","0.25024876484046005"
"630","289","116","225","-0.6306599223555879","0.020940770839286648"
"640","294","117","229","-0.6296640008599771","0.024466068091061197"
"650","299","119","232","-0.5818528677416375","0.23070527128332916"
"660","306","121","233","-0.6168410938709948","0.15649822897279816"
"670","312","122","236","-0.5927468065816912","0.2129244062314055"
"680","317","124","239","-0.628663090606102","0.02751089039494283"
"690","324","126","240","-0.5945235073293276","0.21340193172844085"
"700","330","128","242","-0.6113251630950962","0.1388248964614823"
"710","334","132","244","-0.6117208669659231","0.14954186403746758"
"720","336","134","250","-0.5902914851458793","0.2230033205714768"
"730","339","137","254","-0.5639120806325333","0.2708140862160408"
"740","345","138","257","-0.5841154251907884","0.23116509594003776"
"750","351","139","260","-0.6286399217291176","0.02761622344686591"
"760","359","139","262","-0.6264636035945974","0.04775034216106907"
"770","367","140","263","-0.590022183720203","0.22416260489056536"
"780","371","142","267","-0.5634213143105536","0.29466660788391724"
"790","375","146","269","-0.6175851557841006","0.04890556572408886"
"800","378","148","274","-0.6323330792200303","0.01288060508419912"
"810","383","150","277","-0.5999280659234667","0.21434085260372912"
"820","389","150","281","-0.6201139633767131","0.05669463747472089"
"830","393","152","285","-0.5572270436035747","0.2812436155065098"
"840","400","153","287","-0.6100517393550609","0.18805824163592186"
"850","406","153","291","-0.6128033022297099","0.16524443894814894"
"860","410","155","295","-0.6059816212767987","0.18515536907521943"
"870","413","159","298","-0.5680554139320284","0.27409055457136094"
"880","418","163","299","-0.5979233821638209","0.21100553273470815"
"890","421","166","303","-0.6220565166831893","0.14738587354378743"
"900","429","168","303","-0.6313311760554771","0.01815355644754459"
"910","436","169","305","-0.5934189471728544","0.1864557306827223"
"920","439","172","309","-0.5631159724353586","0.29571279648744475"
"930","444","176","310","-0.6286628140358128","0.02751413371215425"
"940","449","179","312","-0.6148657027122733","0.15831013338930805"
"950","455","179","316","-0.5717159127848228","0.25610687209309174"
"960","459","182","319","-0.6254575593319622","0.12502882255210038"
"970","464","184","322","-0.6286487876298411","0.027575466696318142"
"980","468","185","327","-0.6283257745707784","0.028457713105602276"
"990","477","186","327","-0.6097425345744504","0.14397388666898975"
"1000","481","190","329","-0.6101595689466238","0.15428647600860296"
