"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","2","3","5","-0.5719350624757674","0.2961863974912433"
"20","5","6","9","-0.5478250536698024","0.3047285143444472"
"30","10","9","11","-0.5876014540738478","0.2344257773326436"
"40","17","10","13","-0.5889192183499289","0.23525928866251922"
"50","22","11","17","-0.615991055130621","0.14109416655395152"
"60","27","14","19","-0.6199722062326417","0.04533657262008784"
"70","29","18","23","-0.5250050808297384","0.32980931071837033"
"80","31","21","28","-0.6103876507274455","0.17195252791041515"
"90","36","21","33","-0.6326615591099908","0.010523586111874369"
"100","42","23","35","-0.6239264949966521","0.13657863069503773"
"110","46","24","40","-0.519651645113059","0.30367072618351476"
"120","50","25","45","-0.627702383759289","0.04557738241871578"
"130","57","25","48","-0.6135359027718953","0.1723954410884862"
"140","60","29","51","-0.6023243108653101","0.16336527850972526"
"150","64","33","53","-0.6062816987869067","0.15443432657023787"
"160","69","33","58","-0.6223946238155486","0.1446702352287651"
"170","72","35","63","-0.6206602773795766","0.04418282500381553"
"180","77","36","67","-0.5348199087469678","0.3267023459620022"
"190","83","37","70","-0.6289817306084972","0.02655069691022086"
"200","88","39","73","-0.6309147210776798","0.019722493962699948"
"210","94","42","74","-0.6015570914434114","0.17314037107664207"
"220","100","45","75","-0.6206610703598138","0.04418676197629393"
"230","104","47","79","-0.5653669254709949","0.27988679917479176"
"240","108","49","83","-0.5870470418647756","0.24476128513723194"
"250","113","52","85","-0.6047939546881268","0.16902811159803402"
"260","121","54","85","-0.6153312182818241","0.062286362728377107"
"270","124","55","91","-0.5214869884901531","0.32954794216762123"
"280","127","55","98","-0.6187972770817792","0.05825951465948337"
"290","130","56","104","-0.5826493298768545","0.21951351963849336"
"300","135","57","108","-0.6333321485327588","3.014809545892097E-6"
"310","141","58","111","-0.6307974347649754","0.039974676204239085"
"320","147","60","113","-0.6009026000115054","0.20928044909316684"
"330","151","65","114","-0.6056264570640302","0.18922525252424194"
"340","155","68","117","-0.6018523812168586","0.19556503267934613"
"350","161","69","120","-0.6260190645875556","0.139597294434033"
"360","167","71","122","-0.6187963201873262","0.05826258244422851"
"370","172","71","127","-0.6316554586347579","0.016602872882832253"
"380","176","73","131","-0.5781302693954201","0.25992233719054697"
"390","178","76","136","-0.5875185796596994","0.21097191670016988"
"400","182","79","139","-0.6209906416335957","0.04366566800431726"
"410","186","81","143","-0.6183241282104892","0.15291014380043316"
"420","193","82","145","-0.6171266558866444","0.06017854777878921"
"430","198","83","149","-0.6203213242031703","0.0447360513989955"
"440","203","83","154","-0.5692260818196456","0.2855281223056833"
"450","208","84","158","-0.6323291216460689","0.012883536353803975"
"460","214","86","160","-0.628993706144976","0.026543491749520257"
"470","221","88","161","-0.6040638579570842","0.19354744468395207"
"480","225","89","166","-0.5682880100765565","0.28225488295956813"
"490","229","89","172","-0.620972872230537","0.04371442998545916"
"500","234","91","175","-0.6216144354712335","0.042724243191698624"
"510","241","92","177","-0.6083926681585399","0.18963608096137344"
"520","246","94","180","-0.6281063954295779","0.04499980199594922"
"530","251","95","184","-0.6323300962009696","0.012883727056221969"
"540","256","97","187","-0.632660472170962","0.010554535052883226"
"550","264","98","188","-0.6229979313714837","0.04020243717112865"
"560","267","103","190","-0.6039776969939483","0.19364212562744348"
"570","273","103","194","-0.6329974618439055","0.0074961766033267855"
"580","276","105","199","-0.5775917402923255","0.2267683152768163"
"590","280","108","202","-0.5214146959049558","0.34898399177836154"
"600","284","111","205","-0.588865996758459","0.23161003850762948"
"610","288","112","210","-0.5965261953939296","0.1968502795343911"
"620","295","113","212","-0.6210554105042946","0.1361851057675137"
"630","298","118","214","-0.610310167803229","0.1744460446504907"
"640","304","119","217","-0.6333291678338655","1.5229398690305609E-5"
"650","309","120","221","-0.6202002181475207","0.15217923685890974"
"660","314","121","225","-0.568077515939364","0.2446380251834975"
"670","319","122","229","-0.6195760673681834","0.04602809054241788"
"680","321","124","235","-0.5304341958143046","0.32203161841905265"
"690","325","127","238","-0.6309651415796588","0.019682027450117368"
"700","331","130","239","-0.628114842785624","0.04498580379690213"
"710","336","131","243","-0.6309930902112629","0.01960292363635818"
"720","343","132","245","-0.6059537265234901","0.20327948695276046"
"730","348","134","248","-0.5840624978904725","0.25678681090214206"
"740","351","136","253","-0.6157925944944429","0.061636436730993706"
"750","356","139","255","-0.6294424891076502","0.04261466622368316"
"760","362","140","258","-0.6035840972318374","0.17430586144114293"
"770","367","140","263","-0.615794298147845","0.16076831299255995"
"780","369","142","269","-0.6297986413742138","0.04193758175333758"
"790","370","146","274","-0.42379087763905504","0.4015379366109211"
"800","374","148","278","-0.5865384095566919","0.21357092833264363"
"810","377","149","284","-0.6192994565673072","0.04633586770843421"
"820","381","151","288","-0.5800537166748277","0.2263286554759818"
"830","383","153","294","-0.5227034429530066","0.3154492879194307"
"840","387","154","299","-0.532442674067167","0.32357070162948115"
"850","394","155","301","-0.5931264792584414","0.2205113577351418"
"860","400","155","305","-0.6019274286059084","0.20564075950516988"
"870","405","156","309","-0.631330151385972","0.018156859639389678"
"880","410","158","312","-0.6181258868660459","0.059047540110110736"
"890","412","161","317","-0.48591268510083857","0.3703006238052845"
