"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","2","4","4","-0.5793929560630404","0.28136933625348365"
"20","10","5","5","-0.630189576286724","0.04184086017213777"
"30","17","6","7","-0.4350425739767958","0.4717606575790196"
"40","24","6","10","-0.5288019712665457","0.36925448876277517"
"50","27","10","13","-0.6332130426422388","0.00747129412025804"
"60","31","12","17","-0.5126586051300116","0.3864864925624113"
"70","37","14","19","-0.6271662779679099","0.04664547733848669"
"80","42","15","23","-0.602744366291726","0.19393000500850363"
"90","47","16","27","-0.47889084989374486","0.4261827498152704"
"100","53","16","31","-0.5770289245955247","0.22479439350028937"
"110","59","18","33","-0.5834277751659313","0.23171813845596523"
"120","60","21","39","-0.5893112840754642","0.23115641585106284"
"130","63","25","42","-0.5900224019887289","0.1990530448074423"
"140","67","26","47","-0.5837099494556682","0.22406708590592284"
"150","73","28","49","-0.6323505076310926","0.012876610858869628"
"160","77","30","53","-0.6283458295396728","0.028433916328611142"
"170","85","31","54","-0.6220180040249734","0.04195698204297941"
"180","91","33","56","-0.6283185625428668","0.028478105760169528"
"190","98","34","58","-0.631005572305451","0.019603335066365545"
"200","102","37","61","-0.5746820486312774","0.2444637412933186"
"210","108","39","63","-0.6294725157630129","0.04256027256645362"
"220","112","43","65","-0.5988525270532685","0.1883808612076682"
"230","117","44","69","-0.6330090988806253","0.007447405093124463"
"240","122","45","73","-0.6182868630629194","0.14453792127407591"
"250","129","46","75","-0.6223435760783584","0.041385538643590854"
"260","132","50","78","-0.4672482452508139","0.38623784596516736"
"270","138","53","79","-0.6213411130196117","0.04311487774953863"
"280","143","55","82","-0.5716098938542371","0.23351020489353352"
"290","148","58","84","-0.560370303856087","0.2800326822680606"
"300","155","58","87","-0.6203384000077885","0.04470237137712239"
"310","159","59","92","-0.5816762919160655","0.24358934605091465"
"320","166","60","94","-0.6155533983396608","0.1631749688556407"
"330","172","61","97","-0.6213225738770348","0.04313648061519417"
"340","178","61","101","-0.6006435898160171","0.21649015683837908"
"350","183","61","106","-0.5846240695604217","0.2509590240227555"
"360","187","64","109","-0.5424937477477308","0.2964454177412311"
"370","191","66","113","-0.6286651043390273","0.027514979104912365"
"380","198","69","113","-0.6306667799819115","0.020919147339690743"
"390","205","70","115","-0.6323359750469403","0.01288452856352839"
"400","212","70","118","-0.6085837547350936","0.17376919145931136"
"410","217","73","120","-0.6254646451328917","0.04931799236629934"
"420","225","74","121","-0.6308046946037379","0.03997282003998058"
"430","230","76","124","-0.6320018291367812","0.014859144160838745"
"440","236","78","126","-0.5784384542358426","0.24192322307580122"
"450","240","83","127","-0.6199632103103672","0.04536418441773479"
"460","245","84","131","-0.6030481109425604","0.2060667024742915"
"470","252","86","132","-0.6174884315729781","0.14907409450679188"
"480","256","88","136","-0.632001227413831","0.014860817090801911"
"490","263","90","137","-0.6171228689220761","0.14299443271352746"
"500","267","91","142","-0.6166578861781712","0.050036897514841173"
"510","272","92","146","-0.5333769802322273","0.33743152843404667"
"520","275","95","150","-0.5958887685065698","0.18939086444500647"
"530","279","97","154","-0.5708555481764008","0.2675975100898386"
"540","285","99","156","-0.6303267895608533","0.02219538440856833"
"550","290","102","158","-0.6014581832906585","0.1989760912963078"
"560","296","103","161","-0.6165258513175249","0.15659734689968458"
"570","301","105","164","-0.6027707100156652","0.19311282272042524"
"580","307","107","166","-0.5961659042722945","0.1902482670156089"
"590","314","107","169","-0.6213759722498876","0.14308607064652354"
"600","318","108","174","-0.6293306642393829","0.02552608665036493"
"610","322","110","178","-0.6005898574931539","0.1743289335249204"
"620","329","111","180","-0.6309893756911181","0.01963321559576184"
"630","333","116","181","-0.610248263604938","0.16557898726763898"
"640","337","116","187","-0.5805956111325521","0.2472162057359903"
"650","341","118","191","-0.6326683425583824","0.010523494275540769"
"660","345","121","194","-0.6217808821214831","0.13730845458186786"
"670","350","124","196","-0.5883957750559239","0.23399082905085322"
