"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","5","1","4","-0.5872971267791339","0.2647701810223345"
"20","11","4","5","-0.6277483687950248","0.04555094118696758"
"30","13","9","8","-0.5911539223215347","0.19684592882332488"
"40","18","9","13","-0.5889854608610257","0.2014585205496237"
"50","22","10","18","-0.5833063982547366","0.21991818419568862"
"60","28","12","20","-0.6136532236147305","0.13584182855468577"
"70","36","13","21","-0.6063786119032223","0.1479310236228024"
"80","41","14","25","-0.6304659913905917","0.04064051680774621"
"90","44","17","29","-0.6305993013719675","0.021129781414366125"
"100","47","19","34","-0.5966077639612487","0.18998654986129143"
"110","51","21","38","-0.5657803288177085","0.2579936281558562"
"120","59","23","38","-0.6144040806333058","0.1416722040788911"
"130","64","24","42","-0.6196449508372871","0.04582152108731831"
"140","64","25","51","-0.4359046056433186","0.4107753360929107"
"150","67","27","56","-0.6299900899304511","0.023360724326051442"
"160","72","29","59","-0.6196652571895356","0.04573363087912411"
"170","75","31","64","-0.5825272575680152","0.24609102476917644"
"180","82","31","67","-0.6016780775160374","0.15646676601129705"
"190","86","34","70","-0.6176637713470752","0.1471772493479832"
"200","91","35","74","-0.6080382231812781","0.16675265734531097"
"210","98","37","75","-0.630982194167803","0.01965767392059875"
"220","104","39","77","-0.6174460065867339","0.059849861207859505"
"230","108","40","82","-0.6125315927444841","0.1664707827987816"
"240","113","41","86","-0.6329998685842754","0.007453480825180022"
"250","118","43","89","-0.608912888510355","0.14238199900913828"
"260","125","46","89","-0.5896251921909783","0.20785042271264384"
"270","132","48","90","-0.6087111331111956","0.14123841662694064"
"280","135","53","92","-0.5484093465479174","0.28127266958758185"
"290","140","53","97","-0.620990228526473","0.043674393818833125"
"300","145","56","99","-0.6326645415236469","0.010531516914834829"
"310","150","57","103","-0.6183265817049058","0.047723016494942115"
"320","154","61","105","-0.6316653541690975","0.016590761250767125"
"330","159","61","110","-0.6199285900339458","0.04612352163276731"
"340","162","64","114","-0.6200520325484553","0.13927728024725683"
"350","165","66","119","-0.587175829231958","0.20955420785412385"
"360","170","68","122","-0.6330001384595811","0.007449248903038572"
"370","173","70","127","-0.6002745085024116","0.20325550513481755"
"380","177","72","131","-0.6330002898326098","0.007514298863288004"
"390","184","74","132","-0.6329987309834832","0.007524267279000999"
"400","188","77","135","-0.6050159214706641","0.16976849800990634"
"410","192","78","140","-0.5582564590220778","0.27940363632747484"
"420","198","79","143","-0.6225955639071775","0.04108098610470729"
"430","201","81","148","-0.6078107420421014","0.15341715387628047"
"440","203","81","156","-0.6172863425728972","0.04925033717563422"
"450","209","83","158","-0.613258596507681","0.1673488944502938"
"460","214","85","161","-0.6061286359495804","0.1892774025236009"
"470","218","85","167","-0.5673114695425108","0.2918309784666792"
"480","224","86","170","-0.5788506608981432","0.24706019506255592"
"490","228","90","172","-0.5123119346591298","0.33845119431714854"
"500","234","93","173","-0.6326667921627432","0.010522035504963032"
"510","238","94","178","-0.5322857155827782","0.32703001209734894"
"520","243","97","180","-0.6303271811548584","0.022189503874532602"
"530","249","99","182","-0.6112881910669405","0.149349889376944"
"540","255","101","184","-0.6294650970513843","0.04256996617406758"
"550","260","102","188","-0.6326585570216029","0.01064491258839459"
"560","267","103","190","-0.6316632412271295","0.01661300868909476"
"570","273","104","193","-0.6304672190309668","0.040642685847790565"
"580","279","106","195","-0.6306655610156006","0.020918516296754123"
"590","283","108","199","-0.6208659047991428","0.14645091541550231"
"600","288","111","201","-0.5515189941000217","0.3206217251503025"
"610","292","113","205","-0.6319988342956705","0.014857359852317878"
"620","296","114","210","-0.6316269092069942","0.016855940845941844"
"630","300","114","216","-0.6212886907068003","0.04324028589709591"
"640","306","115","219","-0.6125931142387242","0.14957366046574452"
"650","310","118","222","-0.5755180893605728","0.23688362884157924"
"660","315","120","225","-0.6088025093915345","0.18356597990242812"
"670","317","123","230","-0.6186661029695645","0.15630014392069602"
"680","322","123","235","-0.6129327344048721","0.17683018544540768"
"690","325","124","241","-0.6206554176425412","0.044210087263456904"
"700","329","126","245","-0.5998629738928957","0.20726972632311425"
"710","334","127","249","-0.5967929732898418","0.18620933016813518"
"720","338","128","254","-0.575649497087843","0.2618758744627"
"730","342","133","255","-0.6036457226677409","0.20477002390831875"
"740","347","133","260","-0.5833936348911641","0.24017106512823588"
"750","352","133","265","-0.6309945856698729","0.019602491698203127"
"760","356","135","269","-0.629799461997185","0.04193724359469618"
"770","360","137","273","-0.5551162508391263","0.268768574236904"
"780","363","140","277","-0.483643999470125","0.38872088837581187"
"790","366","145","279","-0.5590586113684508","0.28960022813229724"
"800","373","146","281","-0.6306302372237891","0.02108877922540081"
"810","377","148","285","-0.564722178434488","0.27183403014164975"
"820","384","148","288","-0.6229122873715381","0.13442503201728556"
"830","391","149","290","-0.6319988755214978","0.014859467666349236"
"840","395","151","294","-0.6323304806988465","0.012878930441170906"
"850","397","154","299","-0.595995321763736","0.1925472917165555"
"860","403","156","301","-0.5970487369458467","0.2128607234821183"
"870","405","159","306","-0.6216576578458508","0.04255609957901586"
"880","408","161","311","-0.6125960601924157","0.1629611023685899"
"890","413","162","315","-0.6333337503646475","1.5779231868617688E-6"
"900","420","162","318","-0.6219920840912243","0.04199058721902103"
"910","422","162","326","-0.5915302857817437","0.21554118769760103"
"920","426","166","328","-0.5817971033763831","0.26341689463003265"
"930","428","169","333","-0.5547092894577228","0.2715275626274593"
"940","433","170","337","-0.6177940053175409","0.05942876870265032"
"950","438","173","339","-0.6191311601347361","0.05786217426230273"
"960","443","174","343","-0.6301331653567486","0.04129617024918073"
"970","448","174","348","-0.6181982506949956","0.15590698179564358"
"980","452","176","352","-0.6309991438475561","0.019583848609426285"
"990","458","177","355","-0.6219987226564597","0.041963700902577276"
"1000","465","178","357","-0.6215327037681208","0.14436481643600835"
