"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"830","362","164","304","-0.57374617841763","0.2645047739929115"
"840","365","166","309","-0.6079083378730074","0.17486963933141406"
"850","370","170","310","-0.6164634567677062","0.06138560703073685"
"860","373","173","314","-0.5927706883179832","0.22536726982482283"
"870","379","174","317","-0.630642530531565","0.02101241689855838"
"880","385","177","318","-0.6036651099782216","0.17222168299721405"
"890","392","178","320","-0.6203156893898691","0.04475365927541661"
"900","397","180","323","-0.5753998988208952","0.26365203469744775"
"910","402","181","327","-0.5354431613920279","0.31815724810308876"
"920","408","182","330","-0.6155966987517664","0.16211636555347744"
"930","412","183","335","-0.5971800607980399","0.22979906877698086"
"940","416","184","340","-0.5873808272276931","0.22977365106643147"
"950","420","185","345","-0.5629130201548868","0.28875012159953267"
"960","422","187","351","-0.5600154721651173","0.25514589746375504"
"970","424","190","356","-0.6305980509359417","0.02123136172882443"
"980","432","191","357","-0.6203148186500265","0.044759200592890645"
"990","437","193","360","-0.6161296598606079","0.1534138228488233"
"1000","440","194","366","-0.5959916373863352","0.21583605329404643"
