"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","2","7","1","-0.4783436444657751","0.45949130053419984"
"20","7","9","4","-0.512851819600066","0.35188030610091253"
"30","13","11","6","-0.5978318124993269","0.23322836070365352"
"40","20","11","9","-0.6219946883608896","0.04196856385132362"
"50","24","16","10","-0.6168981365762899","0.13690079598621746"
"60","30","19","11","-0.6210024472698943","0.043648322927079944"
"70","35","21","14","-0.5780392529414304","0.22217695756909914"
"80","43","21","16","-0.6319942446467554","0.014864664986554671"
"90","50","21","19","-0.6333328217880778","7.22422143366589E-6"
"100","52","22","26","-0.5628253069049238","0.27354025974044066"
"110","58","23","29","-0.6181321261539187","0.05903329447070657"
"120","60","27","33","-0.5176717169705106","0.3358447942786169"
"130","68","27","35","-0.6101660365840547","0.14591624480554713"
"140","72","29","39","-0.5769800841797157","0.26288522044237433"
"150","77","30","43","-0.6313137614326191","0.018236795918680097"
"160","80","34","46","-0.5711812531481754","0.2504669293678158"
"170","84","36","50","-0.6323089495549284","0.012895542405952563"
"180","91","38","51","-0.5875604913815095","0.21044297604021395"
"190","96","41","53","-0.602932518675304","0.20742915456417843"
"200","99","42","59","-0.6167884205351041","0.0605610590109413"
"210","103","47","60","-0.48131564597818","0.36820974026096936"
"220","108","50","62","-0.6164576731675792","0.16519891506211157"
"230","110","52","68","-0.5637966489566764","0.24755456853546265"
"240","114","54","72","-0.6294282246194284","0.04258356955395619"
"250","118","56","76","-0.6173235235665848","0.16495656547660012"
"260","127","57","76","-0.6039719357651984","0.16510009815673976"
"270","130","59","81","-0.6035286050502401","0.19484166629626704"
"280","137","62","81","-0.6326576599017294","0.010567431193704032"
"290","142","63","85","-0.6329969363228666","0.007500132472474423"
"300","145","66","89","-0.595204791020355","0.1758069907768678"
"310","150","68","92","-0.6333334440203784","1.2946718879744644E-6"
"320","154","68","98","-0.5813666994958705","0.25493438795192186"
"330","156","68","106","-0.629280306920624","0.02563475715212596"
"340","161","70","109","-0.6293163674606302","0.025545922780258322"
"350","166","72","112","-0.6313322035185205","0.018151943027881496"
"360","173","75","112","-0.5681329498740134","0.2664641682463902"
"370","177","77","116","-0.6179942539126214","0.16051946801900752"
"380","179","80","121","-0.5563054526869121","0.27312706219550326"
"390","184","82","124","-0.5616464277866846","0.24811822126511224"
"400","187","84","129","-0.6213089996003115","0.043177394119100626"
"410","193","86","131","-0.628413119847138","0.04443641440923706"
"420","197","86","137","-0.6239768549707918","0.0384300555428891"
"430","199","87","144","-0.6206476802926453","0.044230532937525664"
"440","204","89","147","-0.6299053699157829","0.023587136516835996"
"450","206","95","149","-0.5147252734011754","0.3550120784379909"
"460","210","97","153","-0.6223044527449769","0.041476219812761415"
"470","216","99","155","-0.6225964617773185","0.13728507993706607"
"480","221","101","158","-0.5905956759131202","0.21649762966520475"
"490","226","103","161","-0.6304648887733865","0.04064320485736307"
"500","234","103","163","-0.6206471678876521","0.04423352727882235"
"510","241","103","166","-0.6210594965031211","0.13650333610716409"
"520","243","107","170","-0.5893994113715473","0.23850635651168706"
"530","248","107","175","-0.5855741339347634","0.2557492446799823"
"540","252","109","179","-0.6007950786953394","0.17249476168027314"
"550","255","110","185","-0.6052656154298627","0.19129256231684486"
"560","261","110","189","-0.6240665879578701","0.13489399785809836"
"570","267","112","191","-0.630968707076338","0.01973099116634125"
"580","273","114","193","-0.6313254426872053","0.018173716925892525"
"590","278","118","194","-0.6040634141466965","0.18986096588463316"
"600","281","120","199","-0.6304663548607693","0.04064245759186022"
"610","285","120","205","-0.6309994631465934","0.019583373426038688"
"620","288","122","210","-0.6054660365238911","0.186085977254347"
"630","293","125","212","-0.5564648326733156","0.2797953250297089"
"640","298","125","217","-0.6189690934295197","0.04682774444771704"
"650","302","125","223","-0.6297993584877137","0.04193746125390082"
"660","308","126","226","-0.6203321220701103","0.044699663503950354"
"670","312","128","230","-0.6132619092045775","0.15606559312008542"
"680","319","130","231","-0.5965724131337221","0.2100783232758579"
"690","322","132","236","-0.6329981825705862","0.007490637111758832"
"700","325","133","242","-0.6033553433752612","0.19121680746078631"
"710","326","140","244","-0.5884466266042239","0.22072689864692766"
"720","330","142","248","-0.6313246354261526","0.018173116072785333"
"730","335","145","250","-0.6294532267283717","0.04259062373415766"
"740","337","145","258","-0.5628513880762366","0.2733663221758578"
"750","342","146","262","-0.6245987597490897","0.13620829173687243"
"760","347","147","266","-0.6323322832000381","0.012877034026246856"
"770","351","151","268","-0.6316639186109942","0.016602924421407126"
"780","354","153","273","-0.6326647224854544","0.010530150380359"
"790","360","154","276","-0.5857994358738678","0.23234768607221623"
"800","362","156","282","-0.6066348958504686","0.15598592794101232"
"810","365","159","286","-0.6149212912014742","0.1648316098193015"
"820","369","160","291","-0.6191122314463985","0.05790615306578247"
"830","375","162","293","-0.5711055684156473","0.2752393885049931"
"840","379","164","297","-0.6203254694973172","0.04472287435462153"
"850","382","165","303","-0.5556981530361295","0.3007430671512301"
"860","386","166","308","-0.5733156425217197","0.24652382782744464"
"870","386","168","316","-0.4734715101090741","0.3812220860569998"
"880","388","172","320","-0.6333291234586023","6.873950953136981E-6"
"890","392","174","324","-0.5794594058716968","0.23971638448019633"
"900","397","176","327","-0.6028956337487296","0.1976855940886101"
"910","402","177","331","-0.6106867719035403","0.14739989210131735"
"920","408","179","333","-0.6291298972554722","0.04318395554467768"
"930","412","183","335","-0.6037976568284529","0.19706015761212417"
"940","418","183","339","-0.6297875718301412","0.04195520000147677"
"950","423","185","342","-0.6209940121642493","0.1450522003566805"
"960","427","186","347","-0.5964587486658394","0.21042664846696973"
"970","435","187","348","-0.5865114493174227","0.2249526039608943"
"980","440","192","348","-0.6193122438835388","0.04630194825428679"
"990","443","192","355","-0.6198305536358508","0.1451944093041327"
"1000","449","195","356","-0.6214733025284163","0.13458230955860204"
