"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","5","1","4","-0.518842793166977","0.41411539817468224"
"20","10","4","6","-0.6168160412271305","0.0605323925805806"
"30","13","7","10","-0.5805874529663558","0.23778493156602673"
"40","18","10","12","-0.6122971782380987","0.1680975426809576"
"50","24","12","14","-0.6309875472032371","0.01958920968984433"
"60","27","14","19","-0.5940852906175521","0.1886807218792501"
"70","32","14","24","-0.6126001474764687","0.1372898353595848"
"80","38","16","26","-0.6094992257528578","0.15350483822843602"
"90","42","17","31","-0.6220633173627046","0.14179705938156156"
"100","45","21","34","-0.6296519139899288","0.02447610227108219"
"110","49","23","38","-0.579699768281575","0.22138416318393137"
"120","52","23","45","-0.5084764132846292","0.35869417631907097"
"130","56","25","49","-0.6151314225041428","0.13072655961394247"
"140","58","26","56","-0.5301249483935762","0.3233547039099222"
"150","63","26","61","-0.6187966937779994","0.05826735007386658"
"160","66","28","66","-0.6006244195070107","0.17517322956602552"
"170","69","28","73","-0.6192402407298684","0.13724737940417875"
"180","73","31","76","-0.6333338039108676","1.3239910218524913E-5"
"190","80","31","79","-0.6091836945258565","0.15157265613554308"
"200","85","34","81","-0.604323636583156","0.16150917154614344"
"210","89","36","85","-0.600187701785155","0.2060329068989221"
"220","91","38","91","-0.539834799436338","0.2980577436320855"
"230","94","39","97","-0.5848730201212867","0.2510508867906055"
"240","99","40","101","-0.6179929350846105","0.15893312925176878"
"250","102","40","108","-0.6189895704720921","0.04676694856575691"
"260","107","40","113","-0.5851307481218652","0.22693691401663993"
"270","112","44","114","-0.632993506119478","0.00747898041245586"
"280","116","45","119","-0.5853231331296289","0.22683866517263607"
"290","121","48","121","-0.6003210311735419","0.1838977468215368"
"300","126","49","125","-0.6121242874848682","0.16303082542200534"
"310","131","51","128","-0.6219945228516656","0.04197659594757047"
"320","138","53","129","-0.6301306307013955","0.04129662213088412"
"330","140","56","134","-0.5191197469177568","0.29308112826110344"
"340","145","57","138","-0.5937903883493989","0.2297972834411531"
"350","150","59","141","-0.5715148535096717","0.24255754826710293"
