"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","5","4","1","-0.5482174357027115","0.3536902207654785"
"20","9","6","5","-0.5808756066902708","0.2821687317834419"
"30","14","8","8","-0.593551799676528","0.2523851613827102"
"40","18","12","10","-0.6210092331406801","0.04363063400262866"
"50","23","14","13","-0.5705787885715677","0.27879974507585453"
"60","30","16","14","-0.6220341276616328","0.04196536837087029"
"70","36","17","17","-0.6301286938995494","0.04129138062089304"
"80","39","19","22","-0.5914248327940995","0.21913782051708147"
"90","42","23","25","-0.5416630646353349","0.3056242648063418"
"100","46","24","30","-0.6205225485510121","0.15120317627739527"
"110","49","26","35","-0.5510471132061685","0.2639089198831811"
"120","54","28","38","-0.5837103468125701","0.2706659003765264"
"130","57","31","42","-0.6140867483471752","0.16974001482386944"
"140","61","32","47","-0.6291117323490939","0.04318313938172373"
"150","69","34","47","-0.621000728895523","0.04363660747573639"
"160","73","35","52","-0.5755548288092883","0.2654655055751988"
"170","79","37","54","-0.6236628425390335","0.03902518825931563"
"180","83","41","56","-0.5794416149779881","0.24271660062671238"
"190","89","43","58","-0.6129319018641484","0.17041901233179443"
"200","94","45","61","-0.6174558862778796","0.059814986337395425"
"210","96","46","68","-0.5942215610460724","0.19117338291506633"
"220","101","48","71","-0.5821861913216511","0.21365607869069284"
"230","107","50","73","-0.6316547958306183","0.016594282054744964"
"240","112","52","76","-0.6316632450130133","0.016595573640928042"
"250","115","55","80","-0.5890603663303629","0.20281835298384668"
"260","121","57","82","-0.6286244400917268","0.02757339127868901"
"270","127","59","84","-0.593882673075491","0.18828650585303766"
"280","131","60","89","-0.6330005225327282","0.0074608272174971155"
"290","135","61","94","-0.6029362779905783","0.14974158755426212"
"300","137","64","99","-0.59206390065864","0.22276236655314502"
"310","141","64","105","-0.5918123664427057","0.23747943856030693"
"320","146","65","109","-0.6052676754192795","0.1915825592954545"
"330","148","67","115","-0.5978953480005521","0.22290474296389293"
"340","154","69","117","-0.6190677842460311","0.14003811328043864"
"350","158","71","121","-0.5979277244426978","0.18909021362826078"
"360","163","71","126","-0.5899910289513598","0.20731692772930216"
"370","170","73","127","-0.6316513978378865","0.016651392112194647"
"380","177","74","129","-0.608960251089443","0.14324021340813886"
"390","184","74","132","-0.6307991498503779","0.0399742800273867"
"400","186","77","137","-0.5874563225344299","0.25276004422867465"
"410","191","81","138","-0.5992890552797461","0.195260299608837"
"420","196","84","140","-0.6294655147969452","0.042565726228944875"
"430","202","85","143","-0.6198340268091996","0.10778889420237167"
"440","209","86","145","-0.6189919988443511","0.04675643278924424"
"450","214","87","149","-0.5863232073193324","0.23323741619382038"
"460","217","90","153","-0.6186128793520059","0.047392527345984856"
"470","220","91","159","-0.5735309604594145","0.257656673052792"
"480","223","92","165","-0.623311575567178","0.03968013361965545"
"490","230","92","168","-0.6085229942678051","0.1858871441336963"
"500","235","94","171","-0.6110637264946986","0.14981021828735655"
"510","240","94","176","-0.6219972775518913","0.041971042920233244"
"520","245","95","180","-0.6227283876295872","0.13973419375485444"
"530","247","98","185","-0.5613927931541157","0.27202893687117474"
"540","252","99","189","-0.5880980355388847","0.20573513290988657"
"550","255","102","193","-0.5501527301379121","0.29182435586794614"
"560","262","103","195","-0.618313672148228","0.047756841571753465"
"570","265","107","198","-0.620651682258977","0.044212098926846626"
"580","269","110","201","-0.6055998394060159","0.19345985260245785"
"590","273","112","205","-0.6191273275677961","0.05787295621822482"
"600","277","112","211","-0.5892409975254768","0.22631408796294905"
"610","283","114","213","-0.6194614237613236","0.05747061594924038"
"620","288","116","216","-0.6045926253927523","0.16870706255863818"
"630","294","116","220","-0.571112666591303","0.23558974264327684"
"640","298","117","225","-0.6005014576622532","0.14784014753780073"
"650","302","117","231","-0.5930615122498126","0.22500925422572027"
"660","309","119","232","-0.5976635435222752","0.17944877227881387"
"670","313","122","235","-0.6333342805462071","8.913553764717877E-6"
"680","320","124","236","-0.6057501383301944","0.16353373874166"
"690","323","128","239","-0.5287156423353573","0.34425841476095503"
"700","326","130","244","-0.6213781373862424","0.04359762293335853"
"710","329","135","246","-0.6323117332266179","0.01303406275876071"
"720","335","138","247","-0.6008272619884181","0.18570722414901122"
"730","341","139","250","-0.6220274221740288","0.14268191741639213"
"740","345","141","254","-0.5432628583364884","0.309276461569213"
"750","352","142","256","-0.6196510230416443","0.0457806067258118"
"760","358","142","260","-0.6159313315489248","0.1379783667245676"
"770","363","145","262","-0.6293288036903236","0.02552158729104023"
"780","370","148","262","-0.6154508676185324","0.06201178880031782"
"790","376","149","265","-0.6216591449562001","0.04255452933210355"
"800","382","150","268","-0.6204339390731796","0.05631046549212721"
"810","386","152","272","-0.5971962253059411","0.21919166315001348"
"820","391","153","276","-0.5864704039161064","0.22322082486044412"
"830","396","154","280","-0.6184494883187998","0.05868980963785723"
"840","403","156","281","-0.630799947457371","0.03997483312714614"
"850","410","156","284","-0.5736655351130954","0.2661294717787923"
"860","411","158","291","-0.6037258695113236","0.18966654405580033"
"870","414","161","295","-0.5767576472134633","0.25752844532459707"
"880","419","163","298","-0.6127122534417959","0.13912773000011372"
"890","425","165","300","-0.6035710350798513","0.1512738453186113"
"900","431","166","303","-0.6084967902473509","0.1547185267773299"
"910","433","170","307","-0.5910620073301717","0.20451558735911812"
"920","440","171","309","-0.6323261562794211","0.01289640011110206"
"930","447","171","312","-0.6308006119335354","0.03997500249934312"
"940","452","175","313","-0.6041519890898621","0.14825524517139563"
"950","457","177","316","-0.6319988316800121","0.01485671364574662"
"960","461","179","320","-0.48664629597274656","0.33890446018285564"
"970","465","181","324","-0.5790450675074289","0.2469307092091576"
"980","469","186","325","-0.5775752113895206","0.24429619165297797"
"990","474","188","328","-0.631328447128442","0.018165428613656085"
"1000","477","191","332","-0.6326662571946443","0.01052690936612632"
