"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","3","1","6","-0.17296032149169202","0.5729872769463937"
"20","5","2","13","-0.5933982577674655","0.22332566773634566"
"30","9","4","17","-0.4793561548807113","0.4142756282911208"
"40","14","5","21","-0.5956450808132792","0.21189939278801673"
"50","17","8","25","-0.6013941006009549","0.2084274498232172"
"60","21","12","27","-0.6203352924310269","0.04474883494194314"
"70","25","15","30","-0.6041271171046477","0.19174325303897904"
"80","30","16","34","-0.6012577540976922","0.2148076647830814"
"90","35","19","36","-0.6031398415092678","0.21702976913024088"
"100","39","21","40","-0.6277888873018151","0.04554299420129853"
"110","43","24","43","-0.6130308095065351","0.17009825287988492"
"120","47","26","47","-0.6235546092128531","0.13404757890976607"
"130","53","29","48","-0.6306323016828155","0.020956678601130086"
"140","58","31","51","-0.6216540883243868","0.04260214987488959"
"150","62","34","54","-0.6069148350406011","0.16280869394582453"
"160","65","36","59","-0.5039077522077402","0.32696718526823904"
"170","68","38","64","-0.5999278684232794","0.17570310240765408"
"180","72","42","66","-0.5769046038319158","0.2499741255788972"
"190","77","45","68","-0.6307984368461788","0.03997392616239933"
"200","79","47","74","-0.5265076698232976","0.3155324785833602"
"210","84","50","76","-0.5930457551626248","0.19328971081333432"
"220","88","54","78","-0.6162642659184628","0.15773510306191657"
"230","92","55","83","-0.5710554131893685","0.2458498879284786"
"240","98","58","84","-0.5724321267513912","0.26603074593010834"
"250","103","61","86","-0.6193052541448213","0.04631621215299258"
"260","108","62","90","-0.6323305524788028","0.012883341139762139"
"270","111","64","95","-0.58632286752541","0.2379692439348277"
"280","114","67","99","-0.5793001110515351","0.24338288833424074"
"290","119","68","103","-0.5993842878127476","0.18559820299140484"
"300","122","69","109","-0.6323313375814611","0.012886262340672812"
"310","125","70","115","-0.570456347078218","0.2651712249692849"
"320","132","70","118","-0.631293174245184","0.018363660765151366"
"330","134","73","123","-0.6151158554872078","0.13074435108444507"
"340","138","73","129","-0.5636542515325498","0.29568311246875295"
"350","143","76","131","-0.5338747232901381","0.3147550666366584"
"360","149","78","133","-0.5772037000906495","0.21231631796461575"
"370","151","79","140","-0.6172736784144506","0.049284724654935545"
"380","154","83","143","-0.5835865319306879","0.19753554779637836"
"390","159","86","145","-0.6213218017619571","0.04312827077732301"
"400","161","89","150","-0.6216128971345268","0.042726392321396536"
"410","167","90","153","-0.5627773539196942","0.2935115669494913"
"420","172","91","157","-0.6202126117448464","0.04514115277888801"
"430","177","93","160","-0.631619015704312","0.01670404231947994"
"440","183","94","163","-0.6209396226931165","0.04383043527580216"
"450","186","98","166","-0.6296323010185884","0.02455587111101401"
"460","192","101","167","-0.539346355985132","0.3167802077923085"
"470","197","104","169","-0.6326610147272714","0.01061890335528147"
"480","200","108","172","-0.6333334439020828","5.220810891171459E-7"
"490","206","111","173","-0.5931987656907429","0.19321451129724004"
"500","209","113","178","-0.5601238493651879","0.28201493271624345"
"510","210","115","185","-0.6132614464074189","0.16886680494713655"
"520","214","117","189","-0.6296346263350122","0.024572426140108714"
"530","218","118","194","-0.6040452650892746","0.16712983503684234"
"540","222","119","199","-0.6170893234333054","0.060275895152695956"
"550","225","122","203","-0.6187623787066908","0.05835317473440452"
"560","229","123","208","-0.6100021783283587","0.14781223837948718"
"570","232","126","212","-0.6306527559890297","0.020955697160327486"
"580","236","127","217","-0.63132986122367","0.01815646366514161"
"590","240","129","221","-0.6309965835309685","0.019595812675612532"
"600","242","132","226","-0.6306611862940451","0.0209316544318456"
"610","247","135","228","-0.5817642401633535","0.2543545882492126"
"620","252","137","231","-0.6033903413384961","0.19028702309359966"
"630","255","137","238","-0.6142969037296421","0.14216136862652548"
"640","261","138","241","-0.6184635166611478","0.058651696597692496"
"650","266","139","245","-0.6020056415152516","0.21148426507757123"
"660","270","142","248","-0.5873459468011144","0.20722855204792176"
"670","275","142","253","-0.6242635246081374","0.1336773152513602"
"680","280","144","256","-0.6013932664869827","0.17612705448537933"
"690","284","148","258","-0.6203280927996018","0.04471455674985164"
"700","289","151","260","-0.6185984502982916","0.14902560602831202"
"710","293","155","262","-0.5584661757765975","0.28488849522308407"
"720","295","158","267","-0.6020653319706885","0.19930606709822382"
"730","300","160","270","-0.6177960198428176","0.05942338322724234"
"740","302","162","276","-0.6004458575645104","0.19305457063818576"
"750","308","162","280","-0.6023327797379037","0.19535112377301317"
"760","313","163","284","-0.5589240570860998","0.2805832149765548"
"770","316","166","288","-0.6046575113980183","0.17173290498678967"
"780","324","167","289","-0.6103384760317816","0.14804932201929005"
"790","331","169","290","-0.6107018678387204","0.14703802434489202"
"800","334","171","295","-0.629658493982158","0.024477412671496168"
"810","338","174","298","-0.5846495871873134","0.24218319032491673"
"820","346","174","300","-0.62393002347516","0.1315166796995443"
"830","350","178","302","-0.6323032959283008","0.013085777977209615"
"840","356","180","304","-0.5851763636478942","0.22717973977579395"
"850","362","183","305","-0.6316415667120595","0.0166739013066469"
"860","366","186","308","-0.6046239053088492","0.16522837182991315"
"870","367","189","314","-0.5444393383515775","0.2943807179903213"
"880","373","190","317","-0.5987260721523775","0.1632113491717301"
"890","378","191","321","-0.6131169949050396","0.14616088319594825"
"900","382","192","326","-0.5845931133436238","0.2508883594637649"
"910","385","195","330","-0.6297955031667882","0.041938770131840435"
"920","388","198","334","-0.584254412769062","0.23463888589180382"
"930","391","201","338","-0.5708045877900049","0.25913794213742636"
"940","394","203","343","-0.5879863692475322","0.23144569314906618"
"950","398","207","345","-0.5675185545332261","0.27027918553992597"
"960","404","209","347","-0.6169811011851886","0.15738010737959107"
"970","405","213","352","-0.5101946004923721","0.3471034055781104"
"980","409","215","356","-0.604605392657461","0.16777673359806183"
"990","412","217","361","-0.606164863296521","0.15557659947498773"
"1000","419","218","363","-0.6103725746254771","0.14801242389871697"
