"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","5","2","3","-0.6234024181980294","0.0901240224438467"
"20","10","4","6","-0.5887042610678646","0.24431948159165248"
"30","14","4","12","-0.4418276249541424","0.4466825684546145"
"40","17","7","16","-0.6254076421946356","0.06488664633210896"
"50","18","9","23","-0.4889102328963788","0.37988949529100263"
"60","24","11","25","-0.37892557755705003","0.4982651233793953"
"70","30","12","28","-0.6004245105977987","0.20794895359665222"
"80","34","16","30","-0.5724428651530514","0.26202350741383273"
"90","39","19","32","-0.5678668200877276","0.2719550375674445"
"100","48","19","33","-0.6313623195421385","0.018164544578363175"
"110","53","21","36","-0.6200518854456741","0.04522052465586386"
"120","59","24","37","-0.5903756105056769","0.21830696981075404"
"130","64","27","39","-0.5870392959877467","0.22905187618861847"
"140","69","28","43","-0.6114172109052348","0.18365383135840915"
"150","73","32","45","-0.6184925619413005","0.058663522772165945"
"160","77","35","48","-0.6168163274248094","0.16503327052391162"
"170","80","37","53","-0.6268066335136475","0.047207624852506645"
"180","82","39","59","-0.6165003665950479","0.14776779531846657"
"190","86","41","63","-0.5722588055104469","0.2689582529690867"
"200","91","43","66","-0.5649925973183628","0.2917877062495378"
"210","95","45","70","-0.5951068719135574","0.19084807448813"
"220","103","45","72","-0.6320091418143804","0.014850396148934252"
"230","108","46","76","-0.613394572182246","0.16807148407055333"
"240","114","47","79","-0.6166478519627654","0.15609602198975"
"250","118","49","83","-0.6141967694682012","0.15519294691402594"
"260","123","51","86","-0.5492857867624963","0.2509979898168799"
"270","129","54","87","-0.5719077051685795","0.25944256055777976"
"280","136","55","89","-0.42942542145138257","0.3100636883146897"
"290","140","57","93","-0.6204194016765905","0.04507907181658081"
"300","144","59","97","-0.6303365658061342","0.022168051278033913"
"310","149","62","99","-0.5940683903569554","0.19615880339504846"
"320","152","64","104","-0.5936148843727151","0.20315408278246522"
"330","154","69","107","-0.42914071212326327","0.4274492138377619"
"340","160","71","109","-0.6304743087491795","0.04064047894988616"
"350","165","74","111","-0.6105981079506514","0.14291624017062354"
"360","171","75","114","-0.6304744588577196","0.04064127175201733"
"370","175","76","119","-0.587873432796196","0.21198379619688762"
"380","182","77","121","-0.6170771036742168","0.15307032163987938"
"390","187","78","125","-0.5759945486009095","0.2678737981394007"
"400","191","80","129","-0.5986750137861389","0.18535237827584344"
"410","195","83","132","-0.6157964633633608","0.061642783966280965"
"420","200","84","136","-0.6319969676628179","0.014854455851629195"
"430","204","89","137","-0.592189066494179","0.22705780784952626"
"440","209","90","141","-0.6154960609108014","0.16014014779948724"
"450","215","93","142","-0.6230026477785422","0.0401973556671476"
"460","218","97","145","-0.5433182919575036","0.29809888404569246"
"470","226","97","147","-0.6330029846778736","0.007449346582895912"
"480","231","98","151","-0.5937000824871511","0.21277103288987237"
"490","236","100","154","-0.6333375771787187","1.332115604750831E-6"
"500","241","101","158","-0.6293323968175715","0.025516715517045097"
"510","246","104","160","-0.5967793791777228","0.17985304177199796"
"520","250","105","165","-0.6276634611303635","0.030226283354317453"
"530","252","108","170","-0.5525687341246801","0.2770156672767714"
"540","257","110","173","-0.6104483950741286","0.17129689276859833"
"550","258","110","182","-0.6206673210253075","0.04418083812372404"
"560","263","112","185","-0.5741207718286897","0.2531208325537753"
"570","268","115","187","-0.5989171727873353","0.1860737598197224"
"580","273","116","191","-0.5989343277378175","0.21736012211781525"
"590","279","117","194","-0.6181677010455282","0.14341875595474465"
"600","286","119","195","-0.6200004093459075","0.04522651971221018"
"610","289","124","197","-0.6330017078548902","0.0074483553692037754"
"620","295","125","200","-0.63300177632798","0.007446760999565942"
"630","302","126","202","-0.6216759503526987","0.13180146002531665"
"640","310","128","202","-0.5472055739309258","0.3175977103049089"
"650","317","128","205","-0.6164247181420525","0.14269963647968661"
"660","321","130","209","-0.6126837139035154","0.15449962084754754"
"670","324","133","213","-0.49383219753962426","0.3294333963769325"
"680","330","135","215","-0.6166573164117651","0.15602409752632226"
"690","334","139","217","-0.547896910315959","0.2778747189181278"
"700","340","141","219","-0.6196671683506532","0.045735574375217934"
"710","344","144","222","-0.6313309922171368","0.018156345556716334"
"720","350","146","224","-0.6206631622864","0.0441910193409317"
"730","356","146","228","-0.6213281132231018","0.04311240733538869"
"740","362","148","230","-0.5522104444008644","0.2984401955235127"
"750","369","149","232","-0.5431345411987879","0.2884844318255051"
"760","375","149","236","-0.608200219040591","0.1477944029081558"
"770","381","149","240","-0.6299969242984335","0.0233457535370306"
"780","387","152","241","-0.6313283775821287","0.01818643140543493"
"790","391","154","245","-0.46655066576067183","0.34261204225672753"
"800","393","157","250","-0.6160485314791384","0.15593218736093917"
"810","398","158","254","-0.628119081339549","0.044991139243339036"
"820","404","159","257","-0.619974024602319","0.04531091115543421"
"830","409","161","260","-0.6196594633539239","0.045754923763382895"
"840","413","166","261","-0.6273263565786739","0.031081751377216336"
"850","420","167","263","-0.6308018877166244","0.03997457095232758"
"860","426","169","265","-0.6099182785376954","0.1754152547264986"
"870","428","173","269","-0.5380765039138743","0.30384787897377463"
"880","435","173","272","-0.6289987130132599","0.026528462663844794"
"890","440","175","275","-0.6313342017689403","0.01814941374478471"
"900","445","176","279","-0.633334347291352","8.76700483728971E-7"
"910","450","178","282","-0.6219963913411819","0.041980094945887524"
"920","457","178","285","-0.607651031052143","0.19669346268568144"
"930","462","179","289","-0.6209937911651023","0.04365276634352975"
"940","467","179","294","-0.6320001698976846","0.014852358772357046"
"950","471","180","299","-0.5890341277406163","0.24607089952525166"
"960","476","181","303","-0.6106455329945337","0.17327871534559758"
"970","481","183","306","-0.6333353269054922","1.5487883869350978E-6"
"980","486","185","309","-0.6319983583999604","0.014853091746730497"
"990","492","186","312","-0.6333346730950119","6.803754563394861E-7"
"1000","498","187","315","-0.5957732291682369","0.21570751353493184"
