"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","6","3","1","-0.6253898607886118","0.03632209245998712"
"20","9","8","3","-0.6186141291230992","0.06907612927986882"
"30","14","9","7","-0.5267774320089404","0.34649482687800537"
"40","22","10","8","-0.625705226112835","0.11814108040357973"
"50","25","12","13","-0.46900129943870345","0.40832961043989513"
"60","30","14","16","-0.5835346034720982","0.26657299909962884"
"70","34","15","21","-0.6204140546592378","0.14739402933932083"
"80","37","20","23","-0.5555147894338549","0.283807187382633"
"90","40","24","26","-0.5714295658079541","0.25926744096831783"
"100","44","27","29","-0.589058817754771","0.23367134300138287"
"110","49","28","33","-0.6324053308266184","0.012877416458262647"
"120","55","30","35","-0.627366405856277","0.031087800987912667"
"130","60","32","38","-0.5929931924543259","0.19588701702426908"
"140","64","33","43","-0.6077227573211522","0.1780036831752925"
"150","68","36","46","-0.6089028453403909","0.15498658371865282"
"160","71","39","50","-0.6097960394860523","0.20325759463784374"
"170","77","40","53","-0.6303559177052301","0.02217321719719383"
"180","83","41","56","-0.6226918659571403","0.04080175981355166"
"190","86","45","59","-0.5885124901302424","0.21698264909164353"
"200","91","45","64","-0.6310164383853977","0.019590119828177807"
"210","96","45","69","-0.6140085546743442","0.1588301812027157"
"220","103","46","71","-0.5920024101846729","0.21034078364109238"
"230","107","49","74","-0.582481962196447","0.25047097621833964"
"240","113","51","76","-0.580401242744129","0.21566689467223724"
"250","119","52","79","-0.62201771026434","0.04196572012068812"
"260","123","55","82","-0.5927239778630227","0.22266951419969244"
"270","128","57","85","-0.6303367120990911","0.022182461946041048"
"280","135","57","88","-0.6330148849663311","0.007448140590383915"
"290","139","59","92","-0.5971852230614205","0.19418275586476313"
"300","143","61","96","-0.6170066373806591","0.04958041991472578"
"310","148","63","99","-0.5896790994714057","0.233744007615445"
"320","153","64","103","-0.5993814284026893","0.19105799332291812"
"330","157","67","106","-0.5982230614488157","0.20532966688742157"
"340","162","69","109","-0.6158083062432042","0.06162881782288277"
"350","164","74","112","-0.6045496978682305","0.1939243797613441"
"360","168","76","116","-0.6129570590302652","0.18628755072700737"
"370","169","79","122","-0.5222424663796053","0.3208290440614346"
"380","174","80","126","-0.6301433583788342","0.041293400966567244"
"390","178","80","132","-0.5964984046289141","0.22029568978879732"
"400","184","80","136","-0.6141289992386421","0.16250824277219192"
"410","189","82","139","-0.607866492439631","0.19443097635575202"
"420","196","83","141","-0.6278581834867474","0.030163699859358666"
"430","203","85","142","-0.6326743328264428","0.010550556428003071"
"440","207","86","147","-0.5477956715468139","0.2938973417470386"
"450","210","90","150","-0.5903223725225561","0.21633820371151283"
"460","214","93","153","-0.6313399408914545","0.01815292291320999"
"470","219","95","156","-0.6306726174345134","0.020923609168961382"
"480","224","96","160","-0.6316706461314491","0.016631278748238956"
"490","229","97","164","-0.6306712331605229","0.02092381132212543"
"500","235","99","166","-0.6283875101052857","0.044568276903671246"
"510","241","101","168","-0.6056722089993419","0.16907802127699675"
"520","250","102","168","-0.6017986975632946","0.17447964474516134"
"530","255","103","172","-0.6057828378857194","0.18027829614831123"
"540","259","105","176","-0.5851574395193091","0.22544716122404462"
"550","260","108","182","-0.6183361051389197","0.04771227311585932"
"560","265","110","185","-0.6191389345891388","0.057856485281862"
"570","270","110","190","-0.6290046850637028","0.02652527875797066"
"580","273","113","194","-0.5963830126517234","0.20765314431210177"
"590","280","114","196","-0.5835299876928893","0.2269471503261314"
"600","287","117","196","-0.5882053219434097","0.22241493780650434"
"610","292","119","199","-0.5988280697925468","0.2039748575395636"
"620","297","121","202","-0.6194715470681913","0.057455210250769224"
"630","304","122","204","-0.6316706973636509","0.016586528680165066"
"640","308","125","207","-0.5658387361184992","0.24527710709861583"
"650","312","126","212","-0.6154736512065767","0.16907406400254937"
"660","315","128","217","-0.5298862353033256","0.32952225245634825"
"670","319","129","222","-0.6086379584188885","0.16958350548464754"
"680","323","132","225","-0.6168588369003074","0.13551406678131117"
"690","328","133","229","-0.6225477516307278","0.04127630049729057"
"700","333","134","233","-0.6196691686259601","0.045738168193681275"
"710","338","136","236","-0.6067439193193845","0.1548921219453242"
"720","342","139","239","-0.6301369080848582","0.04129739605043987"
"730","349","139","242","-0.6310038032254837","0.01958246872883489"
"740","353","145","242","-0.6300030210013345","0.023339380825081024"
"750","357","147","246","-0.6333374338674446","2.3635972736833513E-7"
"760","360","147","253","-0.5897125004957985","0.2386967942485091"
"770","367","147","256","-0.6207403692754708","0.14273268762627286"
"780","373","148","259","-0.6300013018471636","0.023343431772987797"
"790","375","152","263","-0.476940007692893","0.37989975100587015"
"800","379","154","267","-0.5823575043445276","0.26126098989036894"
"810","385","154","271","-0.6216703758198867","0.04252496036653832"
"820","389","158","273","-0.5934444840090188","0.1992132070273271"
"830","395","160","275","-0.5888838178687507","0.22761824268066444"
"840","400","165","275","-0.6289618613715324","0.026731398061317854"
"850","407","166","277","-0.5986273583358648","0.2051131827624018"
"860","411","167","282","-0.6230770911615849","0.1393135849279958"
"870","416","169","285","-0.6200027856459775","0.045218108348182344"
"880","422","170","288","-0.6174609785154512","0.1560725196110361"
"890","427","170","293","-0.631669712506298","0.016583390374017886"
"900","434","171","295","-0.6188260174761375","0.13313844028444435"
"910","440","171","299","-0.633002717471151","0.0074488366113195864"
"920","442","174","304","-0.5697059412600953","0.2810675710523483"
"930","445","176","309","-0.5719821411239475","0.23822595886800133"
"940","451","178","311","-0.6310006839710237","0.019588199296619195"
"950","456","179","315","-0.6330029568071225","0.007451783568903245"
"960","461","181","318","-0.6158669744760089","0.15231473348562052"
"970","467","183","320","-0.6221961649811731","0.13340360304562543"
"980","472","185","323","-0.6172720100946363","0.04929074276677647"
"990","477","186","327","-0.6154538606102129","0.18636463030125777"
"1000","481","189","330","-0.5790983087766699","0.2417007868524259"
