"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","2","2","6","-0.4175768841473131","0.476540111029917"
"20","8","2","10","-0.6299564223301245","0.024480551005530322"
"30","12","4","14","-0.6105143711133671","0.17578222874328872"
"40","19","5","16","-0.621389449537284","0.043106435400972754"
"50","22","7","21","-0.5895629468510736","0.2217611978125919"
"60","25","12","23","-0.607547765840301","0.187486924279661"
"70","33","12","25","-0.6290100889328945","0.02653507452070271"
"80","36","14","30","-0.5472370766937097","0.284082403182869"
"90","42","14","34","-0.6313358385547948","0.01816796457732084"
"100","49","16","35","-0.6127516116349047","0.16312592809591553"
"110","55","17","38","-0.6222394006911377","0.13417053443978563"
"120","61","21","38","-0.5763665098767776","0.27141529059013764"
"130","66","23","41","-0.6102942492408172","0.15010919497812492"
"140","71","25","44","-0.6180466118452699","0.05932580670127777"
"150","75","27","48","-0.6095644729933992","0.16948788386344177"
"160","82","28","50","-0.6189806699940182","0.1562623743485513"
"170","87","30","53","-0.5882460845845048","0.21848440873913552"
"180","92","32","56","-0.6213342100148976","0.04312400963444265"
"190","101","32","57","-0.5875076290799309","0.22070929121832336"
"200","106","33","61","-0.6113916985989029","0.14724875249898453"
"210","109","35","66","-0.571540710002704","0.2302701095161878"
"220","112","39","69","-0.5610537620564124","0.2514537475981888"
"230","117","43","70","-0.5611862838127485","0.2903386922201459"
"240","123","44","73","-0.6198033617938977","0.057060004287267006"
"250","128","46","76","-0.598275568159251","0.18910075093360193"
"260","133","48","79","-0.6169711264193204","0.1484975104020568"
"270","138","51","81","-0.5810691338423779","0.23912336943283793"
"280","145","51","84","-0.6213295339061775","0.043123980540976894"
"290","150","53","87","-0.6180861657616473","0.1369321342884445"
"300","153","55","92","-0.5397897541657216","0.32781123367027315"
"310","158","56","96","-0.6296660416260186","0.024462566433081288"
"320","164","57","99","-0.6296642202476064","0.024478323151596388"
"330","166","62","102","-0.602560374223211","0.1942326419784909"
"340","168","63","109","-0.5451546998430657","0.30204675756723487"
"350","173","65","112","-0.6038366794286574","0.16663284619589"
"360","183","65","112","-0.6183283872808171","0.04772895010619551"
"370","185","68","117","-0.595369094502548","0.19665635231904327"
"380","190","70","120","-0.5853877473867454","0.23910768551125894"
"390","196","71","123","-0.6187974544226852","0.0582718283198469"
"400","200","73","127","-0.5925421200438621","0.20320459335772914"
"410","204","75","131","-0.6326682714494266","0.010538597912893006"
"420","207","78","135","-0.622987105001662","0.040259623199077416"
"430","212","79","139","-0.608245861073873","0.1796910487302752"
"440","218","81","141","-0.6086186039387661","0.19740370129340196"
"450","222","83","145","-0.6196628140929765","0.045753964679573135"
"460","227","85","148","-0.6241314808729586","0.051302035725873774"
"470","233","88","149","-0.6309937199777476","0.019618764940916526"
