"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","4","2","4","-0.5912036039258914","0.2512183724598031"
"20","8","5","7","-0.6209524699218788","0.15454513013263127"
"30","12","8","10","-0.6304807371800032","0.040633230797913505"
"40","17","12","11","-0.5475456842529685","0.3139379915953933"
"50","20","15","15","-0.631292154272456","0.018184625780067475"
"60","29","15","16","-0.6306445260498612","0.02095503043288685"
"70","35","16","19","-0.6319830925517901","0.014868682407536887"
"80","40","17","23","-0.6301306622105777","0.04129468161755405"
"90","44","20","26","-0.6186158229318821","0.15500911287359245"
"100","46","24","30","-0.5786893133985649","0.22909342731482915"
"110","51","25","34","-0.6326639619758258","0.010543753085342032"
"120","56","25","39","-0.5876969045909028","0.2162132167772692"
"130","58","27","45","-0.5346942808375493","0.32867801474792235"
"140","64","30","46","-0.6189976490087096","0.04674501321963394"
"150","70","33","47","-0.6189959390742246","0.04675039640479153"
"160","73","34","53","-0.6186620945007841","0.04723928143496734"
"170","81","35","54","-0.6183301439372194","0.15314890009528537"
"180","87","36","57","-0.6309943663235714","0.019589048445481063"
"190","93","36","61","-0.5862369398200511","0.232485879499927"
"200","98","40","62","-0.6199990934993623","0.045223940754570834"
"210","103","42","65","-0.5839868745082976","0.2615421610094401"
"220","106","46","68","-0.5974193864724013","0.19139500320587247"
"230","111","48","71","-0.5750751001079097","0.26264012414431315"
"240","117","50","73","-0.5691176209997768","0.2583525120529955"
"250","119","54","77","-0.5468997540596392","0.2962783042482638"
"260","121","58","81","-0.575334370097504","0.2534076991087953"
"270","128","59","83","-0.5977259909902923","0.2186641230417899"
"280","130","61","89","-0.5793089096633627","0.23682952820370767"
"290","135","61","94","-0.6216396457902308","0.04265340621506579"
"300","139","66","95","-0.5062692800497468","0.3734365529959568"
"310","142","68","100","-0.6091971226176742","0.1882334498394668"
"320","148","68","104","-0.6306473952729726","0.02097001934052904"
"330","154","69","107","-0.6184374651635699","0.1486259478487874"
"340","158","70","112","-0.6004895343181764","0.17980011306517513"
"350","163","72","115","-0.5978248041782172","0.20894615048687398"
"360","168","74","118","-0.630625798920184","0.021079080259996604"
"370","170","75","125","-0.5519744652032428","0.29314476222696906"
"380","173","78","129","-0.5994491808244898","0.22149651424759986"
"390","178","82","130","-0.5909366280631407","0.20379568772094703"
"400","181","83","136","-0.5939896209003231","0.18929888178104645"
"410","188","85","137","-0.6203250401269015","0.0447261537031689"
"420","192","86","142","-0.6329996482268692","0.007448286052869626"
"430","197","87","146","-0.6085312700184442","0.17949485054360662"
"440","203","87","150","-0.5998115458951981","0.19275845546163847"
"450","208","89","153","-0.6306632676147935","0.02092759187981949"
"460","212","92","156","-0.6203296451169159","0.04471321552425757"
"470","216","94","160","-0.5908615206719283","0.2012853332336115"
"480","222","95","163","-0.6198666684320716","0.1523329510853192"
"490","226","97","167","-0.6179970080716042","0.04818196965298545"
"500","232","100","168","-0.5376659110709677","0.33074199809387617"
"510","235","102","173","-0.6316595714659742","0.01659886718332799"
"520","240","104","176","-0.6299888272326037","0.02336777428516325"
"530","243","108","179","-0.5919985958565738","0.24051720589052317"
"540","248","110","182","-0.6326664502826825","0.010521123622531447"
"550","254","111","185","-0.6313323003444302","0.01814995374869478"
"560","259","112","189","-0.5940058191054034","0.20350018270753897"
"570","267","113","190","-0.616105125823275","0.061334583594317336"
"580","272","117","191","-0.6196636789137014","0.045739885248993334"
"590","278","118","194","-0.632666501176147","0.010521663365368443"
"600","283","121","196","-0.599310656601145","0.1996829975950334"
"610","288","122","200","-0.6184052113199837","0.04807127107424961"
"620","292","124","204","-0.622659240223994","0.04082760227739404"
"630","297","126","207","-0.590915783247407","0.20742553526288537"
"640","301","127","212","-0.6213286260854001","0.043099329803041445"
"650","303","131","216","-0.6063320429638901","0.19531804557010599"
"660","309","133","218","-0.6326657437198716","0.010534161024376031"
"670","314","136","220","-0.5929370199069234","0.2005255944736838"
"680","321","137","222","-0.6179910005510629","0.04820251052954049"
"690","329","138","223","-0.6294653814362006","0.042569187541394694"
"700","331","141","228","-0.5951955334344101","0.22707633175866448"
"710","333","143","234","-0.5441629009627269","0.2889127261975598"
"720","336","147","237","-0.5969167680132295","0.17770175717754277"
"730","339","149","242","-0.6001848498117712","0.20476673963673866"
"740","344","149","247","-0.6309955981709059","0.019601951244743"
"750","348","151","251","-0.6057456293015526","0.157423122290827"
"760","352","153","255","-0.6040810800720195","0.1754629714995668"
"770","356","156","258","-0.6203206558766602","0.044741033575703144"
"780","360","160","260","-0.4916441505245983","0.37125543371343606"
"790","366","161","263","-0.6174466919761492","0.05984715512112616"
"800","369","165","266","-0.6191730607684397","0.14641080677508586"
"810","377","165","268","-0.6215590318094208","0.04293335455422511"
"820","379","165","276","-0.5540436306027872","0.28448398939301917"
"830","384","168","278","-0.6217240848174792","0.14025345049274493"
"840","389","172","279","-0.6198035651003383","0.1391454445903734"
"850","391","174","285","-0.6308019854714828","0.039973846355354725"
"860","397","176","287","-0.6203253401992412","0.04472553919489607"
"870","399","180","291","-0.5476509913236274","0.28184182511633765"
"880","403","185","292","-0.6313302365907676","0.018159743246056657"
"890","407","188","295","-0.6059475275824278","0.14708351576549436"
"900","410","189","301","-0.5821879382423188","0.2268118645893206"
"910","414","193","303","-0.617999451047049","0.15659034168733335"
"920","422","194","304","-0.6141325809047326","0.16974566513559164"
"930","426","196","308","-0.6003221026031047","0.20108607530757241"
"940","428","198","314","-0.5951361398808522","0.22080725366565124"
"950","434","200","316","-0.619969417294098","0.045326503418017555"
"960","437","202","321","-0.5788608288871739","0.2516351429317077"
"970","441","204","325","-0.4594174152759582","0.3444042310510491"
"980","445","207","328","-0.6154364020942316","0.13059382281252413"
"990","449","209","332","-0.5579411880406465","0.2777647587198622"
"1000","453","211","336","-0.6326631413556308","0.01057134961633357"
