"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","0","5","5","0.31116209941336576","0.29325519321916815"
"20","0","8","12","0.32762704083985444","0.26781185794559476"
"30","4","8","18","0.21124220859257797","0.47314788027435517"
"40","9","8","23","0.03800370810664945","0.6021997657191452"
"50","14","9","27","-0.6198855446818129","0.1587436633021452"
"60","18","13","29","-0.3667819252430335","0.46666527341444375"
"70","24","13","33","-0.6195321504251927","0.1461024185474857"
"80","26","15","39","-0.6334917592302937","5.837058450145748E-5"
"90","29","18","43","-0.6303785385543089","0.02217174212868087"
"100","34","20","46","-0.612832091395958","0.1377403186240583"
"110","40","22","48","-0.6330452269029775","0.007492386415218197"
"120","45","24","51","-0.5906652708000184","0.22511056409758282"
"130","50","27","53","-0.6173639872208774","0.04910339800009021"
"140","52","29","59","-0.5960093992009315","0.18037393607282304"
"150","53","32","65","-0.4701999600581697","0.38835004159899134"
"160","58","34","68","-0.6301471516001235","0.04128442660192601"
"170","65","36","69","-0.573103534490932","0.2348060612323903"
"180","67","40","73","-0.5904245906477248","0.19577430086383213"
"190","72","42","76","-0.5892338895346704","0.23237866253809344"
"200","77","44","79","-0.5162071120594095","0.35679909891955397"
"210","80","44","86","-0.5592358932010068","0.28492027377169615"
"220","80","46","94","-0.4586055793393879","0.39946917893758643"
"230","85","46","99","-0.6049288487876892","0.19235587161434206"
"240","91","48","101","-0.5230407474425575","0.3426753080650097"
"250","95","51","104","-0.6066660506729262","0.1531386259965976"
"260","101","52","107","-0.629135149948696","0.04318112349964095"
"270","106","54","110","-0.6313390768118882","0.018152369283505946"
"280","108","54","118","-0.6059822154181732","0.1943010814953582"
"290","110","58","122","-0.585377236915001","0.24684302969496022"
"300","116","59","125","-0.6135906809769974","0.16977380403386183"
"310","118","61","131","-0.5654748938768039","0.26937935183648176"
"320","123","64","133","-0.6193347327431052","0.04626515687460892"
"330","126","66","138","-0.5914480686118458","0.20543815045543914"
"340","130","67","143","-0.6200074013213563","0.04522048163952633"
"350","138","68","144","-0.631668744241736","0.016585244201938052"
"360","141","69","150","-0.5450423547146537","0.3127415258862539"
"370","146","70","154","-0.6034627179167472","0.16986926148007728"
"380","152","72","156","-0.6330050001760292","0.007457301215915137"
"390","156","74","160","-0.6299936321004669","0.023362689742504"
"400","161","76","163","-0.6033658938412755","0.15856526486301786"
"410","166","77","167","-0.5733571968546715","0.25505172598046133"
"420","173","77","170","-0.5891702017828102","0.23302652675283675"
"430","176","79","175","-0.6257985402005668","0.04880236885893895"
"440","181","80","179","-0.5991382614364777","0.20033920040245612"
"450","186","81","183","-0.5882725701737097","0.21407911789590106"
"460","192","82","186","-0.6159160470013739","0.1541546433914627"
"470","197","84","189","-0.59305205301295","0.21580299610991846"
"480","204","85","191","-0.6326681746889269","0.010528854574724108"
