"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"840","408","158","274","-0.581524867061066","0.21813713974300028"
"850","411","159","280","-0.6118372035751414","0.1699648777791242"
"860","415","161","284","-0.5891989476778521","0.24446161868754862"
"870","418","164","288","-0.6291326296296247","0.043182839425990195"
"880","423","166","291","-0.628653389166756","0.02755039483490645"
"890","426","169","295","-0.6136636526478303","0.16641691339903195"
"900","430","169","301","-0.6129328806533463","0.17745810959545782"
"910","436","172","302","-0.6198957886411428","0.04557563327859925"
"920","441","175","304","-0.6319836542911744","0.014969876935140628"
"930","446","177","307","-0.6294604300094062","0.04257911793580773"
"940","454","177","309","-0.6287968377746261","0.043796059971269286"
"950","459","178","313","-0.6080617002368559","0.15019900156592136"
"960","464","180","316","-0.6195634186989648","0.046076637033983396"
"970","469","183","318","-0.6289933570398931","0.026550938643671185"
"980","475","183","322","-0.6301315080916399","0.04129920796312903"
"990","479","187","324","-0.5391205854501537","0.3111952550186808"
"1000","483","189","328","-0.5788927727378426","0.2367023120670816"
