"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","5","2","3","-0.5668749395126216","0.28998224550520046"
"20","8","3","9","-0.5257855402967424","0.3906229211382497"
"30","12","6","12","-0.6161009221096657","0.15699924199164625"
"40","15","12","13","-0.6161737385408693","0.0612473903861728"
"50","18","16","16","-0.23317634518810995","0.3655020419616811"
"60","24","18","18","-0.5683828360202294","0.2765526828503338"
"70","29","18","23","-0.6203397180414625","0.04474354827520137"
"80","35","21","24","-0.5705795872688617","0.2693858036219419"
"90","37","21","32","-0.620125539811398","0.05669723559099493"
"100","43","23","34","-0.6123161013172502","0.14922944819747844"
"110","50","24","36","-0.6323374776158399","0.012928178222464412"
"120","55","26","39","-0.6219714192874805","0.04208816393244585"
"130","61","28","41","-0.5956742985147029","0.21527148776553384"
"140","66","31","43","-0.6333487290788713","2.4112451440667592E-5"
"150","71","32","47","-0.5441395074423839","0.3091178631674677"
"160","75","34","51","-0.5717863844309852","0.259856881396001"
"170","79","36","55","-0.6297941245182063","0.041943690633215"
"180","87","37","56","-0.6186616682460456","0.047253664195848526"
"190","92","39","59","-0.630799400963264","0.03997172605962009"
"200","95","41","64","-0.5865873964587351","0.24037823996343796"
"210","101","43","66","-0.6293302119422572","0.02551720621515276"
"220","102","46","72","-0.4985178610655996","0.3602186621212446"
"230","106","48","76","-0.632999107383855","0.007456292735390118"
"240","110","50","80","-0.6309793175366405","0.019637790889366197"
"250","113","51","86","-0.5789717353169795","0.2462347797565685"
"260","119","53","88","-0.6008645562769557","0.17968256694327647"
"270","123","55","92","-0.6169999574306466","0.1578538778430134"
"280","129","58","93","-0.6023916829209995","0.15686836804079277"
"290","136","60","94","-0.6293297441718114","0.025522627782287685"
"300","140","61","99","-0.5445094402121613","0.29337093855014273"
"310","142","63","105","-0.5335612073800785","0.31030733818418677"
"320","145","65","110","-0.5957139764929803","0.21465286675860734"
"330","151","65","114","-0.6123992159164592","0.17868186016896503"
"340","155","68","117","-0.567774415685863","0.24729341682959163"
"350","162","69","119","-0.6059290205381143","0.14735420904315424"
"360","169","71","120","-0.6179771433433966","0.04825366411854385"
"370","174","73","123","-0.6308007094729792","0.03997495508978827"
"380","176","77","127","-0.6177950964405251","0.059432238317040954"
"390","181","78","131","-0.587044934177155","0.2223752343780181"
"400","187","81","132","-0.6171295371599855","0.15393000470354115"
"410","192","81","137","-0.6131142395286188","0.16353694577457534"
"420","197","82","141","-0.6223231795771038","0.04142427802585743"
"430","201","83","146","-0.6229546587552225","0.04042640619820152"
"440","208","84","148","-0.6206643431843244","0.044180524402131466"
"450","212","85","153","-0.5288730875593425","0.33170336210587525"
"460","217","85","158","-0.6017661222797414","0.17845740179052783"
"470","222","87","161","-0.5577165062205337","0.2739131191077002"
"480","227","87","166","-0.5840391280567812","0.24179704031314725"
"490","233","89","168","-0.6038584304718293","0.15294991436576272"
"500","237","90","173","-0.6066747688592385","0.19823838795067908"
"510","242","92","176","-0.5795610322185172","0.23431977386899094"
"520","246","93","181","-0.6055260906710314","0.1888839193250206"
"530","248","96","186","-0.5401313006218319","0.3223067187098708"
"540","253","97","190","-0.6080600419331325","0.15341279636791347"
"550","258","99","193","-0.6013960586521222","0.20465334351606645"
"560","263","99","198","-0.6274646631360005","0.046108860835412976"
"570","270","99","201","-0.6012047814934447","0.21039923244254657"
"580","275","99","206","-0.6123825807930642","0.14633045472119258"
"590","278","101","211","-0.6333408165217854","7.574822484245295E-6"
"600","284","102","214","-0.6297974472954171","0.04194609954349855"
"610","287","104","219","-0.6319767925825536","0.01497788192482745"
"620","293","104","223","-0.6326659273253041","0.010561557989957955"
"630","299","105","226","-0.5975315492387161","0.2096559721220541"
"640","302","105","233","-0.5762098460839205","0.22626081813403065"
"650","304","107","239","-0.5633502253312098","0.2679947668233816"
"660","308","108","244","-0.6119087075559043","0.1722812603579751"
"670","311","109","250","-0.5815080405897124","0.22087408281798684"
"680","315","111","254","-0.577980244263454","0.2508691194352922"
"690","320","112","258","-0.6302628484453632","0.022544812915379926"
"700","326","114","260","-0.557486895676377","0.29957238113040435"
"710","330","115","265","-0.6330008679316703","0.007454649456335095"
"720","333","116","271","-0.5367615398393552","0.3345379328302533"
"730","341","117","272","-0.6293127152946032","0.02560734069346092"
"740","346","120","274","-0.607507157527248","0.17940653547390253"
"750","349","121","280","-0.6198605790639783","0.14990908314799065"
"760","357","122","281","-0.6206113108369965","0.04436579920642177"
