"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","5","3","2","-0.5984855048948668","0.18281392490509127"
"20","9","4","7","-0.5942278886215996","0.19319758699820747"
"30","13","6","11","-0.5741152326959253","0.22919766002738876"
"40","16","10","14","-0.5773385364858032","0.24767575659637558"
"50","21","10","19","-0.6107159691872872","0.17577949727260228"
"60","26","10","24","-0.6316515813410514","0.01660888835368433"
"70","32","12","26","-0.6171291027790647","0.06018442033949663"
"80","36","17","27","-0.6181207779490746","0.0590694499204942"
"90","39","23","28","-0.5725903251854082","0.23930929354020697"
"100","42","27","31","-0.6174761713404767","0.14165039087576556"
"110","45","29","36","-0.6098583938580824","0.1820948836288367"
"120","48","32","40","-0.5967458293545272","0.17976317606640496"
"130","54","32","44","-0.6213238037611276","0.043134371251719865"
"140","58","34","48","-0.6216349774151583","0.042663804211782105"
"150","61","39","50","-0.6061255498435673","0.1611250143285779"
"160","64","41","55","-0.5310972812692208","0.3394817230471228"
"170","69","45","56","-0.6187888470018675","0.058289206376076874"
"180","73","45","62","-0.5838387063642326","0.2202003857264064"
"190","78","47","65","-0.6326648057639441","0.010527987770548487"
"200","82","49","69","-0.5139005029702843","0.37498863395434506"
"210","88","50","72","-0.591246846659927","0.1947051785288348"
"220","93","51","76","-0.5937315204324888","0.2177905791913367"
"230","101","52","77","-0.6309956344826134","0.0195952697221215"
"240","104","55","81","-0.5843252661479457","0.24191486887440714"
"250","111","56","83","-0.6319785784959254","0.01489440295169656"
"260","114","59","87","-0.6153335439417078","0.15266369200561908"
"270","117","62","91","-0.5869901437134406","0.23233014108377695"
"280","121","63","96","-0.5734620057758625","0.26472673886075093"
"290","124","66","100","-0.619764507641687","0.05715953705182048"
"300","130","67","103","-0.6205323683525601","0.15042426990183919"
"310","135","70","105","-0.60785845410734","0.1505042826713625"
"320","140","73","107","-0.6220656732147586","0.14734718639392994"
"330","147","74","109","-0.6209873254000854","0.04367760533098399"
"340","153","75","112","-0.6186465099966684","0.047282543738486164"
"350","158","78","114","-0.5616636433069448","0.26892418258147416"
"360","161","81","118","-0.6119945667061729","0.17210449111754741"
"370","163","83","124","-0.617995527795444","0.15101330170913677"
"380","166","84","130","-0.6176140849028761","0.1497062975028776"
"390","169","87","134","-0.6206284021365304","0.14717168426388202"
"400","172","90","138","-0.6326538564124281","0.010573181849004545"
"410","176","92","142","-0.5642757693867702","0.2663131640897863"
"420","179","94","147","-0.5725999409808818","0.2800497054139945"
"430","181","94","155","-0.6196663886137825","0.1521781867657418"
"440","184","95","161","-0.6232499372505961","0.13423198840971837"
"450","190","96","164","-0.6299891073651764","0.023367594526776666"
"460","194","100","166","-0.5786487732685461","0.2248232398517906"
"470","200","100","170","-0.6291291117684485","0.043184742457835594"
"480","205","101","174","-0.6206576923499573","0.0442003294173531"
"490","210","103","177","-0.6213288847673348","0.04309954399959826"
"500","214","106","180","-0.5874610368998222","0.22706655482121063"
"510","218","109","183","-0.5473925931594074","0.2857226259010899"
"520","222","112","186","-0.6333329230692628","7.904452710155343E-6"
"530","227","115","188","-0.6233246850479315","0.03962105393293414"
"540","231","119","190","-0.5531965049947415","0.2996545936049213"
"550","236","120","194","-0.592245650831547","0.20689059048749847"
"560","240","122","198","-0.6196703466974153","0.1442596377882396"
"570","243","123","204","-0.6182032094457551","0.04811046410034307"
"580","247","124","209","-0.6120631173089907","0.17372782352791055"
"590","252","126","212","-0.6209924433452974","0.04365650599231036"
"600","258","128","214","-0.6180520207865873","0.13501855121419123"
"610","264","130","216","-0.6333332639837779","5.971672818847649E-7"
"620","268","131","221","-0.6127315664676238","0.16810071283223854"
"630","271","134","225","-0.5910827625754634","0.22736678162235016"
"640","275","137","228","-0.605332768095709","0.1653098259646781"
"650","281","138","231","-0.6177978246759568","0.14644737103614353"
"660","286","140","234","-0.631332785650804","0.01814919395259719"
"670","293","141","236","-0.6193292317482975","0.04624415306615541"
"680","299","144","237","-0.6297125735793907","0.02523367822118472"
"690","305","145","240","-0.6194428031958837","0.057521210411994185"
"700","309","146","245","-0.5806363502174465","0.2645709900762176"
"710","312","149","249","-0.6161159433202348","0.13984487084719782"
"720","317","149","254","-0.6145987499484213","0.16608584430444617"
"730","323","150","257","-0.6326641719739201","0.010555800309976123"
"740","327","153","260","-0.6306657721834337","0.0209151192065877"
"750","332","157","261","-0.6306572367718918","0.020950758570009692"
"760","336","158","266","-0.6062373737697283","0.17411334089955247"
"770","340","162","268","-0.632331657075494","0.012883160295294972"
"780","343","165","272","-0.6235876813117804","0.13407265262359588"
"790","345","167","278","-0.6284663713178603","0.04438153486977072"
"800","350","170","280","-0.6108677311791754","0.18194127298878018"
"810","355","171","284","-0.6040482923065018","0.18828290561780267"
"820","360","172","288","-0.6333332791373333","8.823644045202203E-7"
"830","362","176","292","-0.6174245955013725","0.05989827449138566"
"840","370","176","294","-0.6323307924805336","0.012879221096378879"
"850","377","176","297","-0.6095122754982094","0.14898779360962724"
"860","384","177","299","-0.6291316326874742","0.04318545049630534"
"870","390","180","300","-0.5722097474934377","0.26771384654408786"
"880","395","181","304","-0.609195713390793","0.14910434436927103"
"890","401","182","307","-0.6216641599303491","0.042534849682849006"
"900","406","184","310","-0.6189993485319033","0.15378651437149077"
"910","410","184","316","-0.6003218569941897","0.18699941567840886"
"920","418","186","316","-0.5937145196240733","0.2224886227079443"
"930","422","186","322","-0.6287989714480169","0.043788821272553125"
"940","425","189","326","-0.599981383512589","0.1771076820763094"
"950","430","191","329","-0.596348976585259","0.18351119099315755"
"960","435","194","331","-0.6090569677731136","0.18748365961152874"
"970","439","197","334","-0.6098637790995302","0.17585524498595612"
"980","442","198","340","-0.5900645604965368","0.1863047744671897"
"990","447","199","344","-0.5911402419890873","0.23092071749733806"
"1000","454","200","346","-0.6319996920875002","0.014849773710951735"
