"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"750","346","168","236","-0.6333340089578999","1.8556905711718546E-6"
"760","351","169","240","-0.5999518173099669","0.17928435821608416"
"770","356","172","242","-0.6301334935685072","0.04129594441355406"
"780","360","175","245","-0.6066128606014674","0.20631904213579216"
"790","365","177","248","-0.6063968640031365","0.1606768195781119"
"800","372","178","250","-0.5791651763716752","0.22585637878940978"
"810","378","179","253","-0.5950603832228805","0.19182173448155837"
"820","383","181","256","-0.5906802291960835","0.19403593327278293"
"830","387","184","259","-0.5596850287797301","0.2817538018235742"
"840","390","188","262","-0.5862512675301037","0.24903201161724212"
"850","393","192","265","-0.5959635278520908","0.20663072199916135"
"860","397","194","269","-0.5585236484434757","0.28717494496350265"
"870","399","195","276","-0.5800079197943194","0.2243552724811604"
"880","407","196","277","-0.6219829478280332","0.04202911510234848"
"890","412","197","281","-0.5569878361111411","0.25945456818550766"
"900","415","200","285","-0.5721431798419921","0.2680397107252214"
"910","421","201","288","-0.6015591526633605","0.17746977218842194"
"920","428","201","291","-0.6330007265592221","0.007451794095683727"
"930","434","201","295","-0.6303169163192738","0.022227563235109875"
"940","439","201","300","-0.6251205782288659","0.04984990366882178"
"950","444","203","303","-0.6177656453987215","0.15057743617404568"
"960","448","208","304","-0.589810540015256","0.20853811228940644"
"970","455","209","306","-0.5942441626516127","0.22709079855575023"
"980","460","209","311","-0.6071448645301508","0.20529315801112008"
"990","464","212","314","-0.6306598140036591","0.020936739173167622"
"1000","468","215","317","-0.6301254146774776","0.04132108566146849"
