"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","4","3","3","-0.39851542126739425","0.4930587196406723"
"20","8","5","7","-0.6080222006835927","0.19631690827265913"
"30","15","6","9","-0.5458506348535299","0.3350160752890131"
"40","20","6","14","-0.6230330945817303","0.04031351873819916"
"50","24","7","19","-0.6118779985485437","0.1752905979898859"
"60","28","9","23","-0.6125427516600848","0.16146327004949731"
"70","30","10","30","-0.6134068371088625","0.1672149871126438"
"80","34","11","35","-0.6071039789266167","0.18528924668030983"
"90","39","15","36","-0.6171781389067242","0.15877315722143068"
"100","47","15","38","-0.5515861298123488","0.28100772538630525"
"110","52","18","40","-0.5671156897554208","0.28450826736820267"
"120","55","19","46","-0.6110251958708007","0.1721030810257553"
"130","62","19","49","-0.582775355556238","0.19375953042517433"
"140","68","21","51","-0.6176284165381949","0.1580207543559615"
"150","74","22","54","-0.6333275602903643","1.6022548731590084E-5"
"160","77","26","57","-0.6005001976097335","0.2382517303272647"
"170","79","30","61","-0.5601774597048124","0.2707555979306679"
"180","81","32","67","-0.6306531982684878","0.020948155791703504"
"190","87","33","70","-0.5978100999038168","0.20487766043144687"
"200","94","34","72","-0.5946764727733098","0.18664134725319148"
"210","98","35","77","-0.5779197791568188","0.2667250470190101"
"220","106","36","78","-0.6199736566969827","0.045312869444348"
"230","113","36","81","-0.6216544624491296","0.04258239766268136"
"240","118","39","83","-0.6326600791464358","0.010541415271906492"
"250","125","41","84","-0.6326554695631065","0.01056680795132365"
"260","129","44","87","-0.5984490829420201","0.18532225917907924"
"270","133","45","92","-0.6061325752038569","0.19120250633102429"
"280","135","48","97","-0.5894494722830448","0.22364371237569308"
"290","138","52","100","-0.6064380163727988","0.18686405856115296"
"300","142","53","105","-0.5657792053519117","0.24910777910756807"
"310","147","56","107","-0.6323302630518324","0.01288905926041465"
"320","151","56","113","-0.6201939660989239","0.15021267761103133"
"330","154","58","118","-0.631994796530582","0.014881317272548926"
"340","160","59","121","-0.618329643286724","0.04771046092741544"
"350","165","61","124","-0.6186589153386746","0.047242121702046856"
"360","167","63","130","-0.6088623388614484","0.1792694124829693"
"370","173","64","133","-0.5998891620431496","0.20782990518237116"
