"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","6","2","2","-0.5682925600638474","0.26748596249137596"
"20","13","3","4","-0.6183522718787416","0.047692061993803866"
"30","19","4","7","-0.6200089656263663","0.04523635422043357"
"40","26","5","9","-0.6243369433695497","0.037672032889535134"
"50","31","8","11","-0.6130619213109392","0.14428738394431082"
"60","34","9","17","-0.5334151745936121","0.32766255205942646"
"70","37","12","21","-0.6203312643422307","0.04473217492213221"
"80","41","15","24","-0.6133063638479059","0.16466035641843435"
"90","44","17","29","-0.6126945214227589","0.1602546072097034"
"100","50","21","29","-0.6096565096140759","0.20120472395842662"
"110","53","24","33","-0.6289939913813695","0.026533134275461775"
"120","54","25","41","-0.5497828284758639","0.2940220242534754"
"130","61","27","42","-0.618966560716877","0.04684593662618506"
"140","64","30","46","-0.6219890673682616","0.042013999448334394"
"150","69","32","49","-0.6174556709411785","0.05982212312313723"
"160","73","36","51","-0.628299266449601","0.02851719958841364"
"170","77","36","57","-0.6130270261343476","0.14903017843272018"
"180","84","37","59","-0.6007071731481645","0.2175991998892092"
"190","87","40","63","-0.6333267365580971","4.5753132113094926E-5"
"200","92","41","67","-0.5964765362991706","0.20775660911843213"
"210","96","43","71","-0.6037608596444347","0.1628096776657395"
"220","101","46","73","-0.6193271134935723","0.04625407902698769"
"230","105","47","78","-0.559230951878659","0.248641089551746"
"240","108","51","81","-0.5849741066052633","0.2380256110796801"
"250","112","54","84","-0.619914511473471","0.04550971272037078"
"260","117","56","87","-0.6032474259034312","0.16369786957791396"
"270","120","58","92","-0.5472377164772009","0.29086708557961505"
"280","126","59","95","-0.6112468916536916","0.16952806750563318"
"290","128","61","101","-0.6117312493033582","0.17920841492909545"
"300","132","63","105","-0.6296634425451334","0.024457025398377453"
"310","135","65","110","-0.546928197905121","0.2989972576869504"
"320","139","65","116","-0.5697312884759747","0.27476295212734975"
"330","143","67","120","-0.5915778947660449","0.21950652324649356"
"340","147","67","126","-0.6308000342955022","0.0399752103715691"
"350","154","67","129","-0.6161020705596395","0.0613383727400667"
"360","161","69","130","-0.6313295628463533","0.0181609497239655"
"370","168","71","131","-0.5742285328293651","0.26794195217401773"
"380","173","71","136","-0.6184585219095089","0.05866297194808829"
"390","177","74","139","-0.6065289737027153","0.18074881736673873"
"400","182","78","140","-0.6043975266688684","0.19029736189180688"
"410","190","80","140","-0.5728757451741623","0.247398378099336"
"420","194","83","143","-0.5666967682589871","0.27078363142702305"
"430","197","86","147","-0.565166890355931","0.2849210659681448"
"440","201","88","151","-0.6025959022946016","0.17844069253836475"
"450","207","89","154","-0.6323304956035298","0.012896844693073076"
"460","210","93","157","-0.596292047571975","0.19934347714749326"
"470","217","94","159","-0.6326640782729297","0.010561361498088047"
"480","220","95","165","-0.5457445593367808","0.3013390585546443"
"490","223","97","170","-0.5996728608023004","0.19436060867140229"
"500","227","100","173","-0.6319745026058033","0.015059098202625389"
"510","230","101","179","-0.6023221516358004","0.19829027552574083"
"520","232","101","187","-0.6312814702833535","0.01839391885056316"
"530","240","101","189","-0.6190492919810745","0.05807868092686014"
"540","245","102","193","-0.6299737144932731","0.023505030625137136"
"550","252","102","196","-0.6301212566088082","0.04130291804247523"
"560","257","102","201","-0.56575916653472","0.2593038744966352"
"570","263","104","203","-0.6306540455642957","0.020966311098096324"
"580","270","104","206","-0.6125889273633821","0.1641849458074961"
"590","274","106","210","-0.5609952881059637","0.2735719167485916"
"600","278","107","215","-0.5869335090903668","0.23895291762685314"
"610","280","111","219","-0.6309935723146143","0.019607123157029546"
"620","285","111","224","-0.6127031132892364","0.19376112753427904"
"630","285","112","233","-0.544176966935457","0.2896646192315127"
"640","290","113","237","-0.6203209359807498","0.044738718892688684"
"650","294","115","241","-0.6326655758522987","0.01052898776868226"
"660","298","116","246","-0.6017319412218177","0.20068195139843062"
"670","303","117","250","-0.6191363087242379","0.13508423085026616"
"680","310","119","251","-0.6286643096148582","0.027505034402609065"
"690","315","122","253","-0.6150650333853467","0.1524759267938926"
"700","319","125","256","-0.590389488824102","0.2267796396281855"
"710","325","128","257","-0.6196311305391003","0.04584891899759066"
"720","329","129","262","-0.6098585938114769","0.15235785291701112"
"730","333","131","266","-0.5423303956483047","0.30352715155007975"
"740","336","136","268","-0.6161274987282194","0.06127641284806244"
"750","341","138","271","-0.6286647106180021","0.027505203828019235"
"760","346","141","273","-0.6297993165968191","0.041937849955960754"
"770","349","143","278","-0.6219733699872773","0.042057554465497166"
"780","353","146","281","-0.6289832611163684","0.02661538691566886"
"790","357","147","286","-0.6150021441062455","0.15688490623089255"
"800","361","151","288","-0.6304638369954777","0.04064807287211971"
"810","364","151","295","-0.6236558846674047","0.03900121233624214"
"820","370","152","298","-0.609196312590953","0.17451124349035702"
"830","372","155","303","-0.5279282609215573","0.32074345829153783"
"840","373","159","308","-0.5354589382865017","0.311885907755127"
"850","379","159","312","-0.6294662678456483","0.042565461538438154"
"860","382","163","315","-0.4959983780581139","0.3791130134003907"
"870","389","165","316","-0.5922461373216145","0.1995308308260898"
"880","394","166","320","-0.6217327320975267","0.14500191333079823"
"890","399","168","323","-0.591925965293594","0.19744662057700188"
"900","403","169","328","-0.6199999314632874","0.15238884303318814"
"910","407","171","332","-0.6291325571516103","0.04318266273060581"
"920","412","171","337","-0.6002866306123338","0.22520093626403925"
"930","416","174","340","-0.6163928563229291","0.061085861066489035"
"940","419","177","344","-0.5927332462418381","0.22472354834009808"
"950","421","180","349","-0.45555973964000807","0.4219256704519132"
"960","425","182","353","-0.5550332919776323","0.2542241531674202"
"970","430","184","356","-0.578122874278286","0.2340177530773648"
"980","434","188","358","-0.5734505950368917","0.26315817369730743"
"990","439","190","361","-0.6098295757429036","0.17277162627464526"
"1000","441","194","365","-0.5497206201623472","0.286024134789041"
