"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"480","213","103","164","-0.569052573936855","0.25980149053428236"
"490","216","105","169","-0.5952441822501071","0.2045850022883237"
"500","220","107","173","-0.5435159033657642","0.2889654399604094"
"510","222","110","178","-0.5333508431365153","0.31760012419074607"
"520","227","111","182","-0.6307980975833293","0.03997142674205283"
"530","230","115","185","-0.5755715166051975","0.22891727683673488"
"540","234","116","190","-0.5182535730628284","0.3504763751267827"
"550","238","118","194","-0.3917503407854183","0.37891662757392736"
"560","243","118","199","-0.6284412407114819","0.0444072523085372"
"570","248","119","203","-0.5794322400165519","0.24632960440870025"
"580","251","120","209","-0.6122593890526783","0.13652057292106037"
"590","253","122","215","-0.600260107963612","0.20713555558488686"
"600","259","125","216","-0.6229248418653753","0.13710972396779386"
"610","265","127","218","-0.5847974585444662","0.24305904133665127"
"620","272","128","220","-0.6091967395695079","0.18362717116158422"
"630","275","131","224","-0.632664325375845","0.010526718215324358"
"640","282","131","227","-0.6007817134422268","0.19007577142337076"
"650","287","134","229","-0.6313299664886308","0.018154471034817436"
"660","294","135","231","-0.6209910769149936","0.04365554137322958"
"670","297","140","233","-0.5341593051530272","0.3044696983311808"
"680","301","143","236","-0.6297964221799084","0.041940640147534146"
"690","307","143","240","-0.6160680142066565","0.1554332885331544"
"700","312","144","244","-0.6309853179547164","0.019617395017919582"
"710","315","147","248","-0.5372248945092215","0.2942886095252669"
"720","318","150","252","-0.591377867375637","0.22384485595167275"
"730","322","153","255","-0.6197694020527802","0.057124763900738916"
"740","327","155","258","-0.6284537105955812","0.044418238479308356"
"750","332","158","260","-0.6293191390406838","0.025562762844215162"
"760","334","161","265","-0.4696235127910121","0.37430726762766753"
"770","337","162","271","-0.6027521724070551","0.21142890914901696"
"780","341","166","273","-0.5623290628421747","0.26556182246872256"
"790","344","169","277","-0.6189156493555913","0.14911756549280106"
"800","347","171","282","-0.6216236500439362","0.042683772532168346"
"810","350","173","287","-0.5582455330748846","0.2792220266237774"
"820","353","173","294","-0.6021874395693616","0.19211026172520634"
"830","356","177","297","-0.5705872303006414","0.2644178874243034"
"840","361","178","301","-0.628656220820439","0.027536277286659385"
"850","366","179","305","-0.5697826487183572","0.26600118148238827"
"860","369","184","307","-0.6209896559916599","0.0436619875534164"
"870","374","186","310","-0.6284626699828908","0.04438646583169224"
"880","381","188","311","-0.631666048287527","0.016587625664717668"
"890","387","189","314","-0.5917837593319173","0.23007515531943945"
"900","392","190","318","-0.6063308100762655","0.19446871222495193"
"910","396","191","323","-0.562103516412743","0.26952785476322033"
"920","401","194","325","-0.6299891627677836","0.023372082265285702"
"930","404","197","329","-0.6301299510074344","0.04130584619320512"
"940","407","199","334","-0.6319965563540368","0.014869892423363897"
"950","412","201","337","-0.6192917532111832","0.04636900342491838"
"960","415","205","340","-0.6306579960894746","0.02094872985701382"
"970","420","206","344","-0.6326657307718325","0.01052574286509911"
"980","423","209","348","-0.5981400016766126","0.19794329350025558"
"990","429","211","350","-0.6315237166127821","0.017168547014187588"
"1000","432","213","355","-0.6313162643547714","0.018250240277402827"
