"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"900","417","179","304","-0.5825135870264898","0.24277997312475152"
"910","420","183","307","-0.5992609324525513","0.2118234774085717"
"920","424","186","310","-0.5981332723291927","0.20469140881155495"
"930","428","189","313","-0.5922612010240802","0.22715187921292967"
"940","430","193","317","-0.4446435893245099","0.4301319628776997"
"950","435","194","321","-0.6176183574930857","0.04878365181730648"
"960","439","196","325","-0.6151310079953446","0.1693638327427989"
"970","448","197","325","-0.6164619970446266","0.05060739488970199"
"980","453","198","329","-0.6191186349259541","0.14660278650764716"
"990","459","201","330","-0.6294579063473128","0.04257309902166061"
"1000","460","207","333","-0.377113515057521","0.40939386378928083"
