"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","3","6","1","-0.598364750678781","0.1836918296221948"
"20","8","7","5","-0.49855305382227955","0.3896049653039677"
"30","13","9","8","-0.40282804360424457","0.5065356502136329"
"40","18","11","11","-0.5015582247714331","0.39318681136196326"
"50","25","11","14","-0.5026461072993419","0.384891441104325"
"60","28","14","18","-0.6290418118101702","0.027525612348175212"
"70","33","16","21","-0.6325303315724053","0.012878449395780272"
"80","39","17","24","-0.6026522058811797","0.1817921337707813"
"90","43","20","27","-0.615733898509822","0.15112211900381728"
"100","48","21","31","-0.6126300964086655","0.13671401037801895"
"110","53","23","34","-0.6220867361775371","0.04197749037183625"
"120","54","25","41","-0.480311661167704","0.3989754403645091"
"130","59","27","44","-0.6205361918811371","0.056225922961371425"
"140","66","28","46","-0.6070129887481305","0.18996509237798914"
"150","70","29","51","-0.48190637651461204","0.34765768158232324"
"160","75","32","53","-0.6210255751106232","0.0436695229656864"
"170","81","34","55","-0.5967523353535907","0.2130170177698434"
"180","85","36","59","-0.6304784322088373","0.04063802491443205"
"190","90","39","61","-0.5422239962852163","0.30299222661983594"
"200","92","41","67","-0.5228113282648724","0.30764677651949823"
"210","95","45","70","-0.5674092656211267","0.249866677573502"
"220","99","46","75","-0.5971241064206023","0.20615902742640346"
"230","105","47","78","-0.6140587102444496","0.1680991851411369"
"240","111","50","79","-0.5125833278060212","0.3071012850930787"
"250","118","52","80","-0.6028137780031451","0.19028192728198104"
"260","121","53","86","-0.5115368097980773","0.35744220186084996"
"270","127","54","89","-0.6183858001468742","0.14229460587618925"
"280","129","58","93","-0.6193304606487611","0.046294979799588"
"290","132","61","97","-0.6129004525756484","0.1640370300080137"
"300","135","63","102","-0.5458073798458603","0.290630753342832"
"310","139","64","107","-0.5784091526217642","0.23693926171325555"
"320","147","64","109","-0.6326713688357275","0.010575744628761808"
"330","151","65","114","-0.619344425703882","0.046241904889272184"
"340","157","65","118","-0.5591262337830849","0.2510115143533267"
"350","162","67","121","-0.5941559155937683","0.2314477318710529"
"360","165","68","127","-0.5774376098346041","0.19687461650187382"
"370","169","71","130","-0.5723831388513483","0.23989440248361865"
"380","173","75","132","-0.606180217917147","0.18792282699278087"
"390","179","76","135","-0.6157500432772246","0.14157268656351457"
"400","182","77","141","-0.5798723858210515","0.22489597283034754"
"410","187","79","144","-0.6115027211462614","0.17063655921553236"
"420","192","81","147","-0.5988439085272276","0.1997907353441332"
"430","196","85","149","-0.6210084719086791","0.043629193345074854"
"440","201","88","151","-0.5957704472649489","0.2017185826434061"
"450","206","90","154","-0.6189141361339086","0.14534586398296664"
"460","211","92","157","-0.5425907728612153","0.2994767348479284"
"470","212","96","162","-0.6236448563120437","0.03908504641267128"
"480","217","97","166","-0.6056070234939415","0.16548914101698767"
"490","222","97","171","-0.6199602504798071","0.04539574070731011"
"500","227","100","173","-0.6180005012575343","0.048197420711126815"
"510","232","102","176","-0.6059768826659442","0.17874211148399963"
"520","236","104","180","-0.6070032290257849","0.15183144212684302"
"530","241","105","184","-0.6333416909405539","3.1340441473392788E-6"
"540","244","110","186","-0.6122612163824317","0.16760154949007766"
"550","250","111","189","-0.6330065479854484","0.007446988264815876"
"560","255","113","192","-0.6107186715369598","0.161409540092396"
"570","258","114","198","-0.5982107212207755","0.20178196691436678"
"580","265","114","201","-0.6333389411662125","3.672200512935904E-7"
"590","269","116","205","-0.6188437110164723","0.13453149932441"
"600","276","117","207","-0.6330056425345351","0.007446561338777497"
"610","281","119","210","-0.6320050675688816","0.014847638777293407"
"620","287","121","212","-0.6039206125452755","0.20481718134023075"
"630","292","124","214","-0.6176727274468071","0.1404300758943948"
"640","296","126","218","-0.5693210757535347","0.27391406314450134"
"650","299","129","222","-0.5942404117024911","0.19049195877804648"
"660","302","131","227","-0.6230039530604483","0.040196180366399395"
"670","306","134","230","-0.6186707372877911","0.047220698195984526"
"680","312","137","231","-0.6180046781581616","0.04817276601849565"
"690","317","137","236","-0.5879566256920404","0.21643605930165763"
"700","324","138","238","-0.6178644885984522","0.14476422127668523"
"710","328","140","242","-0.6112499314440186","0.1677130647896682"
"720","332","146","242","-0.6035529961093202","0.16495269283677078"
"730","334","146","250","-0.6086693154777522","0.18078703241517688"
"740","340","148","252","-0.623897026643489","0.13638026178492318"
"750","344","149","257","-0.619003490996324","0.04673070081673252"
"760","349","150","261","-0.6203332705635899","0.044713637011807465"
"770","355","152","263","-0.6188375845108236","0.0478829547406134"
"780","359","153","268","-0.5431880761600733","0.29796296422142854"
"790","362","154","274","-0.5964426413828557","0.1980863500362114"
"800","365","154","281","-0.613647293299853","0.1604146620819201"
"810","369","155","286","-0.6176668747851697","0.04865079281847197"
"820","371","155","294","-0.6192043408276802","0.15087503471318853"
"830","378","155","297","-0.5945078590099329","0.17052128752904108"
"840","382","157","301","-0.5947098585651601","0.22785145164201084"
"850","387","160","303","-0.6291357930743019","0.04318145467072262"
"860","390","162","308","-0.6293349346125595","0.025514534741511313"
"870","392","163","315","-0.6029020367987503","0.2054376970898598"
"880","397","165","318","-0.6190768795916891","0.14605709437636458"
"890","402","166","322","-0.6216699283042767","0.04252607016913874"
"900","407","167","326","-0.6104034576429251","0.14987233038579012"
"910","410","169","331","-0.5711841201161251","0.24484630407448252"
"920","413","171","336","-0.6065689395820519","0.18751820858550083"
"930","419","174","337","-0.5337568328698412","0.27051405700718356"
"940","424","175","341","-0.6303372585673457","0.022719661967535228"
"950","430","176","344","-0.6309919676919651","0.01965931155257407"
"960","436","178","346","-0.629582172246212","0.024938169864900096"
"970","442","178","350","-0.5985186976281223","0.19034553505061055"
"980","449","178","353","-0.5825828587622082","0.2551532951812455"
"990","452","180","358","-0.6226664384759033","0.040809890257960856"
"1000","459","180","361","-0.6171357898902922","0.060164933676768284"
