"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","5","1","4","-0.5479261483892549","0.34347486732284166"
"20","12","1","7","-0.6307040999954492","0.020992927588518822"
"30","16","2","12","-0.5932162495834523","0.20845903190766074"
"40","21","3","16","-0.5765275825862828","0.2750470012345741"
"50","24","4","22","-0.6134491251032576","0.1627196662146924"
"60","30","5","25","-0.6213643318434822","0.0431232682361284"
"70","36","6","28","-0.61168738421913","0.1570148236590406"
"80","42","8","30","-0.544292054071194","0.30957611038554206"
"90","50","9","31","-0.6098213255798263","0.1999859302160516"
"100","55","10","35","-0.57326408773211","0.26426294249958265"
"110","60","11","39","-0.597870228314539","0.17689308296904646"
"120","65","13","42","-0.6146517022545501","0.16822469353172462"
"130","68","16","46","-0.6112480485207589","0.14011415698272267"
"140","73","19","48","-0.5532071629692735","0.2740547911390785"
"150","79","19","52","-0.6223344600619107","0.04143206504337942"
"160","80","21","59","-0.52286348619433","0.33867402430325927"
"170","89","21","60","-0.6280005176379903","0.029360842350306844"
"180","94","21","65","-0.6271311752419785","0.046672636992495894"
"190","103","21","66","-0.6071449737275585","0.14779646784936804"
"200","106","22","72","-0.5977917411794198","0.18310896004568042"
"210","108","25","77","-0.5585760598153086","0.2625338336394385"
"220","112","28","80","-0.5653314650835065","0.27907729730078784"
"230","116","30","84","-0.61546133316875","0.062006740832119774"
"240","118","34","88","-0.6323393553411952","0.012926934877156484"
"250","124","35","91","-0.6043206897922397","0.19690720354276123"
"260","128","36","96","-0.5310020798118741","0.34872439104885383"
"270","133","37","100","-0.5957381880868801","0.21883355559432485"
"280","136","39","105","-0.6316691127422739","0.016584746870418717"
"290","139","40","111","-0.596554974117819","0.21513663167530597"
"300","142","42","116","-0.6111832894698392","0.1705279497351672"
"310","146","44","120","-0.5709341784809437","0.2572584209141654"
"320","148","48","124","-0.6107186537181409","0.1591929033500191"
"330","155","48","127","-0.6203040746304206","0.04481666160377468"
"340","158","48","134","-0.627976381852582","0.02945498159151616"
"350","164","51","135","-0.583856326297665","0.24288708713111418"
"360","168","56","136","-0.5752879713666191","0.27485796394956435"
