"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","4","5","1","-0.5793144971104593","0.2762701538882206"
"20","7","8","5","-0.5985825200259537","0.2076539495006183"
"30","10","9","11","-0.6220418621699811","0.04196449931781808"
"40","16","12","12","-0.61243217686689","0.16872803466359723"
"50","22","14","14","-0.5904881064872337","0.22053559039314205"
"60","29","17","14","-0.6152998632272809","0.1939803848142417"
"70","35","18","17","-0.6298016025659671","0.041937308128751564"
"80","40","20","20","-0.6119667980530608","0.18876327001530102"
"90","46","21","23","-0.6128655409438066","0.13841081108698275"
"100","50","23","27","-0.5978982051010311","0.20483590143488442"
"110","54","25","31","-0.6211721066259863","0.14062091359310205"
"120","59","26","35","-0.5616340811774498","0.3001113132031597"
"130","65","27","38","-0.6316632962412589","0.01659160313433961"
"140","68","27","45","-0.590257260602071","0.22022927585943766"
"150","73","28","49","-0.6333315625982856","2.219754845609135E-5"
"160","80","28","52","-0.620328897474717","0.04472042478755816"
"170","85","30","55","-0.6189930136863524","0.046757090624218664"
"180","90","32","58","-0.6281149919174875","0.04500217059640391"
"190","96","32","62","-0.6109113501867525","0.17344736629792493"
"200","99","36","65","-0.6206563070770594","0.04421994877344703"
"210","104","39","67","-0.6203249145613458","0.044731553475240764"
"220","108","42","70","-0.6203261492567634","0.04471963123859347"
"230","110","45","75","-0.5203032023809849","0.33570964502601053"
"240","114","48","78","-0.6216486307158394","0.04258725928010623"
"250","116","50","84","-0.5891847032039031","0.23628103346991536"
"260","120","54","86","-0.5952186248486008","0.22399538908191435"
"270","124","56","90","-0.5710476773450528","0.24449960799764367"
"280","129","58","93","-0.6139238490000629","0.13892574006263889"
"290","132","63","95","-0.6220480998236839","0.14008099708152907"
"300","137","64","99","-0.6027858927921979","0.16210379854743406"
"310","143","66","101","-0.5946609995122729","0.20724771304097156"
"320","147","69","104","-0.6304664507874337","0.040641869222597674"
"330","153","69","108","-0.605992311530527","0.16209526240270056"
"340","157","72","111","-0.5773978212683474","0.264111483279324"
"350","163","73","114","-0.5999133465868208","0.17852104932888213"
"360","170","74","116","-0.6313303882684582","0.01816332028688458"
"370","177","75","118","-0.6063585458742223","0.17419581228587136"
"380","177","78","125","-0.5431606154849502","0.2995520946922732"
"390","184","80","126","-0.616416970498666","0.1636443548628118"
"400","188","83","129","-0.632331406765422","0.012883804604942345"
"410","193","87","130","-0.5550226916500535","0.2945128100952301"
"420","199","89","132","-0.6236533590611932","0.03901690367359248"
"430","201","91","138","-0.594066721374411","0.2159322032124667"
"440","204","92","144","-0.6078261089202698","0.18972613955757994"
"450","210","92","148","-0.6313321421835079","0.01815137932102632"
"460","218","93","149","-0.6323332314213889","0.012875095640075726"
"470","222","94","154","-0.6223078613551852","0.041488451159940126"
"480","228","97","155","-0.6104268054891697","0.13941552761748907"
"490","233","97","160","-0.6196515244764725","0.04578413972578201"
"500","235","97","168","-0.6215304457754458","0.14053482947170273"
"510","239","98","173","-0.6053054380858218","0.1675438025719002"
"520","244","101","175","-0.6306617688547489","0.02093466528354213"
"530","248","105","177","-0.6183109483528926","0.14257576694873486"
"540","253","107","180","-0.6061427131397201","0.1793713251281365"
"550","257","110","183","-0.6078049769184724","0.1868188313441446"
"560","259","113","188","-0.6024462871078735","0.17018092829610593"
"570","264","114","192","-0.6219640019444227","0.042106910866549024"
"580","265","115","200","-0.5215125304200573","0.3273337258426544"
"590","267","116","207","-0.601640496319535","0.16891295995878527"
"600","272","119","209","-0.6101860991340657","0.15042170020338685"
"610","279","120","211","-0.6277795860886791","0.04557208859060497"
"620","282","125","213","-0.6093074961515315","0.14605728491499823"
"630","288","125","217","-0.6146627014783808","0.16602181598338678"
"640","291","127","222","-0.5826211396366754","0.23948349942417904"
"650","295","128","227","-0.6308004959344979","0.039974881175043456"
"660","300","129","231","-0.5877953002155479","0.22646097189632053"
"670","304","129","237","-0.6326652181771378","0.010536823018063062"
"680","307","132","241","-0.5714637977298405","0.24459587418610962"
"690","310","133","247","-0.630664929678928","0.020917409186360664"
"700","313","134","253","-0.5362948616690074","0.3223653732405949"
"710","319","135","256","-0.6284632724731732","0.04438485871739895"
"720","322","135","263","-0.6309988974446549","0.01958452235007413"
"730","325","136","269","-0.6033932311229998","0.17045660166230817"
"740","328","136","276","-0.5513881649377006","0.28102398460186406"
"750","332","137","281","-0.5983843643153699","0.18663458502717964"
"760","338","138","284","-0.6319990450490135","0.014849689188629582"
"770","343","139","288","-0.6333338201996013","8.734481412420089E-7"
"780","351","139","290","-0.6287882695860473","0.043817288490998314"
"790","355","140","295","-0.6130572875417531","0.1714658258549544"
"800","356","143","301","-0.5991663997222796","0.19150608821909093"
"810","361","146","303","-0.6022648555227087","0.2021652151442751"
"820","365","147","308","-0.5295272578106738","0.32774409951278194"
"830","369","149","312","-0.6309935767980929","0.019607701238237928"
"840","373","154","313","-0.6182990573645746","0.04780423112776202"
"850","377","156","317","-0.6323279321200778","0.012919451620925431"
"860","381","157","322","-0.6323238250957722","0.012945996442194792"
"870","386","159","325","-0.6023554759067171","0.18745777831474023"
"880","392","160","328","-0.631662562311192","0.016600643916606077"
"890","398","162","330","-0.6216621661357477","0.042541316001830795"
"900","403","164","333","-0.6049303805455785","0.1912885941298175"
"910","410","166","334","-0.6329983956684307","0.007461103363535489"
"920","414","167","339","-0.554689861156741","0.2607646238449409"
"930","414","168","348","-0.43720903680335094","0.3894143183004577"
"940","418","170","352","-0.5766269208401524","0.23907452837255805"
"950","422","173","355","-0.5917062914640677","0.23847421722764722"
"960","426","177","357","-0.6309960958887884","0.019596351518197663"
"970","431","178","361","-0.6203070600310657","0.0447848413431081"
"980","438","179","363","-0.6158511827935791","0.15458317957109677"
"990","443","180","367","-0.6309943429073188","0.019608945823501936"
"1000","446","185","369","-0.5785323427163399","0.25518972799528544"
