"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","2","1","7","0.04833706549342374","0.45774164444968934"
"20","10","1","9","-0.6212937609957021","0.09659904520042928"
"30","13","3","14","-0.5567378211805443","0.3158190270558839"
"40","19","6","15","-0.6074162194195396","0.1756393378408853"
"50","24","9","17","-0.6125224510445829","0.15486920541762997"
"60","32","10","18","-0.5904735859628877","0.22378688733661564"
"70","36","12","22","-0.629762648153745","0.024454295621996636"
"80","43","14","23","-0.5772490321932389","0.28162824750338017"
"90","49","15","26","-0.6220965651649928","0.041982448226047374"
"100","51","18","31","-0.6063031889650634","0.15322461536328946"
"110","56","20","34","-0.5344512396848907","0.32354749855115944"
"120","62","20","38","-0.5874907759154441","0.21747425393543843"
"130","65","21","44","-0.6102506086249371","0.16778347499028415"
"140","69","22","49","-0.6164466359353126","0.061084544542184524"
"150","72","24","54","-0.6202221296333533","0.1500536457507366"
"160","77","26","57","-0.5899970964770175","0.19164415001239063"
"170","80","26","64","-0.5754813446072692","0.25138927856516546"
"180","85","28","67","-0.5637429775767884","0.29010607209869815"
"190","90","31","69","-0.621692579589222","0.042541477532567366"
"200","94","32","74","-0.5989291969398282","0.175798442351607"
"210","101","33","76","-0.6330213723250094","0.007447552078162342"
"220","106","35","79","-0.6323469132465952","0.012881577234378919"
"230","111","36","83","-0.5878255825518156","0.2133731338275283"
"240","117","36","87","-0.6029879518608021","0.19028338328251565"
"250","119","38","93","-0.6130075363906307","0.1685977573004674"
"260","122","39","99","-0.6304876578239913","0.04063651132688226"
"270","128","41","101","-0.5872309592479629","0.21602567326357186"
"280","130","45","105","-0.5322618439298972","0.3130987348815728"
"290","134","46","110","-0.5623122846324574","0.27256144050945325"
"300","139","46","115","-0.5298162374542928","0.3262248308559741"
"310","142","49","119","-0.5966144189483839","0.21426329036332953"
"320","148","50","122","-0.6330092805947486","0.007455258265338752"
"330","153","51","126","-0.6018018684228905","0.1741480282713172"
"340","158","52","130","-0.5928968629953127","0.21680734724322814"
"350","163","53","134","-0.6042951055296277","0.20039097550656124"
"360","168","54","138","-0.6226782272035032","0.04079632683710957"
"370","169","57","144","-0.5155380062025297","0.33253213738241166"
"380","174","57","149","-0.5929524454918577","0.22214239234199695"
"390","177","60","153","-0.6051850091840268","0.19324343647702358"
"400","184","61","155","-0.6313400414877612","0.018151909892744126"
"410","188","62","160","-0.6326690558214471","0.010539258165841954"
"420","192","64","164","-0.6316733667921907","0.016586621653794424"
"430","196","64","170","-0.5989270772100733","0.18653304667987494"
"440","201","65","174","-0.632676504266337","0.010528021267196198"
"450","207","65","178","-0.6223419891824095","0.04138222691410288"
"460","210","68","182","-0.6085717401298019","0.1531692629922309"
"470","215","69","186","-0.5916285508568798","0.1971646056160205"
"480","220","71","189","-0.6054643566798704","0.16787374293611795"
"490","224","73","193","-0.6299902797534362","0.023369369214299156"
"500","228","75","197","-0.6130562915077062","0.16189328831187"
"510","233","77","200","-0.5612091704599659","0.2711198834324433"
"520","237","80","203","-0.5720982928011802","0.26902732083335107"
"530","242","82","206","-0.6183390862030649","0.0477015296844728"
"540","245","85","210","-0.4667502722492218","0.34733911957203695"
"550","249","87","214","-0.6061867766428397","0.1993079172459584"
"560","256","88","216","-0.59605759496664","0.19672520237595323"
"570","262","89","219","-0.6198059321336853","0.057048861803097824"
"580","266","91","223","-0.5548019554497143","0.29237993684230723"
"590","271","91","228","-0.6293243183388522","0.025568774147993117"
"600","275","93","232","-0.547277092629827","0.30233158358939444"
"610","279","95","236","-0.5943073407432589","0.19305758833769304"
"620","285","95","240","-0.6316620789842208","0.01660511069326121"
"630","290","97","243","-0.6213115037927444","0.04319216537558896"
"640","294","98","248","-0.6216649163671011","0.04255986579403891"
"650","298","100","252","-0.5779425718899917","0.2881908744690155"
"660","302","102","256","-0.5994554968702028","0.21081813596678922"
"670","307","102","261","-0.6294395428321827","0.04264310414787628"
"680","312","103","265","-0.6259732244625207","0.03429051600548637"
"690","314","107","269","-0.5703837067736663","0.2622348478472348"
"700","317","110","273","-0.581819051851691","0.2193542381806446"
"710","319","113","278","-0.5799413360459356","0.24843296868927478"
"720","321","117","282","-0.5832169764802841","0.24309358176696855"
"730","326","120","284","-0.6136487307608043","0.1684975316065468"
"740","333","120","287","-0.6326609905676853","0.010590573651061991"
"750","338","122","290","-0.5467538952125386","0.2923915529351164"
"760","343","125","292","-0.6329999775288793","0.007480321559172579"
"770","346","127","297","-0.5534857593988189","0.2853298499852571"
"780","349","132","299","-0.6192047106080611","0.04793931963767108"
"790","353","134","303","-0.6323148308375979","0.01304964509996148"
"800","360","135","305","-0.6326686055394244","0.010539449408327272"
"810","369","135","306","-0.6276692851625559","0.03020735423525374"
"820","375","135","310","-0.6296688630179884","0.024451931959929268"
"830","378","138","314","-0.4888020289052472","0.3628658971076508"
"840","382","140","318","-0.6326697861876583","0.010520118154577323"
"850","388","141","321","-0.44626539668974163","0.39763318318037877"
"860","393","142","325","-0.6149298826412443","0.1684791498321195"
"870","398","145","327","-0.6210587837467318","0.1404068235408903"
"880","399","148","333","-0.6296666982069744","0.024460236443743247"
"890","403","150","337","-0.613269602339922","0.17623809179463587"
"900","407","153","340","-0.5439256158153835","0.3157410229141542"
"910","410","153","347","-0.6093994191776104","0.15275015569910413"
"920","416","155","349","-0.5831783507714807","0.24508988017069064"
"930","420","158","352","-0.6323358256281647","0.012873597070074589"
"940","421","163","356","-0.41013727287233925","0.42587122494082597"
"950","427","165","358","-0.6288028491320189","0.04378556968460441"
