"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","3","4","3","-0.5337491014274143","0.37290042924249756"
"20","8","7","5","-0.5502790710932272","0.3253639320197992"
"30","13","9","8","-0.6233493316854694","0.03961270310629149"
"40","16","11","13","-0.565453949787727","0.2740430799646834"
"50","21","13","16","-0.619661590429894","0.04575534468590181"
"60","24","17","19","-0.5963364353084821","0.21931006050057986"
"70","25","20","25","-0.3688987994068945","0.47197342293334477"
"80","32","20","28","-0.6015515356091767","0.1857601818205732"
"90","35","23","32","-0.6099636346143662","0.14324392316714005"
"100","42","24","34","-0.6174669121835161","0.05979518507120228"
"110","47","26","37","-0.602982966553691","0.16344786839400163"
"120","51","29","40","-0.612921583235863","0.13938470614200313"
"130","53","34","43","-0.6178480337017584","0.15370109450982264"
"140","57","37","46","-0.5694543707657462","0.2391534762111353"
"150","62","39","49","-0.6212493570760773","0.04349154567161005"
"160","68","41","51","-0.6095159195090152","0.13935054527105697"
"170","73","42","55","-0.6294656709221965","0.04256732720573886"
"180","78","44","58","-0.6326636359444355","0.010550287744096717"
"190","80","49","61","-0.5973102185631177","0.20366145690256643"
"200","83","51","66","-0.5473361795802948","0.315807827697669"
"210","88","52","70","-0.6112368991751282","0.1401449053489093"
"220","91","55","74","-0.6090134581564324","0.18749104621982718"
"230","97","56","77","-0.631996785194547","0.014870199463488769"
"240","102","58","80","-0.6306593977135849","0.02093806831137362"
"250","105","59","86","-0.6086519273273353","0.15640469586351188"
"260","111","61","88","-0.599659063479908","0.19690494140094353"
"270","117","61","92","-0.6037828455602683","0.21851847089277363"
"280","124","62","94","-0.6206402175786345","0.044254897528075765"
"290","126","62","102","-0.5546552049645431","0.2857143997445747"
"300","131","64","105","-0.6297988122509296","0.04193763036077055"
"310","138","64","108","-0.606821608664945","0.1526104176356447"
"320","141","66","113","-0.5950845851233086","0.19819939054659458"
"330","146","67","117","-0.6304626228029183","0.04064266060238255"
"340","149","69","122","-0.6053992271435934","0.185860944924595"
"350","153","72","125","-0.6189373608367266","0.14070503463320652"
"360","157","76","127","-0.601587478416504","0.19862427848434994"
"370","159","81","130","-0.5016491453105529","0.33354316193729944"
"380","162","82","136","-0.56030885068316","0.2955182733284846"
"390","168","84","138","-0.6289902312107876","0.026551968121550036"
"400","172","84","144","-0.6164562602023035","0.1633312577449924"
"410","175","88","147","-0.5568597089584993","0.29272672221471135"
"420","176","91","153","-0.4636113655751227","0.3866695059575892"
"430","180","94","156","-0.6249302736472498","0.13331628679552393"
"440","184","94","162","-0.6106584512356655","0.14780659740230156"
"450","187","96","167","-0.6291123059876681","0.04320709981999722"
"460","192","97","171","-0.5399494174019821","0.3268885265930516"
"470","196","100","174","-0.5879676662670331","0.2318683222170302"
"480","201","102","177","-0.5843183809673453","0.2325975341025801"
"490","208","103","179","-0.6114436402061468","0.16639016559908523"
"500","213","105","182","-0.5816114408789672","0.2092137871106758"
"510","218","108","184","-0.6189896241778712","0.04676281883468559"
"520","224","111","185","-0.6019250402970786","0.1704833276753274"
"530","231","112","187","-0.6201988011577831","0.15263246282902096"
"540","237","114","189","-0.5842616354983657","0.24929344719209814"
"550","243","116","191","-0.6020048074190392","0.1579812199909287"
"560","244","119","197","-0.5846464364619908","0.21456056098737059"
"570","247","122","201","-0.5905016246353169","0.2247495644670705"
"580","252","123","205","-0.6105627510252637","0.1621564440644386"
"590","254","126","210","-0.5218313161731172","0.3390161053173178"
"600","258","129","213","-0.6213212724958062","0.043123236366435405"
"610","263","134","213","-0.6309954227786019","0.019598245552457233"
"620","269","135","216","-0.6323304274505204","0.012891212329164708"
"630","274","137","219","-0.6083249434549656","0.14505910251841994"
"640","279","138","223","-0.5819158118652547","0.2594055668514027"
"650","284","139","227","-0.617528734152426","0.05025986291984859"
"660","288","144","228","-0.6080046285013354","0.1970915746152584"
"670","292","146","232","-0.5651269433559156","0.26996475017887234"
