"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","2","4","4","-0.569747807008932","0.28023994351113346"
"20","6","8","6","-0.6223595277052634","0.041405193253599"
"30","11","9","10","-0.6181427969538066","0.15596603207440912"
"40","14","12","14","-0.6091833780588375","0.1537092126756143"
"50","18","15","17","-0.5832728713505195","0.23677716926082384"
"60","22","16","22","-0.6037916550183297","0.19691627891923513"
"70","26","19","25","-0.6138270284011283","0.164246652281626"
"80","33","21","26","-0.6137988789241654","0.1544294484899209"
"90","37","21","32","-0.6155204057874117","0.15690911592400886"
"100","43","22","35","-0.6047613949653767","0.1601834021013725"
"110","48","24","38","-0.5790860177299108","0.24488857112977408"
"120","54","26","40","-0.6147618084607441","0.16877356902043705"
"130","56","28","46","-0.6016109198286504","0.18522454578039754"
"140","61","31","48","-0.6319985779251079","0.014851860443471834"
"150","66","33","51","-0.6187929820522834","0.05827303104133757"
"160","69","35","56","-0.5979638158553051","0.18669180446712605"
"170","74","37","59","-0.6181270421291655","0.15513753685571527"
"180","78","40","62","-0.6326622250391777","0.01052908512985944"
"190","79","44","67","-0.5556588095771279","0.27745883523519643"
"200","83","45","72","-0.5877163658048979","0.24063112726908972"
"210","88","45","77","-0.6213211265389433","0.04311627291728264"
"220","91","47","82","-0.6096041476606209","0.16916379260132908"
"230","95","50","85","-0.6301297214149534","0.04129622583831515"
"240","99","53","88","-0.5809276686353154","0.25448221773331636"
"250","104","55","91","-0.6233284926438077","0.03959599266316329"
"260","107","58","95","-0.5930461164513027","0.20036985415874684"
"270","112","58","100","-0.6213066278564352","0.043163638697604104"
"280","117","61","102","-0.6027810004908393","0.17189843452732434"
"290","121","62","107","-0.6316379271495842","0.01663211512592932"
"300","125","64","111","-0.6289881487034793","0.026571613332214597"
"310","132","65","113","-0.6304665776964335","0.04064402053470672"
"320","138","66","116","-0.6178666540428981","0.059724410872712415"
"330","142","68","120","-0.5929060028264331","0.20167728930679443"
"340","147","72","121","-0.5611344339768518","0.24545345345740055"
"350","150","73","127","-0.5987042685729087","0.1865576092555043"
"360","154","75","131","-0.6197387252133606","0.05720693500798048"
"370","157","78","135","-0.5683768958779019","0.24688947762341817"
"380","164","79","137","-0.5851110308246132","0.2294274161249987"
"390","167","81","142","-0.6176864956977013","0.05970543027549159"
"400","173","83","144","-0.6008085957660244","0.16930578579149977"
"410","179","84","147","-0.611980088789109","0.16597699760897297"
"420","183","87","150","-0.6274482358226785","0.04613784115647236"
"430","189","88","153","-0.6333335885971964","1.2305794938685209E-6"
"440","197","88","155","-0.6319972171725431","0.014873357349587972"
"450","201","88","161","-0.5965784597393473","0.2165651833868934"
"460","204","93","163","-0.6316623976007413","0.016593471090736316"
"470","212","93","165","-0.6058775245390721","0.204599432937282"
"480","217","97","166","-0.5844580367906254","0.21921790677438896"
"490","220","99","171","-0.6316574442418081","0.016604935080829344"
"500","223","104","173","-0.5609741192561956","0.2710197655250219"
"510","229","106","175","-0.5534937562568301","0.28167907041857976"
"520","231","110","179","-0.5414104002014224","0.31402399796469954"
"530","235","113","182","-0.5588052815682307","0.2732308868329634"
"540","240","116","184","-0.5549164732646835","0.26165748858845816"
"550","246","117","187","-0.6142169405575127","0.1415813824318939"
"560","249","120","191","-0.5828618440809511","0.25247765691930935"
"570","253","123","194","-0.5773378211705322","0.24601172790585088"
"580","256","126","198","-0.5826795338638101","0.23979665985144874"
"590","263","127","200","-0.6181229064498432","0.059058502225910414"
"600","267","129","204","-0.6189770087872487","0.04680498003756553"
"610","267","130","213","-0.624325844586544","0.037701281688457676"
"620","271","131","218","-0.5429582621698652","0.3129541147880648"
"630","275","135","220","-0.6218583121270969","0.04248086089906863"
"640","280","137","223","-0.627796700580005","0.0455437949690981"
"650","284","140","226","-0.5525794512564945","0.29976542474128115"
"660","288","142","230","-0.5823274151692479","0.20867812691361687"
"670","295","142","233","-0.5876513019392715","0.2388794023502016"
"680","297","148","235","-0.6319898029343353","0.014883800793761375"
"690","302","150","238","-0.587280564998485","0.254831218114258"
"700","305","152","243","-0.6046402828888966","0.19867073822253434"
"710","309","156","245","-0.6323285929238306","0.012915062852704882"
"720","315","158","247","-0.6329996377880286","0.007451138036793865"
"730","319","161","250","-0.5973961722065287","0.18912894964260704"
"740","320","163","257","-0.47831820589510315","0.3579365329976755"
"750","323","165","262","-0.5533304585490566","0.2808081384763872"
"760","331","165","264","-0.6201644404956635","0.04528272555387701"
"770","337","167","266","-0.5770656621257939","0.24406300053536728"
"780","344","167","269","-0.5897961281386094","0.25066131430389604"
"790","349","170","271","-0.6323307937173016","0.012878187673367746"
"800","356","170","274","-0.6294656243114518","0.04256643139820816"
"810","359","174","277","-0.6058500539906917","0.1829038604918668"
"820","366","174","280","-0.6164549782907516","0.060927791322766996"
"830","373","174","283","-0.6293292264765242","0.025522944810378347"
"840","378","176","286","-0.5535674540731079","0.2869584433185144"
"850","384","178","288","-0.6217303355676537","0.1402502519409507"
"860","386","180","294","-0.550256296397855","0.2917914875735394"
"870","390","181","299","-0.631995374954252","0.01489350349553045"
"880","394","185","301","-0.5916554628860321","0.22210598931937764"
"890","399","188","303","-0.6313196904248805","0.01820043170723118"
"900","403","190","307","-0.5824879061742401","0.22404742884796652"
"910","408","191","311","-0.6313187680236613","0.018214219040444037"
