"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","8","1","1","-0.5865775587876138","0.23525010029298152"
"20","13","3","4","-0.5652406723191126","0.2812775834799586"
"30","18","3","9","-0.6335729681284025","4.811338777720365E-5"
"40","20","5","15","-0.5125112343596419","0.3662776847860561"
"50","25","6","19","-0.3507139160806944","0.49983512318254336"
"60","28","8","24","-0.23014904578278506","0.5672296372698373"
"70","34","9","27","-0.5072676089597369","0.3804273265757084"
"80","39","11","30","-0.6290552314758476","0.026525732824091604"
"90","47","11","32","-0.6228257603816021","0.1329952921058935"
"100","50","15","35","-0.6323855741309523","0.012992968556750917"
"110","56","17","37","-0.6193067017470598","0.04649916234223857"
"120","63","17","40","-0.6323613481661529","0.012897232273795757"
"130","68","17","45","-0.5029407506216114","0.3705592110391961"
"140","73","18","49","-0.6281464268616621","0.04496604497030821"
"150","78","20","52","-0.6303460319323322","0.02217096893025738"
"160","83","24","53","-0.539363238961258","0.30459151704161486"
"170","87","30","53","-0.574830279179556","0.2832023949574037"
"180","93","31","56","-0.6291475333147135","0.04318036257617801"
"190","97","33","60","-0.6333476733355563","3.0260490851276716E-6"
"200","102","36","62","-0.6280007945310845","0.02938425608116778"
"210","107","38","65","-0.6264418184604086","0.04780329215899037"
"220","110","40","70","-0.571898666314941","0.26019399251507885"
"230","116","40","74","-0.5662371221612548","0.2719388277196417"
"240","120","44","76","-0.6286465954230548","0.027590044238488355"
"250","124","46","80","-0.567975066236045","0.256913565085326"
"260","128","48","84","-0.6301377402226668","0.04130482089810314"
"270","133","51","86","-0.6106220631529788","0.14660348553216965"
"280","138","54","88","-0.5995654976232436","0.20576053832931251"
"290","143","58","89","-0.5878479380236584","0.2253452379552782"
"300","149","61","90","-0.6118799348833868","0.14382856793394583"
"310","154","63","93","-0.6199706596054807","0.15002391599589043"
"320","158","66","96","-0.5758432122441425","0.23149597214171788"
"330","163","68","99","-0.5716435752338391","0.23598651559438158"
"340","167","71","102","-0.632003619057544","0.014858749466553137"
"350","174","73","103","-0.6206539258192199","0.04423313639099777"
"360","179","74","107","-0.6047993278732032","0.17217005026421056"
"370","186","74","110","-0.6044592731978012","0.15028055897424591"
"380","191","75","114","-0.5776619162641339","0.25262857912568915"
"390","196","76","118","-0.5593676495502147","0.260401115035299"
"400","199","78","123","-0.6223253093858117","0.04144972229595126"
"410","206","79","125","-0.6209772527414779","0.043747307469754075"
"420","214","79","127","-0.629330678013712","0.025528449056662024"
"430","219","81","130","-0.6236671371947878","0.03897375467146463"
"440","226","84","130","-0.5682582269352775","0.2613225269531873"
"450","230","88","132","-0.6196672994379766","0.045740118084614256"
"460","235","90","135","-0.6220027918903237","0.04196396689156219"
"470","241","92","137","-0.613823592211941","0.13604201976833627"
"480","247","92","141","-0.6200025742941252","0.04522033647710104"
"490","252","94","144","-0.6316668730624699","0.01659226081051863"
"500","257","97","146","-0.602446406619458","0.19886415604174829"
"510","263","98","149","-0.620659575361556","0.04421066204635476"
"520","266","102","152","-0.5865378334805542","0.24688076764133138"
"530","273","104","153","-0.5963793225344967","0.19297455028755597"
"540","276","107","157","-0.6219942218358776","0.041993679159293244"
"550","283","108","159","-0.518390532079565","0.33753891394734153"
"560","291","108","161","-0.6101016163078394","0.15527325298937225"
"570","297","110","163","-0.6184599871732821","0.058670728086705565"
"580","299","111","170","-0.6279989814590348","0.029349326949693135"
"590","305","111","174","-0.5848777618927656","0.21857142171551475"
"600","311","112","177","-0.6319941592539607","0.014935902195129221"
"610","317","113","180","-0.5953233063857993","0.1818318395725163"
"620","321","114","185","-0.5976028734751949","0.1940530086129879"
"630","326","117","187","-0.6330021196923374","0.0074663629855414955"
"640","330","117","193","-0.6301361390098027","0.04129586373981931"
"650","333","120","197","-0.618632334057256","0.15808331092167288"
"660","337","121","202","-0.622304414408801","0.04149987053673159"
"670","340","122","208","-0.6063825085639297","0.14952687621045693"
"680","345","125","210","-0.6181288443297909","0.05905093874885554"
"690","348","128","214","-0.6201216626342326","0.05668102537813829"
"700","354","130","216","-0.6249277011107862","0.13091776212650993"
