"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"910","429","172","309","-0.5877182371830849","0.20943272586918155"
"920","432","173","315","-0.6059888952983351","0.18039721269920989"
"930","437","173","320","-0.6093317785657096","0.18336932796854355"
"940","441","177","322","-0.5953969005259676","0.2113979946105051"
"950","443","183","324","-0.5624310803906214","0.25940162349652396"
"960","448","187","325","-0.5737233834949156","0.2694960523258146"
"970","453","190","327","-0.6132447532573398","0.1623657330878919"
"980","456","193","331","-0.5473800608001239","0.3045940921495425"
"990","462","196","332","-0.5695819915526351","0.26013530250818573"
"1000","465","197","338","-0.509128079913145","0.33473430169506263"
