"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","4","1","5","-0.5609585398145053","0.32391921081571734"
"20","9","4","7","-0.610341954259167","0.18143494788352385"
"30","17","5","8","-0.6313429264287956","0.018158169593238238"
"40","23","5","12","-0.6333966626716087","4.957627461331064E-5"
"50","28","7","15","-0.6289664052375703","0.026546751073442877"
"60","31","11","18","-0.5962157358986808","0.21121161724649198"
"70","36","12","22","-0.583178644038649","0.24017974214717902"
"80","41","13","26","-0.5488974001404238","0.3205937049662029"
"90","45","13","32","-0.583273906688711","0.23973161726602008"
"100","50","15","35","-0.6289529897305114","0.026579925019292603"
"110","51","20","39","-0.5397866449925977","0.2988771037253129"
"120","56","22","42","-0.6078585743589212","0.19185087570486437"
"130","62","24","44","-0.632322659754782","0.012912882402547636"
"140","68","26","46","-0.5544177547445097","0.2830063512886549"
"150","75","27","48","-0.616787137964114","0.060576566995720504"
"160","80","27","53","-0.5933982240549408","0.2152504747255437"
"170","82","27","61","-0.6010222634795498","0.1762573477537882"
"180","86","30","64","-0.5980514866271387","0.18671840583040708"
"190","95","31","64","-0.6319919039129221","0.014885164138614123"
"200","101","34","65","-0.5955142781782046","0.2139693792815151"
"210","103","37","70","-0.5937248312078931","0.18565158726901462"
"220","109","38","73","-0.6323295430542625","0.012885875019148035"
"230","116","38","76","-0.6221956181758931","0.14327391538781192"
"240","123","40","77","-0.606972103984581","0.16210510964949695"
"250","125","42","83","-0.5337587458050372","0.29017746279916484"
"260","128","44","88","-0.5687794483310712","0.2614868342554396"
"270","129","47","94","-0.5280498242709095","0.33858692160103065"
"280","132","48","100","-0.5833285557385595","0.2542314280870963"
"290","134","51","105","-0.630991765012586","0.01960374184407041"
"300","138","56","106","-0.6091908131168396","0.17240034795341072"
"310","143","59","108","-0.63065426292899","0.02094345039233216"
"320","149","60","111","-0.5849694767976693","0.230887597193223"
"330","154","62","114","-0.6065105503324992","0.15624789803079978"
"340","158","64","118","-0.6326650396634421","0.010534148159949595"
"350","163","64","123","-0.5742952517067991","0.2556136714710809"
"360","168","66","126","-0.6065849550821498","0.18727825275100857"
"370","173","69","128","-0.5978540235583429","0.18282927213095643"
