"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","4","1","5","-0.11900053907903252","0.6305729581548545"
"20","9","2","9","-0.5363774249662283","0.3433148412065418"
"30","13","2","15","-0.6293357558631305","0.026534133269435347"
"40","18","4","18","-0.6211380402806798","0.14088535769308128"
"50","23","5","22","-0.5949443857725263","0.19399683311427263"
"60","30","6","24","-0.6030464934703916","0.2087942196369847"
"70","35","9","26","-0.5590737088907304","0.2855640818229945"
"80","40","12","28","-0.624063357562396","0.03833620185654423"
"90","44","16","30","-0.6288510702316497","0.04377548671520701"
"100","48","16","36","-0.6220478850338909","0.04199235907165285"
"110","51","18","41","-0.630843354113292","0.03996282958499759"
"120","54","19","47","-0.6010575805254695","0.1863377527517508"
"130","60","21","49","-0.6107024019531584","0.15878618538702668"
"140","64","24","52","-0.5930970942491114","0.21209041005851456"
"150","68","25","57","-0.6273483172708798","0.031114424851878757"
"160","75","25","60","-0.6111994725388962","0.15962077109844935"
"170","79","28","63","-0.479310977128683","0.3826173768355923"
"180","85","30","65","-0.6296852594051603","0.024463345302951547"
"190","91","31","68","-0.6120623333754506","0.16951749775872701"
"200","97","32","71","-0.6256860934426405","0.03491623322884335"
"210","101","34","75","-0.5616150007257363","0.2865194189384108"
"220","107","35","78","-0.626112060445641","0.04839294019785886"
"230","110","38","82","-0.5677517066362815","0.29151976027940785"
"240","116","39","85","-0.6304823823411857","0.04063796553108912"
"250","120","42","88","-0.6196738828350827","0.045768432911566403"
"260","124","44","92","-0.5887904320595708","0.22710556679567778"
"270","128","46","96","-0.6192161396555282","0.15751509948749248"
"280","132","48","100","-0.6027259454741731","0.18224864142913724"
"290","139","51","100","-0.6154811103617559","0.166821936966159"
"300","144","53","103","-0.6273402229979576","0.031072618021261492"
"310","152","53","105","-0.6005590395270736","0.1970413305105598"
"320","154","55","111","-0.5976714242835298","0.17236261777729114"
"330","157","56","117","-0.5181794007319999","0.34107028189667343"
"340","164","57","119","-0.6196216686171893","0.13575926800998458"
"350","167","59","124","-0.6157615139684744","0.062241021223702515"
"360","171","59","130","-0.6213372867903058","0.04310388615789743"
"370","176","61","133","-0.6271409437399964","0.04665865046361036"
"380","179","63","138","-0.5076485813962348","0.3436771173182832"
"390","183","65","142","-0.5916782221163163","0.19982086429379337"
"400","189","69","142","-0.5981674086379651","0.20321415039069152"
"410","192","74","144","-0.6193310573639822","0.046276778034114875"
"420","195","74","151","-0.6298066378556397","0.04193771156563802"
"430","198","78","154","-0.549116808511631","0.2936309669951084"
"440","203","78","159","-0.6293393789659267","0.025513193759413022"
"450","207","82","161","-0.6064788755605119","0.19385656214268174"
"460","211","83","166","-0.6286729870579256","0.02749636863285019"
"470","214","86","170","-0.6210067078010164","0.043630695215252556"
"480","219","88","173","-0.613185634257234","0.16907131954598148"
"490","223","93","174","-0.632673826828074","0.010523168588563878"
"500","228","96","176","-0.5959067747386386","0.18722599468665901"
"510","233","98","179","-0.630002506723113","0.023342317854676022"
"520","236","99","185","-0.5959862492533986","0.1971426211347083"
"530","240","102","188","-0.6169324623526583","0.13431746576391607"
"540","242","105","193","-0.5746634834220804","0.2560637275213964"
"550","247","106","197","-0.6132680656771903","0.16866410533174916"
"560","251","111","198","-0.6320033411634748","0.014871535752693588"
"570","254","112","204","-0.6213322982941035","0.04310860374459227"
"580","258","115","207","-0.6143947482020986","0.16771269406883285"
"590","261","117","212","-0.6170068164287504","0.16000473735760865"
"600","265","119","216","-0.6320050862677864","0.014850251198534229"
"610","273","119","218","-0.6150932078316868","0.1394312116122962"
"620","277","122","221","-0.5977087559096069","0.21081645023847848"
