"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"610","285","117","208","-0.604941107451045","0.1524638132259005"
"620","291","117","212","-0.6195873167840322","0.04599268010532439"
"630","299","117","214","-0.6306597749800372","0.020942609673527946"
"640","305","119","216","-0.6073930040307843","0.14670541367443476"
"650","308","122","220","-0.47755204996519623","0.41465421256998697"
"660","311","125","224","-0.6205332063066885","0.14750005331812996"
"670","316","127","227","-0.5995319604704454","0.18004406648452"
"680","321","129","230","-0.6008507925612775","0.1851281134706176"
"690","326","130","234","-0.621855435754189","0.1356492046272592"
"700","332","131","237","-0.6308002140740415","0.03997515757654312"
"710","337","134","239","-0.6299951353597234","0.023347590313607273"
"720","342","134","244","-0.6160569569762506","0.15055974353886553"
"730","348","136","246","-0.608422711371219","0.14466945183682398"
"740","352","138","250","-0.6189974513040631","0.04673506525028407"
"750","356","140","254","-0.5515432848335273","0.3014697764856776"
"760","361","141","258","-0.4812617548671256","0.38254355410623275"
"770","367","144","259","-0.601640008616614","0.18806762484013237"
"780","373","145","262","-0.6309942828579853","0.019598679928398505"
"790","377","148","265","-0.558390723596279","0.2946982125901668"
"800","381","149","270","-0.5894442541474114","0.21455959793679502"
"810","386","151","273","-0.6023800359804881","0.20600671393278067"
"820","388","153","279","-0.5931295775181893","0.19028741564128565"
"830","394","155","281","-0.5874043537957205","0.24234793319320244"
"840","400","158","282","-0.6198664566951041","0.1551660597195701"
"850","402","162","286","-0.529394245858538","0.3118659129656894"
"860","405","164","291","-0.5571632024450607","0.2816868151788594"
"870","410","166","294","-0.6110479806133605","0.14345996774543937"
"880","417","167","296","-0.5992409753791753","0.20267681605853816"
"890","422","168","300","-0.6333345696753651","3.9934365675784125E-6"
"900","427","170","303","-0.6313239255691375","0.018170493746832796"
"910","432","171","307","-0.5967114516387944","0.18016464651084055"
"920","436","173","311","-0.6104612589264361","0.14890903421001023"
"930","441","175","314","-0.6186660586504956","0.15276177166712032"
"940","446","177","317","-0.6173253249028741","0.049122705304542234"
"950","452","177","321","-0.6169715662232279","0.0496383690799388"
"960","457","177","326","-0.5835445060528069","0.24045146145484533"
"970","460","181","329","-0.5890700113318735","0.23401793177953453"
"980","462","186","332","-0.5297896777404909","0.31221994838629386"
"990","466","187","337","-0.5732740622080924","0.2610718703258797"
"1000","472","189","339","-0.6206487350747317","0.04423003683075403"
