"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","4","1","5","-0.4911441351105992","0.42002298187007814"
"20","7","2","11","-0.6014802190296555","0.1909041835647749"
"30","12","3","15","-0.6323289334249853","0.012871587500387733"
"40","18","6","16","-0.6316440954473803","0.016665497896937775"
"50","24","8","18","-0.5849229404199459","0.21367668517853752"
"60","26","10","24","-0.6297998074387774","0.041937959234552485"
"70","32","14","24","-0.582559048986288","0.24675669320906976"
"80","35","18","27","-0.6284525297762438","0.04440963413983933"
"90","37","19","34","-0.6193408479836653","0.14400052083574102"
"100","42","20","38","-0.6209884126510248","0.04369161582439691"
"110","49","21","40","-0.6165920530614185","0.146948608284567"
"120","53","23","44","-0.6066455595260576","0.15363938564597385"
"130","59","26","45","-0.609926708908173","0.18563170199413076"
"140","63","28","49","-0.6196474635059878","0.04580204917757255"
"150","67","32","51","-0.6294538039062343","0.04256962184321279"
"160","75","32","53","-0.6154569533754412","0.061999764703759064"
"170","77","36","57","-0.6293230846730044","0.025535940234862796"
"180","82","38","60","-0.6195296872214776","0.1479817465216345"
"190","87","39","64","-0.6316624550803324","0.016591774644260763"
"200","94","39","67","-0.6323189950774692","0.012913163752654194"
"210","98","42","70","-0.5820771521006505","0.23716244150015708"
"220","101","45","74","-0.5968624326304628","0.18734069321187224"
"230","106","47","77","-0.6309785971994257","0.019652582208835458"
"240","110","50","80","-0.5766498541618369","0.23979441424231768"
"250","117","50","83","-0.6309965495857568","0.01960252660700285"
"260","123","52","85","-0.6147986624956203","0.17164278548813353"
"270","127","55","88","-0.6057718063941759","0.15608898481010608"
"280","133","59","88","-0.6319966682965685","0.014879963974790354"
"290","138","60","92","-0.6111751729964128","0.14586815735831515"
"300","142","60","98","-0.5753393645967433","0.27141854111950603"
"310","146","62","102","-0.6319960982458277","0.014875198446449208"
"320","149","65","106","-0.6117283721333926","0.1760211317961595"
"330","153","67","110","-0.5518502353981904","0.2875260979215534"
"340","158","68","114","-0.6099586482129327","0.1598886863749935"
"350","163","70","117","-0.5826573592873685","0.22488349065877083"
"360","169","72","119","-0.6319893900584754","0.014870837039691076"
"370","173","75","122","-0.5632597325746072","0.27838716988837575"
"380","177","76","127","-0.608772008826462","0.14702773139735037"
"390","181","80","129","-0.5791651151165895","0.22733913914796827"
"400","185","81","134","-0.6087255145523567","0.17990793227642093"
"410","190","85","135","-0.6219852968342898","0.042017342594323215"
"420","194","87","139","-0.5882509500684773","0.20343438681363174"
"430","199","88","143","-0.627285274543454","0.031197367112043378"
"440","200","91","149","-0.535714386713833","0.3103588797419987"
"450","203","91","156","-0.6191094446766895","0.13678726838934385"
"460","207","93","160","-0.6326582811907994","0.010596876681160897"
"470","210","95","165","-0.5958277124748868","0.19014600544281662"
"480","215","96","169","-0.6186572579469051","0.047246589287437114"
"490","219","100","171","-0.6142657190273898","0.16433385729998748"
"500","224","101","175","-0.6306408584038045","0.020995106967259577"
"510","228","101","181","-0.5784523585827835","0.2382679291397177"
"520","232","103","185","-0.6213265595486257","0.04310700705614089"
"530","234","105","191","-0.556945880887209","0.28085835561127737"
"540","238","107","195","-0.6218658370816552","0.14342547628703972"
"550","239","111","200","-0.5788560290963065","0.2265558355413629"
"560","245","113","202","-0.5887820999714721","0.24633777495879958"
"570","248","115","207","-0.5887245289147348","0.20446697088344504"
"580","250","117","213","-0.6326592940962985","0.0105523577330289"
"590","253","118","219","-0.6176166680422317","0.13988692135211822"
"600","256","121","223","-0.6209779022931164","0.043707538857667864"
"610","261","121","228","-0.601141947374423","0.16914170486817656"
"620","267","123","230","-0.6181279184099543","0.05904339777438681"
"630","272","126","232","-0.600720769994377","0.19020698373303507"
"640","277","127","236","-0.6196582312601775","0.04575577771915979"
"650","284","127","239","-0.6208344897318425","0.13707823332340002"
"660","288","129","243","-0.6313234466384428","0.018172664382030974"
"670","293","130","247","-0.6107250501230758","0.14786048122473575"
"680","298","134","248","-0.5686605988284217","0.25161125741784446"
"690","304","135","251","-0.6299893003228552","0.023366164120212207"
"700","307","138","255","-0.5922404421491119","0.20868468144976324"
"710","313","138","259","-0.6154288188648144","0.0620600011740868"
"720","318","139","263","-0.6297944794408049","0.041946733109296884"
"730","324","140","266","-0.603589517309912","0.16886312752877486"
"740","329","142","269","-0.6323318007791542","0.01288254383689898"
"750","335","143","272","-0.6298715661948797","0.02384272849132547"
"760","338","148","274","-0.620252466170619","0.04495536221764503"
"770","341","149","280","-0.630454019057254","0.04065136370213197"
"780","344","153","283","-0.5442609770798988","0.3043623122004298"
"790","348","157","285","-0.5357149189696181","0.27461836956544666"
"800","354","159","287","-0.6042630817113543","0.15219997640694677"
"810","358","161","291","-0.5444104079728863","0.2854486337397235"
"820","364","162","294","-0.5782735633957716","0.23989202757091865"
"830","368","166","296","-0.5776053358691702","0.27028078977552855"
"840","374","166","300","-0.6077881604965683","0.15511320131309436"
"850","378","168","304","-0.6004889676395834","0.17948762962715956"
"860","381","172","307","-0.582980751736931","0.25013394431497565"
"870","386","174","310","-0.5864083133896704","0.21212802348041018"
"880","391","175","314","-0.6185574435414047","0.047554928894197004"
"890","397","176","317","-0.6304647315982803","0.04064319041601409"
"900","404","177","319","-0.6058556448995678","0.16301213420923064"
"910","407","181","322","-0.6073284491501092","0.18393418370598977"
