"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","3","4","3","-0.4472009185667715","0.44800630522906354"
"20","6","5","9","-0.6333536715612552","2.648032685740591E-5"
"30","10","6","14","-0.6073910668452068","0.1964894834688121"
"40","14","7","19","-0.6323088919848404","0.012917422790318243"
"50","17","8","25","-0.5813159438215474","0.2393783949932632"
"60","21","10","29","-0.6193026874839019","0.15101509595254595"
"70","26","10","34","-0.628419191073861","0.04438708977230485"
"80","30","12","38","-0.6301157400890429","0.04129515783608462"
"90","33","13","44","-0.6047705187524892","0.18944093728581157"
"100","38","14","48","-0.5860710539163756","0.2241103517017886"
"110","43","16","51","-0.6277850027863532","0.045542789047406676"
"120","49","17","54","-0.6100610434754766","0.15476490862815573"
"130","53","17","60","-0.6309667971149949","0.019644245435837156"
"140","59","18","63","-0.6021173181610446","0.1870053594857057"
"150","64","18","68","-0.6196483927838213","0.045791008973727156"
"160","66","19","75","-0.5403094870689517","0.28612103136083933"
"170","71","19","80","-0.5891949870458861","0.21055865111166888"
"180","78","21","81","-0.6174481060964635","0.059831684107068614"
"190","82","24","84","-0.6296435572710912","0.02449094590437687"
"200","88","25","87","-0.6299324848296892","0.023433142711584944"
"210","91","29","90","-0.6203226853581224","0.04473181836101335"
"220","96","29","95","-0.6052998677811189","0.15761873354865347"
"230","98","30","102","-0.6091734189424718","0.14740170777611358"
"240","105","30","105","-0.6037655921371541","0.21327462375952214"
"250","111","30","109","-0.6165049727897708","0.1399334131602978"
"260","118","32","110","-0.6306320058394752","0.020979658336147528"
"270","124","32","114","-0.6174547027830568","0.14649421146595182"
"280","128","35","117","-0.6319986701789516","0.014851352352339647"
"290","131","38","121","-0.62198244640367","0.0420128630128438"
"300","135","40","125","-0.5472962233214947","0.2727873227806652"
"310","141","40","129","-0.6226517973602093","0.04084447604489602"
"320","144","42","134","-0.5877481308222368","0.2370191015597177"
"330","148","43","139","-0.6093937634029671","0.14505152064944485"
"340","152","45","143","-0.6199898621393554","0.04524873980674501"
"350","157","46","147","-0.629128416333133","0.043184164546530755"
"360","163","48","149","-0.6139958100907188","0.16301641997994729"
"370","171","48","151","-0.6313220090189287","0.01817544659484673"
"380","176","52","152","-0.613361368395948","0.16111727312344745"
"390","184","52","154","-0.6326644762322782","0.010526606233693928"
"400","191","53","156","-0.6197826361851306","0.05709858599076238"
"410","195","54","161","-0.5819289382375534","0.2442870981735366"
"420","198","57","165","-0.6117322791183828","0.17739023546065247"
"430","202","57","171","-0.6301312780034746","0.04129969829939399"
"440","205","60","175","-0.6326645474885937","0.01052775205821169"
"450","209","62","179","-0.5935736396745185","0.19522310894405268"
"460","213","66","181","-0.5212922379302548","0.3518365245188665"
"470","216","67","187","-0.5848908389158322","0.20736740072207485"
"480","219","70","191","-0.5429390176156631","0.31479334386619173"
"490","226","71","193","-0.6227284533424137","0.1378941082963033"
"500","230","74","196","-0.5776837821887224","0.26433996995458303"
"510","232","79","199","-0.6291317299084966","0.04318448470002133"
"520","235","81","204","-0.5039848630671039","0.28050912248207704"
"530","239","83","208","-0.6299950629964676","0.023345638854361087"
"540","245","83","212","-0.6157950160392731","0.16425456339230127"
"550","252","84","214","-0.5996118325529227","0.17042948791787924"
"560","258","85","217","-0.6306638575208232","0.020921420555006492"
"570","262","86","222","-0.6158955958139202","0.16778239401091166"
"580","267","88","225","-0.5858371898857422","0.22774535828209083"
"590","273","89","228","-0.5793669607488251","0.27372854659300516"
"600","278","92","230","-0.6038464330178309","0.19790536183508006"
"610","282","93","235","-0.6219348077069307","0.04219865614411841"
"620","284","96","240","-0.4871054584579846","0.37146216111363306"
"630","289","99","242","-0.6189557490460699","0.0468633525400316"
"640","291","101","248","-0.6309883147377544","0.019645505887951522"
