"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"870","421","169","280","-0.6309978090152797","0.019586817562994463"
"880","426","172","282","-0.627998448972181","0.029338278015125098"
"890","432","174","284","-0.617665340923236","0.04864377131686543"
"900","435","176","289","-0.6173285170076631","0.049114263914982"
"910","439","178","293","-0.576983142364744","0.2576911635673167"
"920","441","182","297","-0.566461652298047","0.2800843942570179"
"930","446","184","300","0.0038294015485878215","0.12088924773707861"
"940","451","185","304","-0.6148958299459645","0.1691648159588636"
"950","455","190","305","-0.6296600458122461","0.02447827944953571"
"960","461","191","308","-0.6099796784649123","0.17386914050619975"
"970","463","194","313","-0.5890858288075771","0.23717280089658344"
"980","469","197","314","-0.629464854998872","0.042568348271599284"
"990","474","197","319","-0.613782170255181","0.06372933679219865"
"1000","477","200","323","-0.6170221803070056","0.1631012942589662"
