"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"400","192","66","142","-0.6101347257409911","0.18153556142367083"
"410","198","67","145","-0.633341638577893","9.958597478746154E-7"
"420","203","71","146","-0.6310056681451007","0.019588215287678616"
"430","207","73","150","-0.6220033409832662","0.041977002834343295"
"440","213","74","153","-0.5949663602739182","0.1939108082614243"
"450","219","75","156","-0.6192194787264604","0.1473741244296819"
"460","224","76","160","-0.6164411527156384","0.14106677156422215"
"470","228","77","165","-0.6313340098557778","0.018206082971680825"
"480","231","78","171","-0.600822384329223","0.17829626263509937"
"490","237","79","174","-0.5813089747080548","0.22297182878653077"
"500","245","79","176","-0.6081385641628037","0.14524152969763124"
"510","252","81","177","-0.6301401522570711","0.04129486844345857"
"520","259","82","179","-0.6296698753284793","0.024461955140651453"
"530","264","85","181","-0.6099720199602104","0.17815249590801546"
"540","270","88","182","-0.6209764728739569","0.043739561668548206"
"550","274","90","186","-0.5611981123946262","0.2867252845692881"
"560","281","91","188","-0.5972554510882669","0.1922911427168191"
"570","287","93","190","-0.6119231907916007","0.17674506696790881"
"580","292","95","193","-0.616910733690613","0.15486336430107794"
"590","296","98","196","-0.6145936955868063","0.17348646856236874"
"600","302","100","198","-0.6173390121707655","0.16696662689492978"
"610","306","101","203","-0.6057930110118739","0.16958337336006535"
"620","310","103","207","-0.619537831778098","0.1550743630514594"
"630","313","106","211","-0.6219996609520784","0.041982936768890186"
"640","315","108","217","-0.6032818730339555","0.19144306023070592"
"650","319","110","221","-0.5986116567315761","0.20217216561513243"
"660","323","111","226","-0.5617656588390183","0.29670615679995826"
"670","328","113","229","-0.6161305035200868","0.14685230610997918"
"680","333","115","232","-0.6254220616332078","0.0494651929540389"
"690","336","118","236","-0.565615400683782","0.27486043908273505"
"700","336","121","243","-0.6173704406401868","0.049582847430654775"
"710","339","124","247","-0.5263248117494438","0.3479627162652388"
"720","342","127","251","-0.5366362454054946","0.30643893655081167"
"730","345","129","256","-0.5935710236954667","0.2051063843935765"
"740","350","133","257","-0.5721241510700991","0.25711108410958977"
"750","352","137","261","-0.6190019098155559","0.046735691235062396"
"760","356","140","264","-0.6330041031790261","0.007448851838530763"
"770","362","141","267","-0.5850671768039706","0.23192061434923936"
"780","366","143","271","-0.6206509458319712","0.04424522850397146"
"790","373","145","272","-0.6273242052437101","0.031114185523479564"
"800","378","146","276","-0.6187992398693904","0.1533895565491777"
"810","383","148","279","-0.6304703953113201","0.04064107621157731"
"820","386","151","283","-0.6183388501270108","0.15140381011422707"
"830","389","152","289","-0.5864198001746788","0.21090564543525586"
"840","395","153","292","-0.6183365397956418","0.047697686102335435"
"850","402","153","295","-0.5905727597108509","0.2265387387699794"
"860","406","154","300","-0.6301367757419096","0.0412946475092601"
"870","411","155","304","-0.6184700588346406","0.05864250403927198"
"880","414","157","309","-0.6316687536137878","0.016603626268842597"
"890","421","157","312","-0.6301371538346858","0.041295195558262464"
"900","426","160","314","-0.5854808893738446","0.24428521157294394"
"910","430","160","320","-0.6220610924083448","0.13154185971671278"
"920","433","163","324","-0.5958245682142899","0.2123953537541347"
"930","437","166","327","-0.5988302217264564","0.19784996883351347"
"940","441","166","333","-0.5351043019935912","0.33396085357400684"
"950","443","169","338","-0.5657174392864704","0.2691262462013797"
"960","449","171","340","-0.603525136249691","0.1828514636444624"
"970","451","174","345","-0.5829900611306814","0.23713769721359287"
"980","458","175","347","-0.628669491095698","0.027496748771885588"
"990","463","178","349","-0.6309912105632579","0.019682738503858196"
"1000","466","181","353","-0.6330032416504036","0.007450276671167451"
