"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","3","2","5","-0.5723771537261787","0.27877157687472676"
"20","8","5","7","-0.6101203650703011","0.18260476620056643"
"30","11","8","11","-0.6138458233223091","0.15036202393777479"
"40","14","11","15","-0.5832583674215218","0.247556927893564"
"50","18","13","19","-0.5550674226163356","0.3079424001562789"
"60","23","14","23","-0.6297886417403602","0.041935244222458805"
"70","30","16","24","-0.6024533756574869","0.1695345412581919"
"80","32","19","29","-0.5765977304790678","0.25429456937348316"
"90","35","23","32","-0.4645961016605006","0.3929108036259102"
"100","40","23","37","-0.6210047792683808","0.04362471391354651"
"110","44","26","40","-0.6144431815691591","0.16256718397838932"
"120","49","29","42","-0.6299572341757198","0.02337949615784733"
"130","54","31","45","-0.6308018904950885","0.03997066931092872"
"140","59","31","50","-0.596096553439851","0.2090409194526527"
"150","63","34","53","-0.6299937083037614","0.023337871362315136"
"160","66","36","58","-0.6130896919304287","0.16836674832695472"
"170","71","39","60","-0.6326590935161709","0.010530855632930023"
"180","75","41","64","-0.5934872298276318","0.21096680480522723"
"190","82","42","66","-0.6189845827664381","0.046775835972511504"
"200","90","42","68","-0.6064349244137686","0.1601219446689218"
"210","94","45","71","-0.6193290439185284","0.04624197564743279"
"220","97","49","74","-0.6198651475744762","0.14990927283560218"
"230","101","52","77","-0.6313265628028035","0.01815374039335596"
"240","109","52","79","-0.6299970236728802","0.023344380095034097"
"250","113","55","82","-0.6191210933869812","0.1333430461571335"
"260","118","58","84","-0.5974302872803504","0.2091036045732864"
"270","124","59","87","-0.5627327654533625","0.23443150053377076"
"280","130","60","90","-0.6209922770207009","0.043650234315631115"
"290","136","62","92","-0.6117115799531573","0.147165110456084"
"300","142","63","95","-0.6203206946119211","0.04474190842012437"
"310","149","64","97","-0.6050014557606964","0.20829362637655532"
"320","152","68","100","-0.6159296426081419","0.15739461563899793"
"330","159","68","103","-0.6309798359015126","0.019627604936810764"
"340","163","71","106","-0.6097694479168634","0.17058410185003856"
"350","168","73","109","-0.6267948059857136","0.0472116998689314"
"360","173","74","113","-0.5885275192154525","0.23520649626811577"
"370","176","76","118","-0.5595373733500144","0.2494994554806075"
"380","180","78","122","-0.6042981696105442","0.18659799375586916"
"390","185","80","125","-0.5728055809293429","0.2646641575375138"
"400","192","81","127","-0.5981401539522058","0.20353426084722764"
"410","198","82","130","-0.6283055507072763","0.028526964382434357"
"420","200","85","135","-0.5714883541406451","0.2713081919796914"
"430","206","88","136","-0.6304646073426413","0.040643916038532166"
"440","210","90","140","-0.5651274022007579","0.2552851975739963"
"450","214","91","145","-0.5909265476997586","0.2019817700987667"
"460","222","92","146","-0.607923853155052","0.18031537469441702"
"470","226","92","152","-0.6326660980102871","0.010521460435500167"
"480","232","94","154","-0.6097318642574877","0.18690037853516597"
"490","238","96","156","-0.6063898962637823","0.1905321315467366"
"500","242","99","159","-0.6333328958277205","2.3235568918472914E-6"
"510","243","102","165","-0.5584558006714856","0.25248679728777695"
"520","248","103","169","-0.619989011151461","0.04525274911024005"
"530","255","104","171","-0.6316644290350423","0.016593648760225687"
"540","259","105","176","-0.5475081832689253","0.31031316284174454"
"550","265","105","180","-0.6284636424905006","0.044383162738796327"
"560","269","110","181","-0.6044627585368839","0.16582727890251608"
"570","272","111","187","-0.6005967627773446","0.18005815771119965"
"580","277","113","190","-0.605664049206724","0.15062021291101746"
"590","283","113","194","-0.5810892337987548","0.2432775525929139"
"600","290","114","196","-0.6193277215027454","0.04624962090757684"
"610","296","117","197","-0.5227386510186476","0.3610147736228866"
"620","302","118","200","-0.6303289104781941","0.022168042037134128"
"630","305","121","204","-0.6219971224806011","0.041966864482780294"
"640","310","123","207","-0.6174649993143774","0.059794660970196145"
"650","313","125","212","-0.5342333724164381","0.30061982774733487"
"660","318","125","217","-0.6029981930774344","0.1645288171614498"
"670","321","126","223","-0.5893184514717604","0.2283703864200188"
"680","324","129","227","-0.6149305900792154","0.16368126919901146"
"690","329","130","231","-0.5725420934359029","0.25013364056827875"
"700","333","133","234","-0.5728597388420907","0.24370595487040211"
"710","335","135","240","-0.534263410635374","0.3202202490378712"
"720","339","138","243","-0.6176533926806739","0.15558216133847305"
"730","345","141","244","-0.6005025042376569","0.1617802619725401"
"740","349","144","247","-0.6301324628306362","0.04129581153409306"
"750","355","145","250","-0.6135797851750655","0.14227459577376417"
"760","359","147","254","-0.5607312589289932","0.29946609432093485"
"770","363","148","259","-0.6111981483243784","0.18052751237348685"
"780","371","148","261","-0.6209608575318718","0.13399317448638753"
"790","377","150","263","-0.6293092514957367","0.025572079930243508"
"800","381","153","266","-0.6103913501868183","0.1648980515919957"
"810","385","158","267","-0.5445814251772776","0.2774786975690515"
"820","388","162","270","-0.5661914582486722","0.2609555425481195"
"830","393","163","274","-0.6196642290065721","0.1407696057821844"
"840","398","166","276","-0.6291306712396336","0.04318359149501798"
"850","400","170","280","-0.5846584196538539","0.21758943337769796"
"860","407","172","281","-0.6111473592415081","0.14163282151620096"
"870","409","174","287","-0.6046580895157273","0.16207975392705373"
"880","416","175","289","-0.6196464726194598","0.04579976402934363"
"890","420","177","293","-0.5749207140627899","0.2424643882443113"
"900","423","178","299","-0.6143140079368269","0.1661569693889823"
"910","426","180","304","-0.6035968669762274","0.19742239512129126"
"920","430","181","309","-0.6233994047628075","0.13938432490049887"
"930","435","182","313","-0.6323317606606044","0.012876064621179685"
"940","439","183","318","-0.6187941856469141","0.05826732088564577"
"950","444","183","323","-0.6216635224297322","0.04253705400633363"
"960","448","185","327","-0.5655189375081233","0.2691874588359847"
"970","451","189","330","-0.5806776081519408","0.2545137037766464"
"980","457","190","333","-0.5967262228895256","0.20776402830265117"
"990","464","191","335","-0.5987142463047987","0.1829272318862656"
