"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","5","4","1","-0.5090576742612872","0.40202140592717767"
"20","10","6","4","-0.6205473479029034","0.14565731440302807"
"30","17","7","6","-0.6333641207828368","2.725758413546247E-5"
"40","23","7","10","-0.6323291149768349","0.01288987560374259"
"50","27","8","15","-0.6240531406836233","0.1372569081087939"
"60","32","10","18","-0.6250052834947434","0.03635019716161611"
"70","36","13","21","-0.6179950461836383","0.15387435046889053"
"80","40","15","25","-0.6078454588958695","0.179287575838008"
"90","45","16","29","-0.6304660843841289","0.04064016220379873"
"100","50","18","32","-0.6052916846830557","0.19317001948810877"
"110","53","22","35","-0.5464929121769316","0.29527085614592"
"120","59","24","37","-0.5623658707752672","0.28002783806708514"
"130","64","26","40","-0.585196502918981","0.237323589155637"
"140","70","27","43","-0.6312846543912968","0.018222608286527324"
"150","73","31","46","-0.5816115534358998","0.23521281042629147"
"160","78","32","50","-0.574977989202913","0.2783242949908245"
"170","83","34","53","-0.617995407806221","0.04819514735356989"
"180","87","38","55","-0.6093532716857701","0.18540921884767103"
"190","94","39","57","-0.5822081803658001","0.2443590287493071"
"200","96","42","62","-0.5007429836102197","0.3325952910111593"
"210","104","44","62","-0.6199532681241571","0.04539604171792855"
"220","108","45","67","-0.6042800804572112","0.16756952543341957"
"230","113","48","69","-0.6287820418333898","0.04381285957459765"
"240","120","50","70","-0.6162544684482729","0.1606479010233101"
"250","126","51","73","-0.6205806265901216","0.14427861298202607"
"260","132","53","75","-0.6203836211793307","0.1435050420446558"
"270","135","54","81","-0.6040330771728571","0.1591862432667583"
"280","141","57","82","-0.6192723162187832","0.04644102025291958"
"290","147","58","85","-0.632663722405423","0.010529730941892369"
"300","152","58","90","-0.6313290648924819","0.018170801819718804"
"310","154","63","93","-0.5934805889244318","0.21062199690176744"
"320","158","64","98","-0.6326617430256564","0.010536488018295464"
"330","164","66","100","-0.6040747107950166","0.17183047730491285"
"340","170","67","103","-0.6162404724607884","0.15134682873802893"
"350","173","70","107","-0.6189881380792626","0.046767296936674814"
"360","179","71","110","-0.6326652577995278","0.010524932685627047"
"370","184","72","114","-0.5808863013980233","0.24819068838610955"
"380","189","76","115","-0.62099655422541","0.04364334028282001"
"390","195","78","117","-0.6206645167905742","0.04417575873652546"
"400","200","80","120","-0.6039126541431797","0.19234213020993138"
"410","204","82","124","-0.5952143995061648","0.2410320084785428"
"420","206","83","131","-0.589725503109444","0.22369518759679802"
"430","210","84","136","-0.6313327611038403","0.018149612205063524"
"440","219","84","137","-0.6215991853000754","0.04276207621831865"
"450","222","88","140","-0.6062631458897777","0.18486896050851512"
"460","226","91","143","-0.6309902508986243","0.01960278037857661"
"470","229","94","147","-0.5943266398974519","0.22415991806089455"
"480","234","97","149","-0.6178892302178381","0.048518270540236004"
"490","239","98","153","-0.5926731523162859","0.1963479613102145"
"500","244","101","155","-0.6333341475513248","6.773575238590524E-6"
"510","250","102","158","-0.6064886626849776","0.1878798538285688"
"520","256","103","161","-0.6109526666581444","0.13948623219889372"
"530","260","107","163","-0.6103996384984407","0.18705704646882976"
"540","264","109","167","-0.5759805168548514","0.23245658695258498"
"550","267","112","171","-0.6085258725526033","0.15748153924292257"
"560","272","114","174","-0.6083612785140419","0.2018920903404875"
"570","275","116","179","-0.6132332940566468","0.1654326138882314"
"580","277","119","184","-0.6193185637187687","0.04628142073772708"
"590","284","120","186","-0.632659008263037","0.010631871571023141"
"600","288","121","191","-0.6323283725138323","0.012891430950614997"
"610","291","124","195","-0.6164527351941603","0.15160244802317982"
"620","298","125","197","-0.6117288843880008","0.1474485460142763"
"630","303","126","201","-0.6333339242002756","1.9591254446733548E-6"
"640","308","127","205","-0.5735659270628394","0.24164163395196495"
"650","314","128","208","-0.6301332201436749","0.04129576993162838"
"660","323","128","209","-0.6312979450989106","0.018231405730273202"
"670","328","131","211","-0.6323255062375882","0.012905316985287744"
"680","334","133","213","-0.6168582624936259","0.1541316302516384"
"690","341","134","215","-0.6121178229162105","0.1547701182991261"
"700","345","134","221","-0.6232583494487963","0.1342305489401982"
"710","348","136","226","-0.6213309437453594","0.043091705650364236"
"720","352","139","229","-0.5653432197922339","0.27969063890893797"
"730","357","140","233","-0.618325968568248","0.1552945019777027"
"740","365","141","234","-0.6297796661719728","0.04200261952365569"
"750","369","143","238","-0.621941693229777","0.042176949196592615"
"760","377","144","239","-0.6296523335294302","0.02448482907107628"
"770","382","146","242","-0.6198663180293394","0.1551666369053821"
"780","385","147","248","-0.534323182147081","0.3096786844461013"
"790","387","151","252","-0.48397649672253984","0.3814219968032782"
"800","392","153","255","-0.6159058766181549","0.13724664754424956"
"810","397","154","259","-0.6203206628762574","0.0447391188035746"
"820","402","156","262","-0.6206596784135948","0.044191131151483674"
"830","408","156","266","-0.5974968816887092","0.1873661177789001"
"840","414","159","267","-0.619897741944825","0.13699810014229705"
"850","418","161","271","-0.6019251469169457","0.17301451186352423"
"860","419","165","276","-0.5049272096531686","0.345061100918617"
"870","423","168","279","-0.5479175419567935","0.3064937805862485"
"880","427","171","282","-0.5229210687852697","0.3300590269372093"
"890","432","172","286","-0.6093487303014491","0.1505182667798844"
"900","437","176","287","-0.5909243185519254","0.2346109379517736"
"910","444","178","288","-0.6209822594855915","0.13453437974638202"
"920","449","180","291","-0.624596922832781","0.1334892900445109"
"930","456","182","292","-0.6213187365653013","0.04313143828028186"
"940","459","183","298","-0.5810512743668265","0.2482080410367344"
"950","464","186","300","-0.6323303269196497","0.01288357140551257"
"960","470","186","304","-0.5973960306939555","0.20053305968610982"
"970","475","188","307","-0.6091846073436684","0.14827715053388765"
"980","481","190","309","-0.610524204108825","0.1957735065358134"
"990","487","193","310","-0.6261305132528968","0.04827707870689523"
"1000","492","195","313","-0.6181170019994289","0.05907131505993292"
