"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","5","2","3","-0.6263810290299957","0.08740098472262597"
"20","10","2","8","-0.46279502756878965","0.4463565506952733"
"30","15","3","12","-0.6196354988176948","0.14194182947369421"
"40","20","3","17","-0.5914113850152335","0.2305001955211485"
"50","25","5","20","-0.5965115877935968","0.21491762189454713"
"60","28","8","24","-0.6165344451395558","0.1494379161872202"
"70","31","12","27","-0.5551423588681795","0.29209155154799166"
"80","37","14","29","-0.6316836013906983","0.016606058484371803"
"90","39","16","35","-0.5254816709951926","0.3286202901250498"
"100","42","18","40","-0.6293157655222182","0.025577510165678892"
"110","49","19","42","-0.6298153926185764","0.04193407608326179"
"120","54","20","46","-0.6058803455632121","0.20819042501981955"
"130","60","22","48","-0.5872750259188126","0.22705098943601112"
"140","63","24","53","-0.5275002594459534","0.34535603584004004"
"150","67","26","57","-0.5779396738684883","0.23602184571150203"
"160","72","28","60","-0.6209020158763429","0.1374476696584667"
"170","75","31","64","-0.5653974862043467","0.26834069294429713"
"180","81","33","66","-0.6031465984591328","0.21825969004362328"
"190","88","33","69","-0.6210008538434747","0.13631158536479415"
"200","93","34","73","-0.6326686986021699","0.010540811214435153"
"210","96","37","77","-0.5667854115442597","0.2505270427180442"
"220","99","40","81","-0.6256046513128471","0.13293124414560914"
"230","105","40","85","-0.6193352349049056","0.046248335123922096"
"240","109","43","88","-0.5782848959737134","0.24355234611975682"
"250","113","49","88","-0.5677899549222973","0.26481072477496753"
"260","119","49","92","-0.61810645363563","0.059114137166907645"
"270","122","52","96","-0.5492522591705316","0.31057003141471695"
"280","125","54","101","-0.5855266208788752","0.24310801713848645"
"290","127","55","108","-0.5915320094028621","0.22759226400925087"
"300","129","58","113","-0.5068476913883286","0.35444936610461747"
"310","136","59","115","-0.6182900741654915","0.0478540370354301"
"320","139","61","120","-0.6166619818569513","0.157161168868075"
"330","143","64","123","-0.6326664774771114","0.010531839934042879"
"340","144","64","132","-0.612588598257568","0.17582186673314082"
"350","149","66","135","-0.6199909909320824","0.04526691750932826"
"360","154","69","137","-0.6293257499561877","0.025535368414878426"
"370","159","72","139","-0.6297998142754456","0.041937884519680814"
"380","162","77","141","-0.5906599546865614","0.19748082695206765"
"390","165","81","144","-0.6151028478385405","0.15151123909154132"
"400","172","81","147","-0.6042837961180443","0.15427505504195355"
"410","177","83","150","-0.6020908158697336","0.16921597468012556"
"420","182","86","152","-0.6199891330040292","0.045268520009442224"
"430","185","87","158","-0.5622829173223424","0.27211775576604985"
"440","192","88","160","-0.6219954655478005","0.04198219732255394"
"450","194","94","162","-0.5974855180730401","0.1780570006480046"
"460","201","95","164","-0.6020597254635647","0.17014027720957042"
"470","205","96","169","-0.6088599612788408","0.1757702907826242"
"480","209","99","172","-0.6051451412165438","0.20781190741334005"
"490","212","101","177","-0.6299949337218834","0.02335737946745639"
"500","213","103","184","-0.5714566419434088","0.24565461917706297"
"510","216","104","190","-0.5582452623912381","0.2884759465468451"
"520","222","106","192","-0.601228677218905","0.14053832836129637"
