"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","5","2","3","-0.6231508393849393","0.1149846113921501"
"20","9","6","5","-0.5804788686629845","0.277917220625349"
"30","14","7","9","-0.5841296526116605","0.22151592726732452"
"40","17","10","13","-0.615463786273606","0.062031391958497197"
"50","21","12","17","-0.6296207745700246","0.024483885376471365"
"60","27","13","20","-0.6176585516366135","0.048685929950792746"
"70","34","14","22","-0.6309772249490013","0.019608293986329444"
"80","38","17","25","-0.6095242112341712","0.18391154496495055"
"90","42","20","28","-0.5796633244786855","0.23823849039773573"
"100","46","24","30","-0.5694630876403102","0.2596636533342372"
"110","51","26","33","-0.5699136493870784","0.2352876669495272"
"120","57","28","35","-0.6194648908028955","0.05746472401229546"
"130","61","31","38","-0.6169917029987431","0.0495787790515009"
"140","64","34","42","-0.597062393807044","0.2226991791060181"
"150","71","34","45","-0.5996955293317627","0.22162581268597323"
"160","78","35","47","-0.6316595032465336","0.016590211116995515"
"170","80","37","53","-0.5636230725258397","0.2696676393802182"
"180","86","38","56","-0.6014233237433826","0.18859804882769451"
"190","91","39","60","-0.5937510273282652","0.23470766649863398"
"200","98","39","63","-0.6319879613200751","0.014864518647442813"
"210","101","42","67","-0.5384450548563882","0.28652327043967873"
"220","107","46","67","-0.6111883843648512","0.17497617272677754"
"230","112","48","70","-0.6308003553395173","0.03997398099587228"
"240","117","50","73","-0.5915824468900185","0.23009732649237508"
"250","122","51","77","-0.6326435023429428","0.010551084584028876"
"260","127","51","82","-0.6189481180948915","0.14101056105743465"
"270","133","51","86","-0.6293083823467464","0.025554528017991053"
"280","138","53","89","-0.5471501763721085","0.31866197529716167"
"290","142","55","93","-0.6154414913785716","0.15711639824374873"
"300","145","55","100","-0.5470035637751917","0.2890451888032879"
"310","150","57","103","-0.6004568588759472","0.2098851551130083"
"320","153","59","108","-0.6299920729704954","0.0233536549863149"
"330","157","61","112","-0.5971247012568913","0.2004739616018507"
"340","164","62","114","-0.6134639047874234","0.17072728583112873"
"350","167","65","118","-0.6309895995846737","0.01960012326887897"
"360","171","68","121","-0.6027923806233844","0.16216356579259686"
"370","177","70","123","-0.5350245665535959","0.31433587535885377"
"380","182","74","124","-0.6122622894600325","0.174665043158031"
"390","186","78","126","-0.6323274877699463","0.01291778758662396"
"400","189","80","131","-0.5354459209459788","0.31406534801349734"
"410","191","83","136","-0.5622037339528455","0.2658002738084208"
"420","196","84","140","-0.6057919398975881","0.1726721400050793"
"430","197","88","145","-0.5028567689550181","0.36040513282807496"
"440","201","91","148","-0.5789282777320968","0.24192254263792226"
"450","205","95","150","-0.5668603877280961","0.25211867179814695"
"460","211","96","153","-0.5824672353614733","0.25534567079753884"
"470","214","99","157","-0.6330001810692033","0.00744981931812463"
"480","216","101","163","-0.6098586314262282","0.18499193888256502"
"490","220","103","167","-0.6206616656181052","0.04418773200826503"
"500","226","106","168","-0.6309943450242251","0.01959301517660753"
"510","233","107","170","-0.6088481609611504","0.17514551312807497"
"520","235","110","175","-0.6052457380978306","0.1912696510440074"
"530","242","111","177","-0.6326641823065414","0.01056046885497898"
"540","245","113","182","-0.6023782500478871","0.1658956711201978"
"550","247","117","186","-0.5744899865963653","0.26245514363932165"
"560","251","120","189","-0.5956910595907385","0.21957510224743707"
"570","258","120","192","-0.6054664295196008","0.19558063078277174"
"580","262","122","196","-0.6108669001840005","0.17582718929076377"
"590","265","126","199","-0.5962288700969983","0.20441576210811127"
"600","274","126","200","-0.6012282518217267","0.21438802821131267"
"610","280","128","202","-0.6194199786754702","0.1388744878449654"
"620","283","131","206","-0.5685956502530889","0.28069611579173437"
"630","287","132","211","-0.5869056095847524","0.22242391148421145"
"640","291","136","213","-0.5346640304825233","0.3261932277000777"
"650","296","139","215","-0.6205772612609777","0.04448306446902102"
"660","298","140","222","-0.6042586689176584","0.19786581805831396"
"670","305","141","224","-0.6147018975624684","0.15876413738990136"
"680","310","143","227","-0.6206516635454404","0.04421436481398053"
"690","313","144","233","-0.5664544507675147","0.265796475717373"
"700","316","147","237","-0.565931775254848","0.26911145508250967"
"710","317","151","242","-0.5427315317226268","0.31100116476016454"
"720","321","152","247","-0.5963309896756928","0.2063935068859413"
"730","325","153","252","-0.6174598711775856","0.05980810596370949"
"740","331","155","254","-0.6296565744658826","0.02447774994380832"
"750","337","156","257","-0.613153257931097","0.168447599710757"
"760","341","158","261","-0.5696628280331594","0.2528415490447031"
"770","345","161","264","-0.6230659999527779","0.14216245450629966"
"780","347","162","271","-0.601238553439913","0.18118904666874713"
"790","351","163","276","-0.6067786004358671","0.15100507886426787"
"800","354","165","281","-0.613399789008436","0.17216567303291413"
"810","360","166","284","-0.617127081078204","0.060180451757801276"
"820","362","170","288","-0.5860322028561543","0.24788750864974385"
"830","368","173","289","-0.6307993058001404","0.0399750601624499"
"840","373","174","293","-0.6316597814231496","0.016624813197010056"
"850","374","178","298","-0.4701177744924429","0.37992773832713905"
"860","378","181","301","-0.6067909640049503","0.1889595109978705"
"870","381","183","306","-0.628768820575857","0.04382055387166522"
"880","387","186","307","-0.5970975926372275","0.2232378714634518"
"890","391","187","312","-0.6306584996702542","0.0209401758550259"
"900","397","189","314","-0.5824606940441145","0.22810322744886508"
"910","397","191","322","-0.48612103991369743","0.3748393041465524"
"920","406","191","323","-0.6110190111080275","0.14056345977427748"
"930","410","192","328","-0.578865274715387","0.2652987823365706"
"940","415","194","331","-0.6193295840774228","0.04624389950886568"
"950","424","194","332","-0.6134511418137782","0.14472655214049215"
"960","430","195","335","-0.6120467135407385","0.14394645814204965"
"970","433","197","340","-0.6316595720648757","0.016606899233407482"
"980","440","199","341","-0.6279895610906936","0.029374505458405337"
"990","443","201","346","-0.6174548405385751","0.15507195386965167"
"1000","448","204","348","-0.6309894329487287","0.019632836659095897"
