"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","3","5","2","-0.5014941245205409","0.4135590254523645"
"20","4","6","10","-0.281022251083131","0.5746526551578368"
"30","13","6","11","-0.5998905383474021","0.19947637213319372"
"40","20","7","13","-0.6289181078941902","0.04376306178656104"
"50","24","8","18","-0.6064826440781713","0.1701763290294635"
"60","29","11","20","-0.5529955343952115","0.2562126871082234"
"70","37","12","21","-0.6333601526695984","1.2422478252491904E-5"
"80","41","15","24","-0.6283418741372295","0.02845008542717043"
"90","47","18","25","-0.6320107051014379","0.014871121065848463"
"100","51","21","28","-0.5808919362387891","0.21907104304671263"
"110","55","24","31","-0.5773447669970189","0.24755647842774842"
"120","60","26","34","-0.605775870482403","0.19362438406153845"
"130","65","29","36","-0.5873280799127321","0.24371354172650922"
"140","69","30","41","-0.48074293993439404","0.35962255367369184"
"150","73","33","44","-0.6210117884313224","0.04363304732374587"
"160","79","35","46","-0.6196464895922905","0.15021731319700757"
"170","84","39","47","-0.4029932603796841","0.33326788476602365"
"180","90","40","50","-0.6209828623588035","0.04375843518112365"
"190","92","42","56","-0.6178336168460148","0.13993194512123325"
"200","96","46","58","-0.6236740455536262","0.03897775656675665"
"210","99","49","62","-0.622338892172456","0.04138790599750533"
"220","102","52","66","-0.5846359112700027","0.23229431695653333"
"230","106","56","68","-0.5943336665471521","0.20222456465746994"
"240","111","58","71","-0.6203324328710893","0.04472225762839737"
"250","114","61","75","-0.5936031872390526","0.22819782874264832"
"260","120","61","79","-0.6301352077690923","0.04129419641112518"
"270","126","64","80","-0.6158009914504917","0.06162777614422405"
"280","131","66","83","-0.5287157427864643","0.2833269148486271"
"290","136","68","86","-0.6076566702901566","0.15962979178137582"
"300","139","70","91","-0.6177856270414408","0.15665056221655144"
"310","144","72","94","-0.6237372643989928","0.13734866099542606"
"320","150","73","97","-0.6123932158105487","0.14717832713079607"
"330","156","74","100","-0.6308029050282781","0.039973572855407404"
"340","161","75","104","-0.5311949565062901","0.32392159168384943"
"350","168","77","105","-0.618659955269197","0.04725194210753948"
"360","169","79","112","-0.5858485575337538","0.22354252110476244"
"370","172","80","118","-0.5331814721010635","0.31218450425003985"
"380","175","81","124","-0.6173315582794257","0.16495557769391123"
"390","179","82","129","-0.6319991422892333","0.014863419704725503"
"400","183","85","132","-0.6095693216328939","0.17302049333978198"
"410","187","88","135","-0.6073100671263423","0.150895243090527"
"420","190","90","140","-0.6167432133227065","0.06068740038856126"
"430","196","91","143","-0.6263249210030933","0.03346228798082543"
"440","200","92","148","-0.5750744996566092","0.24354106158846975"
"450","205","93","152","-0.633334207239937","5.990810979941917E-6"
"460","210","95","155","-0.6316647818581952","0.016587884840237842"
"470","216","97","157","-0.6181338321642287","0.05903533355055378"
"480","221","99","160","-0.6027855207857677","0.21379422868804562"
"490","228","100","162","-0.6286595271904283","0.02752754930922661"
"500","230","102","168","-0.6286472563227937","0.02757654676273103"
"510","234","106","170","-0.6304592802645352","0.04064512386209242"
"520","240","109","171","-0.6226548921020189","0.040842945393153786"
"530","246","111","173","-0.619333690713765","0.04623751599139272"
"540","252","112","176","-0.5823084048849463","0.25705815096077983"
"550","256","116","178","-0.6209730727627638","0.04372419043966721"
"560","262","117","181","-0.5765548324910443","0.21795937942460375"
"570","268","119","183","-0.6085680369282628","0.1438440048562823"
"580","270","122","188","-0.5963705914238435","0.19261794714414238"
"590","274","124","192","-0.5730890409560365","0.2553908182405491"
"600","278","126","196","-0.5783170756583321","0.2500085250046959"
"610","283","128","199","-0.5951611259887115","0.18265987320803992"
"620","287","130","203","-0.6113746870575231","0.16656564165844795"
"630","292","132","206","-0.630997066273416","0.019588851880692558"
"640","298","134","208","-0.6297999899591976","0.04193679028226765"
"650","305","135","210","-0.628440461762239","0.04442836776368226"
"660","308","138","214","-0.6193267428530503","0.04626054411683404"
"670","314","139","217","-0.5803327608600768","0.24505164573172558"
"680","319","141","220","-0.6179910270279974","0.16055493197367252"
"690","324","143","223","-0.595482188131327","0.20489670617953434"
"700","327","147","226","-0.6310001517867811","0.019586408947413102"
"710","334","149","227","-0.6193245512881899","0.04626335820834892"
"720","339","150","231","-0.6326667955932026","0.010524410731338668"
"730","343","153","234","-0.6326645665710023","0.010525448854219507"
"740","348","155","237","-0.6219965140659031","0.04197448207109685"
"750","351","156","243","-0.5346715611102085","0.27706145429595885"
"760","356","159","245","-0.578817830313417","0.24677073838162"
"770","361","160","249","-0.5791204530915971","0.22764406048977007"
"780","364","163","253","-0.5492152363642951","0.2925706036362676"
"790","367","165","258","-0.6219896145364489","0.042000941756744695"
"800","372","168","260","-0.5826788593307706","0.2379320305224366"
"810","376","174","260","-0.6326663512280978","0.010531051691196799"
"820","377","177","266","-0.6223191275004948","0.04143863382133321"
"830","382","178","270","-0.5978748507814482","0.20491464086160194"
"840","387","182","271","-0.5807193408580626","0.24735393102585063"
"850","392","183","275","-0.6007382032383327","0.2127885890905667"
"860","398","184","278","-0.5989666610537466","0.18062669872448156"
"870","403","186","281","-0.6326665956539526","0.010527894230213582"
"880","409","189","282","-0.6208468472490541","0.1458029946567547"
"890","414","191","285","-0.6037602095784894","0.19007454775885332"
"900","419","192","289","-0.6186626867956133","0.04723314423805879"
"910","424","193","293","-0.6098219933339846","0.17405446183620774"
"920","427","196","297","-0.5797411723895283","0.2406676908009542"
"930","433","197","300","-0.6193256414323005","0.04626205556055534"
"940","439","198","303","-0.5862356765657606","0.21483742987711882"
"950","447","198","305","-0.6064367197874522","0.1662566270170772"
"960","450","201","309","-0.5987226767887968","0.2106063948187026"
"970","455","201","314","-0.6024841880020808","0.17513917625820444"
"980","458","203","319","-0.5495828540073512","0.29873212719852643"
"990","465","204","321","-0.597415741371465","0.20178630720890614"
"1000","469","207","324","-0.5775125818617379","0.2413951143350789"
