"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","4","3","3","-0.48965879230531867","0.40575194216026766"
"20","10","3","7","-0.5188148868741462","0.3813163769606279"
"30","14","4","12","-0.6059940473260743","0.20496158062456746"
"40","18","7","15","-0.5558958310884203","0.32555150800198823"
"50","24","8","18","-0.6081245615262686","0.18321805975153585"
"60","29","8","23","-0.5975733173318554","0.22567055737720768"
"70","33","10","27","-0.6048328510426193","0.1643725142740647"
"80","37","11","32","-0.5713309983715888","0.2823499777896971"
"90","42","13","35","-0.5911634743118753","0.21993867858104157"
"100","46","14","40","-0.6033577224674885","0.16297309706436708"
"110","51","16","43","-0.6088941855819919","0.15964377083716969"
"120","54","18","48","-0.6203278831433597","0.04475817758731063"
"130","59","20","51","-0.5763569691594634","0.2095649648889199"
"140","62","23","55","-0.5928940623476855","0.200681256928726"
"150","69","24","57","-0.6326705747595809","0.01053230655819066"
"160","73","28","59","-0.6087350025563856","0.18216389100437808"
"170","78","29","63","-0.5822406678339273","0.2519888697020072"
"180","82","32","66","-0.58428142176933","0.2426297671408682"
"190","86","35","69","-0.5230082642173465","0.33417271977434715"
"200","90","37","73","-0.6306662027855017","0.020921508277294443"
"210","97","38","75","-0.633337250971048","6.940431409662608E-6"
"220","98","41","81","-0.5672427625589731","0.27184564914445186"
"230","103","45","82","-0.6091195733701211","0.15520129084784856"
"240","106","47","87","-0.6183220897725845","0.047766936322424305"
"250","107","51","92","-0.4165391744172905","0.4463165630677544"
"260","111","52","97","-0.6209986792769892","0.043669908942169794"
"270","118","53","99","-0.6068675250269652","0.18468994371443417"
"280","119","58","103","-0.5293439607960368","0.3357746594331748"
"290","124","61","105","-0.6068587856589198","0.16266230175886565"
"300","130","61","109","-0.6301359940872503","0.041294216092744106"
"310","135","64","111","-0.5914989737644073","0.2122025592233931"
"320","137","68","115","-0.44973237072556943","0.4010844856231215"
"330","145","69","116","-0.6153963643948365","0.14217808550936495"
"340","148","70","122","-0.6188594530300788","0.14312048295847365"
"350","153","72","125","-0.6178633888927695","0.14874539899789485"
"360","156","75","129","-0.5845297931895654","0.22605696340091422"
"370","161","77","132","-0.5727493133537307","0.25172208719026756"
"380","167","79","134","-0.5985277721348119","0.2113241851268604"
"390","170","81","139","-0.6326679491452637","0.010564582639944444"
"400","175","83","142","-0.6294668816309407","0.04256559182601041"
"410","181","85","144","-0.6101135448329894","0.1737442610841331"
"420","187","87","146","-0.5910715482543768","0.2313141049183009"
"430","193","88","149","-0.6286489902448487","0.02758858539781262"
"440","198","90","152","-0.6090543265870465","0.1798266275157685"
"450","202","92","156","-0.6184438531153351","0.05871547972902392"
"460","204","96","160","-0.5731387003691688","0.2431505377904401"
"470","209","98","163","-0.5584387464462914","0.25470344077882867"
"480","212","101","167","-0.6326685173229287","0.01052173676830357"
"490","218","102","170","-0.6056928951281446","0.14670989937004641"
"500","221","104","175","-0.6171971298495755","0.1465702894138076"
"510","226","105","179","-0.5936681446760894","0.21099565558130323"
"520","230","106","184","-0.6164603608393752","0.15386838131861424"
"530","234","109","187","-0.6263266770580382","0.03347146798556989"
"540","238","112","190","-0.5999079482755714","0.16926899500480158"
"550","245","112","193","-0.6264618374463519","0.04776605683918104"
"560","251","112","197","-0.618998414832837","0.0467429151288512"
"570","255","116","199","-0.5789919252611275","0.2196497074869844"
"580","259","117","204","-0.6000617576223523","0.16792571885861876"
"590","263","121","206","-0.6193251829659517","0.046273515555254705"
"600","264","125","211","-0.5135790732986462","0.3421843791157957"
"610","270","127","213","-0.618662670873375","0.15315028657601154"
"620","276","128","216","-0.632667514869926","0.010529742724175317"
"630","285","129","216","-0.6281259644008181","0.04498060843730811"
"640","291","131","218","-0.6283020893997162","0.02858830018653952"
"650","294","133","223","-0.6042227621029578","0.1563127347025513"
"660","297","134","229","-0.6043880147478944","0.18220899068690452"
"670","299","137","234","-0.6111451390653115","0.15450732222187505"
"680","302","139","239","-0.6323271106991474","0.012899443910258497"
"690","307","141","242","-0.5864456019439153","0.25177086232681806"
"700","311","143","246","-0.6216623169549474","0.04255323783265535"
"710","318","144","248","-0.6059709392802092","0.18495165848959766"
"720","324","145","251","-0.6173794431541567","0.0600258392736212"
"730","331","146","253","-0.6326646515027402","0.010581771781350653"
"740","336","148","256","-0.6309989168674567","0.019594424345173177"
"750","340","150","260","-0.6126716520468369","0.15836736827949738"
"760","343","152","265","-0.5852920530516668","0.23245635750631546"
"770","350","152","268","-0.6196426014261175","0.04581942316266463"
"780","353","153","274","-0.5568538123958288","0.2863861200213128"
"790","357","156","277","-0.5654754228467224","0.2550510763590645"
"800","363","158","279","-0.6306589641406442","0.02094552183719098"
"810","369","160","281","-0.565861201743678","0.25613316876002135"
"820","373","161","286","-0.6326684862108969","0.01055306183758079"
"830","377","164","289","-0.5835603624342139","0.2546833792664055"
"840","380","167","293","-0.6306595185434916","0.020941146136921388"
"850","387","168","295","-0.6296648521425117","0.02445572569909135"
"860","394","169","297","-0.6187351094465601","0.13579642808014927"
"870","397","171","302","-0.6219996714846714","0.04196232666576613"
"880","399","172","309","-0.5747952268405153","0.24907546276410156"
"890","405","172","313","-0.6304678575779747","0.040642349908703974"
"900","409","174","317","-0.6129202412280547","0.18071382061778524"
"910","411","175","324","-0.5768203470252338","0.2631564030634806"
"920","414","176","330","-0.6323333270272647","0.01288226617604324"
"930","419","178","333","-0.6323333633075718","0.01288070588613181"
"940","422","180","338","-0.6204651704664521","0.05623329954117472"
"950","428","182","340","-0.6071618531695622","0.1462930652049648"
"960","432","185","343","-0.5909415179027073","0.21653920750862157"
"970","435","189","346","-0.5802688634900467","0.24039073949173187"
"980","439","189","352","-0.6111612386078334","0.16899769061974812"
"990","445","190","355","-0.5841686302216846","0.24150695882536607"
"1000","450","192","358","-0.6229395800645761","0.04045925970596269"
