"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","6","2","2","-0.4870692372177611","0.34929659141899694"
"20","11","3","6","-0.5144219599507334","0.4114702950519888"
"30","15","4","11","-0.35199213272052665","0.5449783473421852"
"40","20","8","12","-0.5955833581665186","0.23633508883273963"
"50","27","9","14","-0.6107405824244746","0.1479804065791309"
"60","34","11","15","-0.619760513788776","0.14016982039623302"
"70","38","12","20","-0.6047077700307144","0.19614846550101353"
"80","42","14","24","-0.5899065828785958","0.24045156353484073"
"90","47","17","26","-0.6120368027324768","0.16766724783725157"
"100","53","18","29","-0.6326685522648083","0.010523512026277668"
"110","57","20","33","-0.6219869341406759","0.042030474314477574"
"120","61","23","36","-0.6319979246838244","0.014866592904960252"
"130","66","25","39","-0.5966252061929556","0.22286894622458217"
"140","72","26","42","-0.6038944186310353","0.15766820259341696"
"150","77","29","44","-0.6326681176129924","0.010525579483541055"
"160","82","30","48","-0.6319989031720242","0.014856639668850194"
"170","86","32","52","-0.6078572342649655","0.15730975483239737"
"180","91","35","54","-0.5380138152877986","0.3299544222712588"
"190","95","36","59","-0.6282820862030203","0.028632114223531742"
"200","101","36","63","-0.6196269513771043","0.13553688388479523"
"210","103","37","70","-0.5425916501830099","0.3188915401258363"
"220","106","39","75","-0.6028624431213662","0.20015962307707988"
"230","110","40","80","-0.6188569272968456","0.15361679555635588"
"240","113","42","85","-0.6208652834078224","0.14568546275233857"
"250","118","43","89","-0.600380433570453","0.17819741707622855"
"260","120","48","92","-0.5350590053396164","0.2972454476834512"
"270","125","49","96","-0.5875117431920895","0.2066229726659243"
"280","127","51","102","-0.5695793371449621","0.25388090414836684"
"290","130","55","105","-0.6049360345327172","0.14639416652479756"
"300","134","57","109","-0.6223328604068674","0.04138945901870125"
"310","140","58","112","-0.6059259044055172","0.19159713958414626"
"320","143","60","117","-0.608826503618636","0.15376223417196538"
"330","149","61","120","-0.6206657715422109","0.044179275246399335"
"340","152","62","126","-0.6213336881668794","0.043090190042773126"
"350","156","63","131","-0.6333340259420718","1.974769844608559E-6"
"360","159","67","134","-0.6205085924229494","0.14673316241625967"
"370","164","67","139","-0.6019075377592641","0.16941579446165803"
"380","168","68","144","-0.5898382164277315","0.2036223390471351"
"390","170","72","148","-0.550050062236884","0.2989269258663844"
"400","173","73","154","-0.5374109014900055","0.2980347133726128"
"410","178","75","157","-0.6229909773255312","0.0402526192191433"
"420","187","75","158","-0.5809299397651421","0.23613966433880046"
"430","190","79","161","-0.588966082650215","0.23603467564644387"
"440","193","81","166","-0.5095524622654722","0.3162241841106919"
"450","197","83","170","-0.6213195653853522","0.04313478911654089"
"460","203","83","174","-0.6326673430510192","0.010521610827374957"
"470","207","85","178","-0.6287997545021288","0.043787375978730204"
"480","210","90","180","-0.6296648317550546","0.024455151569944187"
"490","214","93","183","-0.5871853778967578","0.24109706034144512"
"500","220","95","185","-0.6213177225086494","0.04315661398583012"
"510","224","97","189","-0.6326650875023758","0.01057431254284351"
"520","229","99","192","-0.6276466015995914","0.030280626836770793"
"530","233","101","196","-0.6027765530853739","0.19535445618553707"
"540","237","102","201","-0.621389975868418","0.13960170823668247"
"550","241","103","206","-0.6067800129549193","0.1606580513878991"
"560","249","105","206","-0.6203306094098565","0.044706737968978734"
"570","252","106","212","-0.6110654910449572","0.14981157855677651"
"580","255","109","216","-0.5568083103290491","0.3034887704354818"
"590","257","112","221","-0.5428992855540039","0.30834351867232623"
"600","263","114","223","-0.5997248440270272","0.2079804138892411"
"610","270","114","226","-0.6326655926405447","0.010525755833690418"
"620","275","116","229","-0.6183222024608837","0.04773840337120796"
"630","281","119","230","-0.6232057565969741","0.13203827613280053"
"640","284","123","233","-0.6219906965574166","0.041998574389122335"
"650","287","126","237","-0.5605831295579461","0.26801563535143264"
"660","291","127","242","-0.6206654310120672","0.04417528419620413"
"670","298","127","245","-0.6029268149225913","0.2056815807068471"
"680","300","128","252","-0.5827912092545442","0.24562603970657665"
"690","304","130","256","-0.630801738332836","0.03997356130102418"
"700","310","133","257","-0.6301341791166388","0.04129719689796703"
"710","315","135","260","-0.5728585228983192","0.25256657766777857"
"720","318","139","263","-0.46509108807349736","0.39125998397822415"
"730","326","140","264","-0.6294435760002822","0.04261318996482758"
"740","330","142","268","-0.6199805130385081","0.04529025654471831"
"750","337","143","270","-0.620458384623207","0.056247746620854765"
"760","343","144","273","-0.6297813050562804","0.04195041335162956"
"770","349","146","275","-0.632664992983068","0.010533942549625142"
"780","353","147","280","-0.584090103854709","0.24172579664431398"
