"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","3","1","6","-0.5243454497714345","0.3850905780489242"
"20","9","1","10","-0.6215258270023569","0.14690570265145725"
"30","13","5","12","-0.4313903482900947","0.45125873085846085"
"40","15","5","20","-0.31497651015849504","0.5290821313171953"
"50","20","6","24","-0.6118231989781879","0.1397199908325741"
"60","24","7","29","-0.498623759078491","0.373404010514195"
"70","29","11","30","-0.5180010060079216","0.3823365601394773"
"80","32","13","35","-0.5603301541666103","0.2839635605794956"
"90","38","14","38","-0.619051442578998","0.046855452681224825"
"100","42","15","43","-0.5564822568909042","0.29026669324645865"
"110","48","16","46","-0.6094994881565211","0.16747851217714657"
"120","54","19","47","-0.592914334139241","0.2190763922475513"
"130","60","22","48","-0.6158246819180107","0.06163490908489027"
"140","63","24","53","-0.5142224813714316","0.36332061299943796"
"150","66","29","55","-0.6294930656144457","0.042562681608403256"
"160","72","31","57","-0.6043453988556446","0.16502053936493102"
"170","77","33","60","-0.5355906176800198","0.3019245814258864"
"180","80","36","64","-0.6181405878865084","0.05907580654216308"
"190","83","38","69","-0.6224134597678371","0.14452526081006994"
"200","87","41","72","-0.5784953467244907","0.26569449687141267"
"210","90","44","76","-0.6039264852838184","0.2008267715320452"
"220","96","45","79","-0.6231449165948426","0.13245816890220663"
"230","98","47","85","-0.5504728004649728","0.2964246663227319"
"240","105","48","87","-0.6224271836028462","0.13885977767947535"
"250","112","48","90","-0.6157080744638804","0.16022425808651186"
"260","118","49","93","-0.6326755621757724","0.0105294303414414"
"270","124","50","96","-0.631670233063246","0.016600863448287324"
"280","132","50","98","-0.6176721094241313","0.04865681710257773"
"290","141","51","98","-0.6021801141407813","0.18762506734953116"
"300","146","55","99","-0.632673484195506","0.010521098862365267"
"310","149","58","103","-0.5804077780180955","0.23981650324722992"
"320","154","60","106","-0.5629260867545277","0.28208447707854534"
"330","157","62","111","-0.5591311554118166","0.2739630160373295"
"340","162","64","114","-0.579746518419373","0.21251429022367746"
"350","166","64","120","-0.585837841872351","0.24226568002808083"
"360","169","68","123","-0.5971741663367899","0.1830240912173916"
"370","172","69","129","-0.6238019440811816","0.05177958260750599"
"380","174","72","134","-0.6058585793976407","0.19117455382988865"
"390","178","74","138","-0.5880531133058484","0.21244988676660562"
"400","182","76","142","-0.546458927896799","0.2578065356848446"
"410","186","79","145","-0.6199927226726961","0.04528418244763313"
"420","191","81","148","-0.6000934287474584","0.1689327410078921"
"430","195","84","151","-0.6316718193052256","0.016589943816827067"
"440","199","85","156","-0.5842723891534424","0.20554042137521272"
"450","203","87","160","-0.5910418248219893","0.19585234381277636"
"460","206","87","167","-0.578578674680126","0.23756613574653995"
"470","210","89","171","-0.5865649385084725","0.24812904571339367"
"480","213","91","176","-0.6053203213696795","0.18267865108193077"
"490","217","93","180","-0.6149359500138092","0.13835484288019576"
"500","221","96","183","-0.6298046558584397","0.04193607231572128"
"510","225","100","185","-0.6219303590921542","0.13672636501527524"
"520","231","101","188","-0.6200015835182688","0.04522785421650279"
"530","237","101","192","-0.6035035543117474","0.19017833941026704"
"540","240","105","195","-0.6301379821143778","0.041296204541651164"
"550","246","107","197","-0.6034612033995321","0.17049771994926277"
"560","254","107","199","-0.6210034954785241","0.04363283054037227"
"570","262","107","201","-0.6208700771177174","0.13320592466891804"
"580","267","108","205","-0.6142470811910987","0.15316654980327074"
"590","276","108","206","-0.616798813174844","0.060553135885274785"
"600","281","109","210","-0.6182013449466189","0.15215140537253818"
"610","285","113","212","-0.6286684849385331","0.02750101372491271"
"620","289","115","216","-0.601089112180471","0.18660385426335152"
"630","295","115","220","-0.6011293278861957","0.16608003187509837"
"640","298","118","224","-0.563864257174041","0.27210999886509774"
"650","301","120","229","-0.5996458220179445","0.20342911505580275"
"660","307","120","233","-0.6003226855837803","0.20200650008700757"
"670","308","124","238","-0.48452160091896207","0.3876687411167658"
"680","312","128","240","-0.6233357003261273","0.03958308943701906"
"690","317","128","245","-0.6326691775849289","0.010520788319321742"
"700","323","129","248","-0.5986468028733687","0.17748600563317093"
"710","327","129","254","-0.5955482632959239","0.2080173922810973"
"720","333","132","255","-0.6299950704971207","0.02335617157183383"
"730","338","134","258","-0.5885906709751058","0.2140361436041587"
"740","342","134","264","-0.6095313450301124","0.15303524112599254"
"750","343","136","271","-0.6276683681498759","0.030207427828028762"
"760","348","139","273","-0.6298024278511591","0.041935617015959534"
"770","354","140","276","-0.5973732408240068","0.21214165181115308"
"780","359","141","280","-0.6313343554456499","0.018160860143038686"
"790","366","144","280","-0.6016172779651658","0.20468509773125523"
"800","370","145","285","-0.6199901987352183","0.045270052353076747"
"810","372","149","289","-0.553881440396235","0.2818967524118059"
"820","377","152","291","-0.5429194418326964","0.32919944361715153"
"830","385","153","292","-0.6194637899005858","0.05746916617977348"
"840","388","156","296","-0.6167304072194079","0.13800060435235742"
"850","393","157","300","-0.6023116613907498","0.16968571958638834"
"860","396","159","305","-0.5560652707519175","0.26482386486744003"
"870","401","161","308","-0.574001047601844","0.2459876303926343"
"880","405","163","312","-0.6114094523148957","0.17145655292847445"
"890","410","164","316","-0.6308040124786835","0.039973767588533334"
"900","414","167","319","-0.631666028566129","0.016611145419623594"
"910","419","167","324","-0.6323335259470688","0.012875661871644099"
"920","424","168","328","-0.6326657043092512","0.010586647717321046"
"930","427","170","333","-0.5251964164144018","0.3138832162830186"
"940","430","175","335","-0.6199437303931822","0.045424323160920585"
"950","433","177","340","-0.6028945957187742","0.15914469867764325"
"960","438","180","342","-0.609120312046882","0.2002599797348477"
"970","441","184","345","-0.574487360056221","0.2560033287981365"
"980","445","186","349","-0.6323270211172515","0.012899270369207762"
"990","447","188","355","-0.5608232998542368","0.27937530109181663"
"1000","451","189","360","-0.585243330110213","0.2032149408404842"
