"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"690","339","123","228","-0.49048662377863633","0.3161794358884488"
"700","343","125","232","-0.12682721382886858","0.17771873622993303"
"710","347","128","235","-0.593918804688026","0.1942402223357746"
"720","351","129","240","-0.5779913497145676","0.2393401860989804"
"730","355","131","244","-0.5720250352272419","0.2612253590827522"
"740","358","133","249","-0.629470291348274","0.04256337969196846"
"750","364","136","250","-0.6166427845056885","0.14494183367181576"
"760","368","139","253","-0.6301368605657047","0.04129458326729304"
"770","373","140","257","-0.6303332621929646","0.022165525038915886"
"780","376","143","261","-0.4887444014402791","0.37541464678793796"
"790","379","146","265","-0.63333612848938","1.9042588819775708E-6"
"800","381","151","268","-0.5267911588599402","0.32812445623443215"
"810","384","158","268","-0.6025069124534626","0.1967391709536429"
"820","389","162","269","-0.6175355996822609","0.15402336932500452"
"830","393","163","274","-0.6044668255815604","0.2073692792059776"
"840","397","164","279","-0.6215934286164367","0.13255328738513839"
"850","402","166","282","-0.4696631369922882","0.2860940199355514"
"860","404","169","287","-0.6044652820307191","0.16569921798083276"
"870","407","171","292","-0.6045152372679263","0.1867625465652076"
"880","409","176","295","-0.5123168715082224","0.3424975810555157"
"890","412","178","300","-0.6304701708638553","0.0406410782277013"
"900","415","181","304","-0.5502275734480117","0.22840207736467094"
"910","418","185","307","-0.6086313736351306","0.1859032616930293"
"920","423","187","310","-0.6223365347724192","0.04138282419905964"
"930","426","189","315","-0.5310808888523848","0.3297710734439865"
"940","430","191","319","-0.5687650923995171","0.2711351699138069"
"950","435","193","322","-0.6313312147149891","0.01815358048079071"
"960","438","196","326","-0.611317323528558","0.1768024154080148"
"970","440","200","330","-0.569679970365226","0.257661132551765"
"980","445","202","333","-0.5953513215163809","0.17093319520633068"
"990","448","205","337","-0.2565706537580674","0.1605501000422007"
"1000","453","208","339","-0.5831397362587251","0.24540678990352485"
