"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"10","3","3","4","-0.6279400784762817","0.030207591820487247"
"20","10","4","6","-0.6236638540970405","0.13708383654000256"
"30","18","5","7","-0.6032535136529624","0.18707171039825368"
"40","25","6","9","-0.6216499400398429","0.13593994751946478"
"50","30","8","12","-0.5431614875979327","0.30898220287752903"
"60","33","12","15","-0.6130885700365072","0.16416420167543574"
"70","39","13","18","-0.6193558206300205","0.046290121988184364"
"80","43","16","21","-0.5967716147666811","0.18899421173813372"
"90","47","20","23","-0.5857778562498214","0.2439904493018674"
"100","53","22","25","-0.6048766776546566","0.18262670122285293"
"110","58","23","29","-0.5925958292538052","0.19240925982484644"
"120","63","24","33","-0.6293254117241429","0.025552506423780336"
"130","67","27","36","-0.6229894492079628","0.04028780762396644"
"140","73","30","37","-0.626103961003436","0.048329704627022914"
"150","79","32","39","-0.6069835510503075","0.15404793202960357"
"160","83","34","43","-0.6333405275573063","9.47901477198877E-6"
"170","88","37","45","-0.6003654355958977","0.19954075741571292"
"180","94","38","48","-0.6206662929284547","0.04419330697258867"
"190","99","40","51","-0.6006985428309567","0.22187130341809608"
"200","106","40","54","-0.6020178707679597","0.19222423530280633"
"210","110","41","59","-0.594236454421943","0.1938041458338218"
"220","116","42","62","-0.6199214045203535","0.045498874204093175"
"230","120","42","68","-0.608659485855381","0.15404088901869084"
"240","126","43","71","-0.6323322584411828","0.012896005570163245"
"250","130","44","76","-0.5908999236818726","0.19971400528248803"
"260","133","45","82","-0.6323344813822922","0.012878136738769091"
"270","140","46","84","-0.5860636655002774","0.22402701997498703"
"280","144","48","88","-0.6165333144456951","0.13616947315896258"
"290","147","50","93","-0.6209993250625228","0.04364710494043474"
"300","150","54","96","-0.6219973685109568","0.041989969363042806"
"310","153","57","100","-0.5812348773615847","0.24851796462912257"
"320","158","58","104","-0.507298656308932","0.3211898473316089"
"330","161","61","108","-0.5934202105245522","0.2023684203483147"
"340","166","64","110","-0.590892639390199","0.19791934030553032"
"350","173","65","112","-0.6323301369255929","0.012904022845152139"
"360","178","67","115","-0.6212818668484237","0.043268562431324514"
"370","184","69","117","-0.6203271651883334","0.04472144667650008"
"380","190","71","119","-0.6303318842741747","0.022163621613403604"
"390","195","72","123","-0.6167826044674981","0.15629552924427145"
"400","200","74","126","-0.6184587126995621","0.05867864975437392"
"410","205","77","128","-0.5933978807504916","0.19976143419929202"
"420","208","81","131","-0.5727536451316415","0.24346442620757214"
