"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"670","313","144","213","-0.6034590597398501","0.1734238254128742"
"680","317","146","217","-0.6028207245583046","0.1959489631262424"
"690","323","147","220","-0.604165764654953","0.1646564104730931"
"700","328","150","222","-0.6048325827881463","0.19047314287119596"
"710","332","150","228","-0.6205190902936683","0.14722088162986807"
"720","336","151","233","-0.595880136540261","0.22026527426733608"
"730","340","152","238","-0.6206639464135008","0.04417951598315259"
"740","343","155","242","-0.5961804221803674","0.2290568148101782"
"750","350","156","244","-0.6112259767147148","0.16518533686053588"
"760","357","156","247","-0.6188497248653131","0.1425126376869257"
"770","362","157","251","-0.6103875444493354","0.15012456174395084"
"780","366","158","256","-0.6174497772131747","0.059837667674604175"
"790","371","160","259","-0.5997511114491989","0.17860666861823346"
"800","377","162","261","-0.6057255730539235","0.16835562259757325"
"810","384","165","261","-0.6090518812065238","0.18354934122735408"
"820","387","168","265","-0.6108109506227393","0.14338327819156643"
"830","390","173","267","-0.596799689556764","0.19576136257569013"
"840","395","176","269","-0.5651825124598083","0.2647797417856831"
"850","401","178","271","-0.5892060684533107","0.21936706834874792"
"860","404","182","274","-0.6037668309784269","0.19390918648111866"
"870","409","184","277","-0.6326670452078066","0.010520980592756229"
"880","412","186","282","-0.5933793497383679","0.1951482832274535"
"890","419","189","282","-0.6189883592380834","0.04677017281065751"
"900","423","191","286","-0.6333345699802705","1.0063977535593698E-6"
"910","428","193","289","-0.6330005847478402","0.007454577500096926"
"920","436","193","291","-0.45636574759964416","0.31114868544777147"
"930","442","193","295","-0.6193083505888584","0.046322818198596766"
"940","446","195","299","-0.5847957080052347","0.2227971466498512"
"950","455","196","299","-0.6216588246605714","0.042561235304061786"
"960","460","197","303","-0.5704055785339524","0.263257802015505"
"970","464","199","307","-0.6216625187440599","0.04254620545484697"
"980","471","200","309","-0.6191290109518505","0.0578688742431159"
"990","476","202","312","-0.6206608250690111","0.04419236112458299"
"1000","482","203","315","-0.5989550588283481","0.18145258013619864"
